Date,Close
11/23/2014,163.48
11/23/2015,331.58
11/23/2016,407.22
11/23/2017,548.16
11/23/2018,580.7
11/23/2019,580.7
11/23/2020,580.7
11/24/2013,
11/24/2014,168.9
11/24/2015,333.18
11/24/2016,416.48
11/24/2017,552.62
11/24/2018,580.7
11/24/2019,580.7
11/24/2020,580.7
11/25/2013,
11/25/2014,170.67
11/25/2015,333.61
11/25/2016,419.48
11/25/2017,547.39
11/25/2018,580.7
11/25/2019,580.7
11/25/2020,580.7
11/26/2013,
11/26/2014,170.78
11/26/2015,340.43
11/26/2016,436.52
11/26/2017,543.23
11/26/2018,580.7
11/26/2019,580.7
11/26/2020,580.7
11/27/2013,
11/27/2014,170.71
11/27/2015,338.63
11/27/2016,443.66
11/27/2017,541.86
11/27/2018,580.7
11/27/2019,580.7
11/27/2020,580.7
11/28/2013,
11/28/2014,171.22
11/28/2015,341.82
11/28/2016,443.69
11/28/2017,546.53
11/28/2018,580.7
11/28/2019,580.7
11/28/2020,580.7
11/29/2013,
11/29/2014,171.36
11/29/2015,340.95
11/29/2016,448.09
11/29/2017,547.8
11/29/2018,580.7
11/29/2019,580.7
11/29/2020,580.7
11/3/2013,
11/3/2014,168.41
11/3/2015,306.74
11/3/2016,372.4
11/3/2017,580.6
11/3/2018,580.7
11/3/2019,580.7
11/3/2020,580.7
11/30/2013,
11/30/2014,171.37
11/30/2015,339.0
11/30/2016,449.88
11/30/2017,543.4
11/30/2018,580.7
11/30/2019,580.7
11/30/2020,580.7
11/4/2013,
11/4/2014,165.13
11/4/2015,305.84
11/4/2016,375.46
11/4/2017,580.04
11/4/2018,580.7
11/4/2019,580.7
11/4/2020,580.7
11/5/2013,
11/5/2014,164.72
11/5/2015,297.88
11/5/2016,382.2
11/5/2017,581.44
11/5/2018,580.7
11/5/2019,580.7
11/5/2020,580.7
11/6/2013,
11/6/2014,165.26
11/6/2015,294.49
11/6/2016,389.21
11/6/2017,575.8
11/6/2018,580.7
11/6/2019,580.7
11/6/2020,580.7
11/7/2013,
11/7/2014,164.17
11/7/2015,299.95
11/7/2016,389.13
11/7/2017,583.4
11/7/2018,580.7
11/7/2019,580.7
11/7/2020,580.7
11/8/2013,
11/8/2014,162.94
11/8/2015,301.36
11/8/2016,396.29
11/8/2017,574.02
11/8/2018,580.7
11/8/2019,580.7
11/8/2020,580.7
11/9/2013,
11/9/2014,165.38
11/9/2015,312.62
11/9/2016,389.97
11/9/2017,574.41
11/9/2018,580.7
11/9/2019,580.7
11/9/2020,580.7
12/1/2013,
12/1/2014,170.91
12/1/2015,340.22
12/1/2016,447.28
12/1/2017,536.09
12/1/2018,580.7
12/1/2019,580.7
12/1/2020,580.7
12/10/2013,100.22
12/10/2014,180.09
12/10/2015,338.37
12/10/2016,462.73
12/10/2017,563.57
12/10/2018,580.7
12/10/2019,580.7
12/10/2020,580.7
12/11/2013,100.46
12/11/2014,178.84
12/11/2015,346.43
12/11/2016,465.14
12/11/2017,586.92
12/11/2018,580.7
12/11/2019,580.7
12/11/2020,580.7
12/12/2013,100.66
12/12/2014,178.47
12/12/2015,339.29
12/12/2016,471.58
12/12/2017,601.19
12/12/2018,580.7
12/12/2019,580.7
12/12/2020,580.7
12/13/2013,100.01
12/13/2014,181.14
12/13/2015,343.87
12/13/2016,475.86
12/13/2017,603.89
12/13/2018,580.7
12/13/2019,580.7
12/13/2020,580.7
12/14/2013,99.78
12/14/2014,180.58
12/14/2015,346.67
12/14/2016,480.83
12/14/2017,609.82
12/14/2018,580.7
12/14/2019,580.7
12/14/2020,580.7
12/15/2013,99.38
12/15/2014,177.24
12/15/2015,348.99
12/15/2016,479.44
12/15/2017,601.65
12/15/2018,580.7
12/15/2019,580.7
12/15/2020,580.7
12/16/2013,100.98
12/16/2014,174.86
12/16/2015,349.18
12/16/2016,467.33
12/16/2017,599.15
12/16/2018,580.7
12/16/2019,580.7
12/16/2020,580.7
12/17/2013,100.53
12/17/2014,172.76
12/17/2015,347.5
12/17/2016,458.38
12/17/2017,605.11
12/17/2018,580.7
12/17/2019,580.7
12/17/2020,580.7
12/18/2013,101.1
12/18/2014,173.33
12/18/2015,348.99
12/18/2016,458.79
12/18/2017,598.89
12/18/2018,580.7
12/18/2019,580.7
12/18/2020,580.7
12/19/2013,102.72
12/19/2014,174.8
12/19/2015,351.99
12/19/2016,457.6
12/19/2017,606.65
12/19/2018,580.7
12/19/2019,580.7
12/19/2020,580.7
12/2/2013,
12/2/2014,171.23
12/2/2015,332.9
12/2/2016,455.04
12/2/2017,536.87
12/2/2018,580.7
12/2/2019,580.7
12/2/2020,580.7
12/20/2013,102.78
12/20/2014,178.2
12/20/2015,353.13
12/20/2016,455.03
12/20/2017,600.33
12/20/2018,580.7
12/20/2019,580.7
12/20/2020,580.7
12/21/2013,103.21
12/21/2014,180.44
12/21/2015,354.01
12/21/2016,461.57
12/21/2017,604.91
12/21/2018,580.7
12/21/2019,580.7
