Date,Close
2/22/2018,85.16
2/22/2019,66.62
2/22/2020,76.38
2/23/2013,
2/23/2014,
2/23/2015,86.08
2/23/2016,74.89
2/23/2017,85.15
2/23/2018,84.89
2/23/2019,67.3
2/23/2020,76.38
2/24/2013,
2/24/2014,
2/24/2015,85.46
2/24/2016,73.21
2/24/2017,85.68
2/24/2018,86.06
2/24/2019,67.3
2/24/2020,76.38
2/25/2013,
2/25/2014,
2/25/2015,85.28
2/25/2016,71.62
2/25/2017,84.73
2/25/2018,86.06
2/25/2019,67.3
2/25/2020,71.16
2/26/2013,
2/26/2014,
2/26/2015,85.99
2/26/2016,71.8
2/26/2017,84.73
2/26/2018,86.06
2/26/2019,68.31
2/26/2020,71.14
2/27/2013,
2/27/2014,
2/27/2015,86.76
2/27/2016,72.88
2/27/2017,84.73
2/27/2018,85.59
2/27/2019,68.06
2/27/2020,70.87
2/28/2013,
2/28/2014,
2/28/2015,86.7
2/28/2016,72.88
2/28/2017,84.35
2/28/2018,85.91
2/28/2019,67.83
2/28/2020,67.53
2/29/2016,72.88
2/29/2020,70.58
2/3/2013,
2/3/2014,
2/3/2015,78.17
2/3/2016,76.27
2/3/2017,83.01
2/3/2018,86.51
2/3/2019,63.8
2/3/2020,82.37
2/4/2013,
2/4/2014,
2/4/2015,79.75
2/4/2016,76.08
2/4/2017,83.09
2/4/2018,86.51
2/4/2019,63.8
2/4/2020,81.22
2/5/2013,
2/5/2014,
2/5/2015,80.05
2/5/2016,76.9
2/5/2017,83.09
2/5/2018,86.51
2/5/2019,63.86
2/5/2020,79.29
2/6/2013,
2/6/2014,
2/6/2015,80.89
2/6/2016,77.54
2/6/2017,83.09
2/6/2018,84.73
2/6/2019,64.54
2/6/2020,80.36
2/7/2013,
2/7/2014,
2/7/2015,81.17
2/7/2016,77.54
2/7/2017,81.4
2/7/2018,82.65
2/7/2019,64.74
2/7/2020,79.26
2/8/2013,
2/8/2014,
2/8/2015,81.17
2/8/2016,77.54
2/8/2017,82.27
2/8/2018,83.59
2/8/2019,64.95
2/8/2020,75.46
2/9/2013,
2/9/2014,
2/9/2015,81.17
2/9/2016,73.06
2/9/2017,81.37
2/9/2018,84.02
2/9/2019,64.59
2/9/2020,75.46
3/1/2013,
3/1/2014,
3/1/2015,86.7
3/1/2016,72.91
3/1/2017,85.53
3/1/2018,85.53
3/1/2019,67.0
3/1/2020,70.58
3/10/2013,
3/10/2014,
3/10/2015,86.92
3/10/2016,75.79
3/10/2017,86.03
3/10/2018,84.37
3/10/2019,65.54
3/10/2020,57.96
3/11/2013,
3/11/2014,
3/11/2015,85.7
3/11/2016,75.54
3/11/2017,87.13
3/11/2018,84.37
3/11/2019,65.54
3/11/2020,60.24
3/12/2013,
3/12/2014,
3/12/2015,86.41
3/12/2016,75.48
3/12/2017,87.13
3/12/2018,84.37
3/12/2019,64.86
3/12/2020,60.34
3/13/2013,
3/13/2014,
3/13/2015,86.94
3/13/2016,75.48
3/13/2017,87.13
3/13/2018,84.05
3/13/2019,65.6
3/13/2020,57.22
3/14/2013,
