"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 08, 2015","62.48","61.99","63.21","61.01","77.69K","0.79%"
"Apr 07, 2015","61.99","60.77","61.99","60.77","20.06K","2.01%"
"Apr 01, 2015","60.77","60.77","60.77","60.28","0.81K","0.40%"
"Mar 31, 2015","60.53","60.53","60.53","60.04","15.91K","0.41%"
"Mar 30, 2015","60.28","59.31","60.28","59.06","19.05K","1.64%"
"Mar 27, 2015","59.31","58.33","60.04","58.09","61.62K","-0.40%"
"Mar 26, 2015","59.55","59.79","60.28","57.84","95.16K","-1.21%"
"Mar 25, 2015","60.28","61.50","61.75","59.06","160.37K","-2.76%"
"Mar 24, 2015","61.99","62.48","62.72","61.75","36.24K","-0.39%"
"Mar 23, 2015","62.23","60.77","62.23","60.04","68.24K","2.40%"
"Mar 20, 2015","60.77","58.33","60.77","58.33","58.11K","4.18%"
"Mar 19, 2015","58.33","58.82","59.55","58.33","8.23K","-0.83%"
"Mar 18, 2015","58.82","58.57","59.31","56.87","24.10K","0.43%"
"Mar 17, 2015","58.57","55.40","58.57","55.40","31.95K","0.00%"
"Mar 16, 2015","58.57","61.50","61.99","58.57","39.55K","-2.84%"
"Mar 13, 2015","60.28","60.04","61.50","60.04","38.25K","0.00%"
"Mar 12, 2015","60.28","61.75","61.75","60.28","15.39K","-0.41%"
"Mar 11, 2015","60.53","59.55","61.99","59.31","27.53K","1.65%"
"Mar 10, 2015","59.55","61.01","61.01","58.82","12.49K","-2.39%"
"Mar 09, 2015","61.01","62.48","62.72","61.01","6.32K","-1.20%"
"Mar 06, 2015","61.75","61.50","62.48","61.01","18.85K","1.21%"
"Mar 05, 2015","61.01","61.75","62.48","61.01","37.53K","-1.20%"
"Mar 04, 2015","61.75","63.70","63.70","61.75","4.00K","-1.17%"
"Mar 03, 2015","62.48","62.23","63.46","61.75","45.74K","0.00%"
"Mar 02, 2015","62.48","65.90","65.90","62.48","41.88K","-1.15%"
"Feb 27, 2015","63.21","62.48","63.46","62.48","53.67K","1.57%"
"Feb 26, 2015","62.23","58.57","62.48","58.09","124.76K","6.25%"
"Feb 25, 2015","58.57","55.16","58.57","55.16","98.76K","7.13%"
"Feb 24, 2015","54.67","54.42","54.67","52.23","65.16K","-0.44%"
"Feb 23, 2015","54.91","55.65","55.65","53.69","22.84K","-3.02%"
"Feb 20, 2015","56.62","53.69","56.62","51.74","21.02K","5.46%"
"Feb 19, 2015","53.69","55.16","55.16","52.96","17.41K","-3.52%"
"Feb 18, 2015","55.65","56.13","56.87","55.65","11.16K","0.45%"
"Feb 17, 2015","55.40","55.40","56.13","55.16","22.04K","-0.88%"
"Feb 16, 2015","55.89","56.62","56.62","55.40","28.59K","-1.72%"
"Feb 13, 2015","56.87","57.35","58.57","56.13","6.01K","-2.10%"
"Feb 12, 2015","58.09","56.13","58.57","55.89","39.01K","2.15%"
"Feb 11, 2015","56.87","56.62","57.11","56.13","2.87K","-1.27%"
"Feb 10, 2015","57.60","57.35","57.60","57.11","5.33K","0.44%"
"Feb 09, 2015","57.35","57.84","57.84","57.35","0.99K","-0.43%"
"Feb 06, 2015","57.60","56.38","57.60","56.13","9.27K","2.62%"
"Feb 05, 2015","56.13","56.13","56.62","55.16","9.12K","-0.87%"
"Feb 04, 2015","56.62","57.35","57.84","56.62","11.82K","-1.27%"
"Feb 03, 2015","57.35","58.82","58.82","56.62","39.09K","-0.43%"
"Feb 02, 2015","57.60","57.35","59.31","57.35","33.41K","0.44%"
"Jan 30, 2015","57.35","58.57","58.57","57.11","36.31K","-2.08%"
"Jan 29, 2015","58.57","57.60","58.57","57.60","41.15K","1.68%"
"Jan 28, 2015","57.60","57.60","58.09","57.35","31.70K","0.86%"
"Jan 27, 2015","57.11","56.62","59.06","56.62","29.59K","-1.69%"
"Jan 26, 2015","58.09","57.11","58.82","56.62","41.13K","1.72%"
"Jan 23, 2015","57.11","57.11","57.35","56.13","47.88K","0.00%"
"Jan 22, 2015","57.11","60.53","60.53","56.13","77.82K","-5.65%"
"Jan 21, 2015","60.53","62.48","62.97","59.31","19.36K","-3.12%"
"Jan 20, 2015","62.48","63.70","63.70","62.48","21.70K","-1.54%"
"Jan 19, 2015","63.46","61.26","63.46","59.79","16.53K","3.59%"
"Jan 16, 2015","61.26","63.70","63.70","60.77","25.74K","-3.47%"
"Jan 15, 2015","63.46","63.94","64.19","62.48","31.19K","-0.75%"
"Jan 14, 2015","63.94","64.43","64.43","63.70","44.94K","-0.39%"
"Jan 13, 2015","64.19","64.43","64.43","63.94","69.72K","0.77%"
"Jan 12, 2015","63.70","62.97","64.43","62.72","81.93K","1.16%"
"Jan 09, 2015","62.97","63.21","63.21","62.48","15.64K","0.00%"
"Jan 08, 2015","62.97","63.46","63.46","62.48","38.85K","0.00%"
"Jan 07, 2015","62.97","64.19","64.19","62.48","127.80K","-1.52%"
"Jan 06, 2015","63.94","62.48","63.94","62.48","44.15K","2.34%"
"Jan 05, 2015","62.48","64.43","64.43","55.65","50.17K","-3.03%"
"Jan 02, 2015","64.43","63.21","64.43","63.21","11.90K","1.93%"
"Dec 30, 2014","63.21","63.46","63.70","62.97","20.99K","-0.39%"
"Dec 29, 2014","63.46","65.41","65.90","61.99","41.47K","0.40%"
"Dec 23, 2014","63.21","57.35","65.41","56.87","206.48K","10.22%"
"Dec 22, 2014","57.35","56.87","57.60","56.13","79.94K","5.38%"
"Dec 19, 2014","54.42","52.72","54.67","52.72","12.21K","3.22%"
"Dec 18, 2014","52.72","52.47","52.96","52.23","33.46K","0.48%"
"Dec 17, 2014","52.47","50.28","52.47","50.28","5.76K","1.41%"
"Dec 16, 2014","51.74","51.98","52.47","50.28","30.00K","-2.30%"
"Dec 15, 2014","52.96","52.23","53.20","51.25","27.27K","-0.45%"
"Dec 12, 2014","53.20","55.16","55.16","53.20","20.28K","-3.55%"
"Dec 11, 2014","55.16","54.91","55.65","53.20","47.13K","-1.73%"
"Dec 10, 2014","56.13","55.40","56.13","55.40","12.34K","1.32%"
"Dec 09, 2014","55.40","55.40","56.13","55.40","14.85K","-2.15%"
"Dec 08, 2014","56.62","57.11","57.11","55.65","8.18K","0.00%"
"Dec 05, 2014","56.62","56.62","57.11","55.89","17.44K","0.00%"
"Dec 04, 2014","56.62","57.11","57.11","55.65","22.98K","-0.44%"
"Dec 03, 2014","56.87","56.62","57.11","56.62","65.57K","0.44%"
"Dec 02, 2014","56.62","56.62","56.62","55.89","10.74K","2.20%"
"Dec 01, 2014","55.40","55.16","56.87","55.16","12.93K","0.00%"
"Nov 28, 2014","55.40","56.62","56.62","54.67","47.36K","-1.74%"
"Nov 27, 2014","56.38","56.62","56.62","55.40","30.22K","2.21%"
"Nov 26, 2014","55.16","56.62","56.62","55.16","8.32K","-1.73%"
"Nov 25, 2014","56.13","55.65","56.62","55.65","24.25K","1.76%"
"Nov 24, 2014","55.16","55.65","56.62","55.16","19.70K","0.46%"
"Nov 21, 2014","54.91","55.65","55.65","54.67","23.74K","0.00%"
"Nov 20, 2014","54.91","55.40","55.65","53.94","14.43K","0.44%"
"Nov 19, 2014","54.67","55.16","55.40","54.67","55.59K","-1.32%"
"Nov 18, 2014","55.40","55.16","55.65","54.67","22.76K","0.44%"
"Nov 17, 2014","55.16","55.65","55.65","55.16","64.10K","-0.88%"
"Nov 14, 2014","55.65","54.67","55.65","54.67","12.03K","2.71%"
"Nov 13, 2014","54.18","54.67","54.91","53.45","57.85K","-0.44%"
"Nov 12, 2014","54.42","54.42","54.91","53.94","30.76K","0.00%"
"Nov 11, 2014","54.42","52.72","54.67","52.72","69.35K","3.72%"
"Nov 10, 2014","52.47","52.23","53.20","51.74","24.54K","1.41%"
"Nov 07, 2014","51.74","51.98","52.23","51.74","30.38K","-0.46%"
"Nov 06, 2014","51.98","51.74","51.98","50.76","40.54K","3.38%"
"Nov 05, 2014","50.28","51.50","51.74","50.28","41.59K","-0.95%"
"Nov 04, 2014","50.76","51.50","51.98","50.03","53.50K","-0.96%"
"Nov 03, 2014","51.25","51.01","51.50","50.52","12.98K","0.97%"
"Oct 31, 2014","50.76","51.01","51.25","50.28","1.50M","-0.96%"
"Oct 30, 2014","51.25","51.25","51.25","50.03","18.46K","1.44%"
"Oct 29, 2014","50.52","51.01","51.25","50.03","25.81K","-0.47%"
"Oct 28, 2014","50.76","49.30","50.76","49.30","18.90K","3.47%"
"Oct 27, 2014","49.06","50.76","51.25","48.81","37.06K","-1.94%"
"Oct 24, 2014","50.03","50.76","50.76","49.54","18.10K","0.48%"
"Oct 23, 2014","49.79","50.52","50.52","49.30","40.60K","-1.44%"
"Oct 22, 2014","50.52","49.79","50.52","48.32","26.75K","1.47%"
"Oct 21, 2014","49.79","48.62","49.79","48.62","14.32K","2.83%"
"Oct 20, 2014","48.42","47.84","48.81","47.84","7.24K","0.21%"
"Oct 17, 2014","48.32","47.93","49.79","47.93","8.23K","3.56%"
"Oct 16, 2014","46.66","47.84","48.71","46.66","20.30K","-1.85%"
"Oct 15, 2014","47.54","47.93","49.30","47.54","18.96K","-1.43%"
"Oct 14, 2014","48.23","44.91","49.30","44.91","32.86K","2.92%"
"Oct 13, 2014","46.86","45.49","47.84","44.22","21.58K","-2.05%"
"Oct 10, 2014","47.84","48.71","48.71","45.49","29.26K","-1.79%"
"Oct 09, 2014","48.71","49.79","49.79","48.32","21.46K","0.19%"
"Oct 08, 2014","48.62","48.62","49.79","48.62","14.60K","-1.38%"
"Oct 07, 2014","49.30","49.79","49.79","48.62","6.60K","-0.98%"
"Oct 06, 2014","49.79","48.52","49.79","48.32","17.33K","2.62%"
"Oct 03, 2014","48.52","48.81","48.81","48.52","2.75K","-1.10%"
"Oct 02, 2014","49.06","49.79","49.79","48.32","19.70K","0.51%"
"Oct 01, 2014","48.81","50.28","50.28","48.81","13.77K","-2.92%"
"Sep 30, 2014","50.28","52.23","52.23","50.28","141.68K","-2.82%"
"Sep 29, 2014","51.74","49.79","51.74","49.30","93.73K","5.46%"
"Sep 26, 2014","49.06","48.81","49.30","48.32","27.81K","-2.43%"
"Sep 25, 2014","50.28","48.81","50.28","48.81","17.11K","3.01%"
"Sep 24, 2014","48.81","48.42","49.06","48.42","61.40K","0.81%"
"Sep 23, 2014","48.42","49.79","49.79","48.42","1.44K","-2.75%"
"Sep 22, 2014","49.79","48.71","50.28","48.32","77.75K","3.04%"
"Sep 19, 2014","48.32","48.62","48.62","48.13","2.56K","-0.80%"
"Sep 18, 2014","48.71","48.13","48.71","47.84","3.73K","1.82%"
"Sep 17, 2014","47.84","48.32","48.71","47.84","17.72K","1.03%"
"Sep 16, 2014","47.35","47.44","48.23","47.35","27.42K","-2.01%"
"Sep 15, 2014","48.32","47.84","48.42","46.96","32.58K","0.19%"
"Sep 12, 2014","48.23","48.71","48.71","47.35","15.62K","2.70%"
"Sep 11, 2014","46.96","48.71","48.71","46.96","12.47K","-3.79%"
"Sep 10, 2014","48.81","47.84","48.81","47.84","5.96K","2.03%"
"Sep 09, 2014","47.84","47.84","48.03","47.84","6.73K","0.00%"
"Sep 08, 2014","47.84","48.81","48.81","47.44","17.49K","-0.60%"
"Sep 05, 2014","48.13","48.81","49.79","48.13","5.62K","-1.39%"
"Sep 04, 2014","48.81","48.81","49.30","48.81","5.32K","-0.99%"
"Sep 03, 2014","49.30","47.35","49.30","47.35","4.27K","3.05%"
"Sep 02, 2014","47.84","47.84","48.71","47.84","0.31K","0.00%"
"Sep 01, 2014","47.84","45.39","49.30","45.39","47.53K","-2.49%"
"Aug 29, 2014","49.06","48.32","49.06","48.32","8.55K","0.72%"
"Aug 28, 2014","48.71","48.81","49.30","48.71","13.80K","-0.20%"
"Aug 27, 2014","48.81","49.06","50.03","48.81","25.41K","-1.97%"
"Aug 26, 2014","49.79","49.79","50.52","48.81","13.86K","0.99%"
"Aug 25, 2014","49.30","48.52","50.52","48.52","16.60K","1.00%"
"Aug 22, 2014","48.81","49.79","50.52","48.42","46.34K","-0.99%"
"Aug 21, 2014","49.30","48.03","49.54","47.15","35.45K","2.64%"
"Aug 20, 2014","48.03","47.84","48.03","47.05","53.54K","0.40%"
"Aug 19, 2014","47.84","48.32","48.32","47.84","13.74K","-1.20%"
"Aug 18, 2014","48.42","48.81","48.81","47.44","16.79K","0.00%"
"Aug 15, 2014","48.42","49.79","49.79","48.42","24.38K","-1.78%"
"Aug 14, 2014","49.30","48.62","49.30","48.32","14.25K","1.21%"
"Aug 13, 2014","48.71","49.79","49.79","48.62","9.44K","-2.17%"
"Aug 12, 2014","49.79","49.79","49.79","48.52","11.01K","2.01%"
"Aug 11, 2014","48.81","46.37","49.54","46.37","30.22K","6.39%"
"Aug 08, 2014","45.88","46.57","48.23","42.95","81.79K","-3.49%"
"Aug 07, 2014","47.54","49.30","50.28","46.57","100.94K","-7.69%"
"Aug 06, 2014","51.50","52.72","54.42","50.28","32.78K","-2.31%"
"Aug 05, 2014","52.72","51.50","52.72","51.01","20.70K","2.37%"
"Aug 04, 2014","51.50","51.01","51.98","49.54","8.14K","-0.92%"
"Aug 01, 2014","51.98","52.72","53.45","51.01","51.28K","-0.93%"
"Jul 31, 2014","52.47","52.47","53.45","52.47","12.46K","-0.47%"
"Jul 30, 2014","52.72","53.69","53.69","52.47","20.41K","-1.81%"
"Jul 29, 2014","53.69","51.25","53.94","51.25","15.84K","5.25%"
"Jul 28, 2014","51.01","54.18","54.18","51.01","49.36K","-5.43%"
"Jul 25, 2014","53.94","54.67","56.13","53.69","37.73K","-1.77%"
"Jul 24, 2014","54.91","55.65","55.65","54.18","17.87K","0.90%"
"Jul 23, 2014","54.42","52.96","54.91","52.96","20.45K","2.76%"
"Jul 22, 2014","52.96","53.69","54.18","52.23","39.57K","-0.45%"
"Jul 21, 2014","53.20","52.23","54.67","51.74","15.52K","1.86%"
"Jul 18, 2014","52.23","52.23","52.72","51.25","24.31K","0.00%"
"Jul 17, 2014","52.23","53.69","53.69","51.25","100.22K","-0.93%"
"Jul 16, 2014","52.72","53.20","53.45","51.50","11.18K","-0.90%"
"Jul 15, 2014","53.20","53.20","53.45","51.98","36.62K","1.39%"
"Jul 14, 2014","52.47","50.76","52.72","50.76","39.04K","1.88%"
"Jul 11, 2014","51.50","49.79","51.98","49.79","32.52K","3.96%"
"Jul 10, 2014","49.54","49.79","49.79","48.71","216.05K","-0.50%"
"Jul 09, 2014","49.79","48.81","49.79","48.71","81.94K","2.01%"
"Jul 08, 2014","48.81","47.93","49.79","47.84","70.93K","1.62%"
"Jul 07, 2014","48.03","48.62","48.62","47.44","14.53K","1.03%"
"Jul 04, 2014","47.54","48.32","48.62","47.35","38.07K","-1.43%"
"Jul 03, 2014","48.23","48.62","48.62","47.74","22.14K","1.24%"
"Jul 02, 2014","47.64","48.81","48.81","47.35","85.11K","-2.40%"
"Jul 01, 2014","48.81","48.81","48.81","48.62","35.76K","1.62%"
"Jun 30, 2014","48.03","49.79","49.79","48.03","38.67K","-0.60%"
"Jun 27, 2014","48.32","48.32","48.81","48.13","70.47K","0.00%"
"Jun 26, 2014","48.32","48.81","48.81","48.03","26.34K","-0.80%"
"Jun 25, 2014","48.71","48.81","48.81","47.05","23.34K","0.00%"
"Jun 24, 2014","48.71","47.93","49.79","47.84","88.25K","2.46%"
"Jun 23, 2014","47.54","49.79","50.76","47.54","89.93K","-4.52%"
"Jun 20, 2014","49.79","53.20","53.20","48.81","651.37K","-6.41%"
"Jun 19, 2014","53.20","47.44","53.69","47.44","214.56K","9.42%"
"Jun 18, 2014","48.62","43.93","48.62","43.64","101.78K","10.68%"
"Jun 17, 2014","43.93","42.17","43.93","42.17","11.10K","0.00%"
"Jun 16, 2014","43.93","43.54","43.93","42.95","39.46K","0.90%"
"Jun 13, 2014","43.54","43.93","43.93","42.86","9.76K","-0.66%"
"Jun 12, 2014","43.83","42.37","43.93","42.37","49.96K","3.20%"
"Jun 11, 2014","42.47","42.47","42.47","42.08","32.87K","0.24%"
"Jun 10, 2014","42.37","41.98","42.47","41.98","27.44K","0.93%"
"Jun 06, 2014","41.98","41.69","41.98","40.81","14.41K","0.70%"
"Jun 05, 2014","41.69","42.17","42.17","41.29","103.59K","0.00%"
"Jun 04, 2014","41.69","41.98","41.98","41.69","30.29K","0.24%"
"Jun 03, 2014","41.59","42.27","42.27","40.12","14.36K","-1.61%"
"Jun 02, 2014","42.27","42.47","42.47","41.20","12.17K","1.64%"
"May 30, 2014","41.59","39.15","41.59","39.15","90.95K","2.16%"
"May 28, 2014","40.71","41.98","41.98","39.83","35.49K","-1.62%"
"May 27, 2014","41.38","40.43","41.38","38.91","47.45K","2.35%"
"May 26, 2014","40.43","39.76","40.43","39.00","1.20M","1.69%"
"May 23, 2014","39.76","39.95","39.95","39.57","8.92K","-0.48%"
"May 22, 2014","39.95","39.67","40.90","39.38","31.71K","0.96%"
"May 21, 2014","39.57","39.57","39.57","39.00","7.88K","0.00%"
"May 20, 2014","39.57","40.33","40.33","39.48","8.22K","-0.95%"
"May 19, 2014","39.95","40.71","40.71","39.67","26.77K","-0.94%"
"May 16, 2014","40.33","40.81","40.81","38.91","169.34K","-0.25%"
"May 15, 2014","40.43","40.81","40.81","40.43","22.15K","0.72%"
"May 14, 2014","40.14","39.95","40.90","39.95","12.37K","0.48%"
"May 13, 2014","39.95","39.95","40.90","39.95","79.74K","0.00%"
"May 12, 2014","39.95","37.67","39.95","37.38","50.69K","3.96%"
"May 09, 2014","38.43","38.43","38.43","38.05","22.05K","1.00%"
"May 08, 2014","38.05","38.53","38.72","38.05","36.84K","0.00%"
"May 07, 2014","38.05","38.34","38.43","38.05","159.16K","-0.99%"
"May 06, 2014","38.43","38.53","38.53","38.05","21.79K","0.00%"
"May 05, 2014","38.43","39.29","39.29","38.43","38.04K","-1.46%"
"May 02, 2014","39.00","39.57","39.86","38.14","27.22K","-1.24%"
"Apr 30, 2014","39.49","40.93","40.93","39.49","67.22K","0.74%"
"Apr 29, 2014","39.20","38.14","40.45","38.14","30.51K","1.74%"
"Apr 28, 2014","38.53","38.53","39.01","38.53","117.32K","0.52%"
"Apr 25, 2014","38.33","38.43","38.53","38.14","155.26K","0.24%"
"Apr 24, 2014","38.24","38.33","39.01","38.14","91.15K","0.00%"
"Apr 23, 2014","38.24","37.56","38.24","37.37","212.93K","1.81%"
"Apr 22, 2014","37.56","38.53","38.53","37.37","61.36K","0.00%"
"Apr 16, 2014","37.56","37.56","37.66","37.27","65.70K","2.09%"
"Apr 15, 2014","36.79","36.31","37.08","36.31","202.59K","1.32%"
"Apr 14, 2014","36.31","36.02","36.70","34.77","40.14K","0.53%"
"Apr 11, 2014","36.12","32.65","36.60","32.27","415.49K","11.93%"
"Apr 10, 2014","32.27","31.78","33.52","31.78","52.38K","0.00%"
"Apr 09, 2014","32.27","32.46","32.46","32.17","9.26K","1.54%"
"Apr 08, 2014","31.78","32.36","33.04","31.78","23.73K","-1.21%"
"Apr 07, 2014","32.17","32.94","32.94","32.17","4.53K","-1.77%"
"Apr 04, 2014","32.75","33.42","33.42","32.36","29.94K","-1.15%"
"Apr 03, 2014","33.13","33.61","33.61","33.13","4.40K","-0.30%"
"Apr 02, 2014","33.23","33.23","33.23","33.13","33.26K","0.00%"
"Apr 01, 2014","33.23","33.42","33.52","32.46","10.29K","1.50%"
"Mar 31, 2014","32.74","32.74","32.74","32.74","-","-1.47%"
"Mar 28, 2014","33.23","32.17","33.42","32.17","61.62K","1.47%"
"Mar 27, 2014","32.75","33.23","33.23","32.46","23.28K","0.00%"
"Mar 26, 2014","32.75","31.78","32.75","31.78","41.83K","3.05%"
"Mar 25, 2014","31.78","30.82","32.27","30.82","94.61K","3.45%"
"Mar 24, 2014","30.72","30.72","30.82","30.53","14.82K","1.89%"
"Mar 21, 2014","30.15","30.63","30.72","30.05","7.23K","-1.86%"
"Mar 20, 2014","30.72","30.15","30.82","29.86","27.53K","-0.32%"
"Mar 19, 2014","30.82","31.49","31.49","30.34","14.27K","-1.53%"
"Mar 18, 2014","31.30","31.69","31.69","30.72","68.14K","-0.92%"
"Mar 17, 2014","31.59","31.49","31.69","31.49","6.36K","-0.60%"
"Mar 14, 2014","31.78","31.88","31.88","31.78","4.77K","-0.90%"
"Mar 13, 2014","32.07","32.07","32.07","31.88","1.14K","-0.62%"
"Mar 12, 2014","32.27","32.27","32.27","32.27","0.21K","-1.47%"
"Mar 11, 2014","32.75","32.36","32.75","32.36","5.24K","0.89%"
"Mar 10, 2014","32.46","32.36","32.46","32.36","1.02K","0.31%"
"Mar 07, 2014","32.36","32.65","32.65","32.36","2.32K","-0.58%"
"Mar 06, 2014","32.55","32.75","32.75","32.55","0.34K","0.00%"
"Mar 05, 2014","32.55","32.55","32.75","32.55","11.86K","-2.05%"
"Mar 04, 2014","33.23","33.52","33.52","32.55","5.87K","3.29%"
"Mar 03, 2014","32.17","32.94","32.94","31.69","33.69K","-5.63%"
"Feb 28, 2014","34.09","32.94","34.09","32.94","45.22K","0.26%"
"Feb 27, 2014","34.00","33.71","34.00","32.94","28.57K","2.04%"
"Feb 26, 2014","33.32","33.23","33.71","32.36","38.72K","1.74%"
"Feb 25, 2014","32.75","32.65","32.75","31.98","37.73K","1.21%"
"Feb 24, 2014","32.36","33.13","33.13","32.07","18.33K","0.00%"
"Feb 21, 2014","32.36","32.75","32.75","32.17","18.82K","-0.58%"
"Feb 20, 2014","32.55","31.21","32.65","31.21","8.44K","2.42%"
"Feb 19, 2014","31.78","33.23","33.23","31.78","15.24K","-2.96%"
"Feb 18, 2014","32.75","32.75","32.94","32.75","19.74K","-2.85%"
"Feb 17, 2014","33.71","33.23","33.71","33.23","3.59K","1.44%"
"Feb 14, 2014","33.23","32.75","33.61","31.40","32.57K","1.47%"
"Feb 13, 2014","32.75","32.75","32.75","31.21","35.11K","0.31%"
"Feb 12, 2014","32.65","33.61","33.61","32.65","8.48K","-2.60%"
"Feb 11, 2014","33.52","33.52","33.52","33.52","4.21K","0.87%"
"Feb 10, 2014","33.23","33.71","33.71","33.04","6.66K","-1.42%"
"Feb 07, 2014","33.71","32.94","33.71","32.94","5.81K","0.87%"
"Feb 06, 2014","33.42","34.00","34.19","33.23","59.10K","1.15%"
"Feb 05, 2014","33.04","33.23","34.19","33.04","116.97K","-0.57%"
"Feb 04, 2014","33.23","33.23","33.23","33.23","0.73K","0.00%"
"Feb 03, 2014","33.23","34.77","34.77","33.23","2.08K","-2.52%"
"Jan 31, 2014","34.09","32.94","34.09","32.94","28.25K","3.81%"
"Jan 30, 2014","32.84","32.75","33.23","32.75","1.04K","-3.95%"
"Jan 29, 2014","34.19","33.23","34.19","33.23","1.39K","0.00%"
"Jan 28, 2014","34.19","34.67","34.67","34.19","1.83K","-1.38%"
"Jan 27, 2014","34.67","34.09","34.67","33.32","41.03K","1.70%"
"Jan 24, 2014","34.09","34.67","34.67","34.09","3.89K","-1.67%"
"Jan 23, 2014","34.67","34.48","34.67","34.00","27.06K","0.00%"
"Jan 22, 2014","34.67","35.44","35.54","34.67","27.38K","-2.17%"
"Jan 21, 2014","35.44","34.19","35.54","34.19","98.00K","3.66%"
"Jan 20, 2014","34.19","34.67","34.67","34.00","44.25K","-1.38%"
"Jan 17, 2014","34.67","34.67","35.64","34.67","82.61K","1.11%"
"Jan 16, 2014","34.29","33.23","34.58","33.23","1.71M","4.70%"
"Jan 15, 2014","32.75","33.61","33.61","32.65","21.68K","-2.56%"
"Jan 14, 2014","33.61","33.13","33.61","33.13","8.09K","1.73%"
"Jan 13, 2014","33.04","32.17","33.13","32.17","70.93K","2.70%"
"Jan 10, 2014","32.17","31.59","32.46","31.59","45.51K","1.84%"
"Jan 09, 2014","31.59","32.94","32.94","31.49","49.24K","-4.10%"
"Jan 08, 2014","32.94","33.52","33.71","32.94","5.08K","-1.73%"
"Jan 07, 2014","33.52","34.09","35.15","33.23","19.13K","-1.67%"
"Jan 06, 2014","34.09","33.71","34.09","33.61","7.52K","-0.29%"
"Jan 03, 2014","34.19","35.64","35.64","33.81","38.19K","-4.07%"
"Jan 02, 2014","35.64","35.83","35.83","35.64","10.10K","0.00%"
"Dec 30, 2013","35.64","36.12","36.12","35.35","20.05K","0.00%"
"Dec 27, 2013","35.64","35.64","35.73","34.77","28.72K","0.00%"
"Dec 23, 2013","35.64","36.60","36.60","35.25","29.40K","0.00%"
"Dec 20, 2013","35.64","36.31","36.31","35.44","39.54K","-0.53%"
"Dec 19, 2013","35.83","35.64","36.60","35.25","106.20K","3.05%"
"Dec 18, 2013","34.77","35.54","35.54","34.77","10.33K","0.00%"
"Dec 17, 2013","34.77","35.64","35.64","34.77","17.11K","-1.89%"
"Dec 16, 2013","35.44","35.44","36.12","34.67","57.61K","0.83%"
"Dec 13, 2013","35.15","33.23","36.02","33.23","74.56K","5.78%"
"Dec 12, 2013","33.23","34.67","34.67","33.23","24.25K","-3.90%"
"Dec 11, 2013","34.58","34.67","35.15","34.19","11.02K","0.29%"
"Dec 10, 2013","34.48","34.19","34.48","34.19","1.85K","-1.12%"
"Dec 09, 2013","34.87","35.15","35.15","34.87","5.31K","0.00%"
"Dec 06, 2013","34.87","35.15","35.15","34.77","21.87K","-0.80%"
"Dec 05, 2013","35.15","34.38","35.15","34.38","10.24K","2.81%"
"Dec 04, 2013","34.19","33.23","34.19","33.23","3.46K","2.89%"
"Dec 03, 2013","33.23","33.23","33.23","33.23","7.61K","-1.42%"
"Nov 29, 2013","33.71","33.23","33.71","33.23","140.99K","0.00%"
"Nov 28, 2013","33.71","31.59","33.71","31.49","18.91K","-1.40%"
"Nov 27, 2013","34.19","33.23","34.19","32.75","2.08K","2.89%"
"Nov 26, 2013","33.23","32.75","33.23","32.75","1.38K","2.97%"
"Nov 25, 2013","32.27","32.75","32.75","32.27","0.61K","-1.47%"
"Nov 22, 2013","32.75","32.75","32.75","32.75","0.39K","0.00%"
"Nov 21, 2013","32.75","32.36","33.71","32.27","5.47K","0.00%"
"Nov 20, 2013","32.75","33.04","33.04","31.98","12.03K","-2.85%"
"Nov 18, 2013","33.71","33.04","33.71","33.04","1.93K","-0.56%"
"Nov 15, 2013","33.90","33.81","33.90","32.75","42.84K","-1.68%"
"Nov 14, 2013","34.48","33.90","34.48","33.71","657.94K","1.71%"
"Nov 13, 2013","33.90","34.67","34.67","33.13","773.26K","2.91%"
"Nov 12, 2013","32.94","34.48","35.06","32.27","238.85K","-2.28%"
"Nov 11, 2013","33.71","32.94","33.71","32.75","19.60K","3.56%"
"Nov 08, 2013","32.55","30.82","33.04","30.82","411.74K","5.61%"
"Nov 07, 2013","30.82","30.82","30.82","30.82","0.36K","-2.44%"
"Nov 06, 2013","31.59","30.44","31.78","30.44","5.26K","3.78%"
"Nov 05, 2013","30.44","30.82","30.82","30.05","5.56K","-1.23%"
"Nov 04, 2013","30.82","30.82","30.82","30.44","2.64K","0.00%"
"Nov 01, 2013","30.82","30.82","30.82","29.86","6.12K","1.58%"
"Oct 31, 2013","30.34","31.40","31.40","30.34","0.03K","0.00%"
"Oct 30, 2013","30.34","31.40","31.40","29.95","3.38K","-3.65%"
"Oct 29, 2013","31.49","30.34","31.49","28.99","10.50K","4.13%"
"Oct 28, 2013","30.24","31.78","31.78","30.24","8.29K","-3.97%"
"Oct 25, 2013","31.49","31.30","31.49","30.05","13.80K","0.00%"
"Oct 24, 2013","31.49","31.78","31.78","30.44","21.72K","-0.91%"
"Oct 23, 2013","31.78","30.82","31.78","30.82","4.14K","0.60%"
"Oct 22, 2013","31.59","31.30","31.59","30.72","6.71K","3.47%"
"Oct 21, 2013","30.53","31.59","31.59","30.53","8.97K","-3.36%"
"Oct 18, 2013","31.59","31.30","31.59","31.30","74.31K","4.12%"
"Oct 17, 2013","30.34","31.30","31.30","30.34","1.43K","-3.07%"
