"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 12, 2016","1,379.94","1,378.28","1,397.37","1,373.84","-","0.12%"
"Jul 11, 2016","1,378.28","1,352.51","1,381.37","1,352.51","-","1.91%"
"Jul 08, 2016","1,352.51","1,339.39","1,356.82","1,339.39","-","0.98%"
"Jul 07, 2016","1,339.39","1,343.32","1,359.95","1,335.96","-","-0.29%"
"Jul 06, 2016","1,343.32","1,343.61","1,345.02","1,318.99","-","-0.02%"
"Jul 05, 2016","1,343.61","1,382.96","1,382.96","1,339.19","-","-2.97%"
"Jul 01, 2016","1,384.80","1,373.53","1,387.48","1,373.53","-","0.82%"
"Jun 30, 2016","1,373.53","1,352.08","1,375.81","1,352.08","-","2.02%"
"Jun 29, 2016","1,346.28","1,316.95","1,352.49","1,316.95","-","2.99%"
"Jun 28, 2016","1,307.15","1,278.04","1,310.00","1,278.04","-","2.54%"
"Jun 27, 2016","1,274.79","1,308.08","1,308.08","1,262.40","-","-2.66%"
"Jun 24, 2016","1,309.68","1,420.45","1,420.45","1,307.16","-","-7.80%"
"Jun 23, 2016","1,420.45","1,375.06","1,420.52","1,375.06","-","3.49%"
"Jun 22, 2016","1,372.53","1,374.97","1,381.60","1,370.94","-","0.07%"
"Jun 21, 2016","1,371.57","1,364.90","1,378.21","1,357.86","-","0.42%"
"Jun 20, 2016","1,365.85","1,336.47","1,377.02","1,336.47","-","2.20%"
"Jun 17, 2016","1,336.47","1,305.14","1,338.56","1,305.14","-","2.25%"
"Jun 16, 2016","1,307.09","1,330.67","1,330.67","1,280.42","-","-1.98%"
"Jun 15, 2016","1,333.47","1,324.52","1,340.63","1,324.52","-","0.74%"
"Jun 14, 2016","1,323.72","1,344.61","1,344.61","1,316.45","-","-1.71%"
"Jun 13, 2016","1,346.81","1,368.01","1,368.01","1,344.94","-","-1.55%"
"Jun 10, 2016","1,368.01","1,412.61","1,412.61","1,365.77","-","-3.29%"
"Jun 09, 2016","1,414.56","1,435.47","1,435.47","1,412.54","-","-1.89%"
"Jun 08, 2016","1,441.87","1,443.87","1,450.82","1,439.20","-","0.31%"
"Jun 07, 2016","1,437.47","1,419.69","1,438.99","1,419.69","-","1.71%"
"Jun 06, 2016","1,413.27","1,398.36","1,414.39","1,396.70","-","1.07%"
"Jun 03, 2016","1,398.36","1,380.62","1,402.44","1,380.62","-","1.28%"
"Jun 02, 2016","1,380.62","1,381.86","1,382.88","1,369.01","-","-0.36%"
"Jun 01, 2016","1,385.66","1,382.72","1,390.29","1,376.62","-","0.27%"
"May 31, 2016","1,381.92","1,394.29","1,395.83","1,376.26","-","-1.26%"
"May 27, 2016","1,399.49","1,412.51","1,412.51","1,395.29","-","-0.92%"
"May 26, 2016","1,412.51","1,403.78","1,418.50","1,403.78","-","0.79%"
"May 25, 2016","1,401.38","1,374.97","1,403.23","1,374.97","-","1.92%"
"May 24, 2016","1,374.97","1,368.74","1,379.79","1,368.15","-","0.86%"
"May 23, 2016","1,363.20","1,364.51","1,366.97","1,356.56","-","-0.65%"
"May 20, 2016","1,372.11","1,351.67","1,373.65","1,351.67","-","1.73%"
"May 19, 2016","1,348.74","1,365.10","1,365.10","1,336.67","-","-1.20%"
"May 18, 2016","1,365.10","1,373.48","1,387.37","1,358.97","-","-0.61%"
"May 17, 2016","1,373.48","1,377.81","1,388.38","1,366.93","-","-0.50%"
"May 16, 2016","1,380.41","1,371.20","1,385.09","1,368.56","-","1.23%"
"May 13, 2016","1,363.60","1,381.28","1,383.15","1,362.13","-","-1.75%"
"May 12, 2016","1,387.88","1,376.34","1,403.40","1,376.34","-","0.84%"
"May 11, 2016","1,376.34","1,380.38","1,386.52","1,366.60","-","-0.45%"
"May 10, 2016","1,382.53","1,374.49","1,386.76","1,374.49","-","0.42%"
"May 09, 2016","1,376.69","1,389.46","1,390.96","1,374.21","-","-0.78%"
"May 06, 2016","1,387.51","1,388.33","1,390.17","1,379.25","-","-0.06%"
"May 05, 2016","1,388.33","1,388.89","1,403.03","1,385.49","-","-0.04%"
"May 04, 2016","1,388.89","1,403.22","1,404.56","1,384.94","-","-1.02%"
"May 03, 2016","1,403.22","1,438.82","1,438.82","1,398.37","-","-2.47%"
"May 02, 2016","1,438.82","1,438.38","1,438.82","1,424.25","-","0.03%"
"Apr 29, 2016","1,438.38","1,435.71","1,448.27","1,431.96","-","0.19%"
"Apr 28, 2016","1,435.71","1,421.31","1,445.80","1,421.31","-","1.01%"
"Apr 27, 2016","1,421.31","1,398.61","1,422.98","1,398.61","-","1.62%"
"Apr 26, 2016","1,398.61","1,399.09","1,405.50","1,395.40","-","0.36%"
"Apr 25, 2016","1,393.55","1,392.82","1,400.80","1,389.91","-","-0.23%"
"Apr 22, 2016","1,396.77","1,415.86","1,415.86","1,393.42","-","-1.43%"
"Apr 21, 2016","1,417.06","1,434.13","1,434.13","1,412.76","-","-0.96%"
"Apr 20, 2016","1,430.73","1,410.64","1,433.16","1,410.64","-","1.20%"
"Apr 19, 2016","1,413.82","1,379.45","1,419.74","1,379.45","-","2.49%"
"Apr 18, 2016","1,379.45","1,359.45","1,383.80","1,357.63","-","0.94%"
"Apr 15, 2016","1,366.57","1,381.92","1,381.92","1,366.22","-","-1.11%"
"Apr 14, 2016","1,381.92","1,379.20","1,385.62","1,371.21","-","0.01%"
"Apr 13, 2016","1,381.75","1,368.11","1,382.48","1,368.11","-","0.98%"
"Apr 12, 2016","1,368.31","1,341.06","1,369.67","1,341.05","-","2.21%"
"Apr 11, 2016","1,338.66","1,318.54","1,349.33","1,318.54","-","1.51%"
"Apr 08, 2016","1,318.79","1,305.52","1,328.54","1,305.52","-","1.92%"
"Apr 07, 2016","1,293.96","1,311.44","1,311.44","1,290.71","-","-1.53%"
"Apr 06, 2016","1,314.04","1,294.01","1,319.00","1,294.01","-","1.55%"
"Apr 05, 2016","1,294.01","1,301.27","1,301.60","1,290.27","-","-0.98%"
"Apr 04, 2016","1,306.87","1,320.15","1,326.13","1,306.71","-","-1.42%"
"Apr 01, 2016","1,325.76","1,336.21","1,336.21","1,317.15","-","-1.46%"
"Mar 31, 2016","1,345.41","1,362.16","1,362.16","1,344.23","-","-1.23%"
"Mar 30, 2016","1,362.16","1,329.06","1,369.20","1,329.06","-","2.49%"
"Mar 29, 2016","1,329.06","1,342.99","1,342.99","1,308.63","-","-1.04%"
"Mar 28, 2016","1,342.99","1,330.64","1,343.75","1,330.64","-","0.93%"
"Mar 24, 2016","1,330.64","1,329.27","1,334.67","1,317.76","-","-0.18%"
"Mar 23, 2016","1,333.07","1,363.62","1,363.62","1,331.29","-","-2.54%"
"Mar 22, 2016","1,367.82","1,360.64","1,368.47","1,357.14","-","0.37%"
"Mar 21, 2016","1,362.84","1,374.78","1,374.78","1,360.21","-","-0.87%"
"Mar 18, 2016","1,374.78","1,376.14","1,386.25","1,369.91","-","-0.10%"
"Mar 17, 2016","1,376.14","1,358.00","1,376.47","1,351.52","-","1.91%"
"Mar 16, 2016","1,350.40","1,336.72","1,351.13","1,323.01","-","1.02%"
"Mar 15, 2016","1,336.72","1,344.53","1,344.53","1,323.69","-","-1.50%"
"Mar 14, 2016","1,357.14","1,361.03","1,361.03","1,350.77","-","-0.32%"
"Mar 11, 2016","1,361.49","1,319.98","1,361.49","1,319.98","-","3.06%"
"Mar 10, 2016","1,321.01","1,327.57","1,333.02","1,312.74","-","-0.85%"
"Mar 09, 2016","1,332.37","1,321.15","1,337.32","1,321.15","-","1.08%"
"Mar 08, 2016","1,318.15","1,341.54","1,341.54","1,316.39","-","-1.74%"
"Mar 07, 2016","1,341.54","1,347.61","1,347.61","1,325.84","-","-0.45%"
"Mar 04, 2016","1,347.63","1,310.48","1,348.53","1,310.48","-","2.83%"
"Mar 03, 2016","1,310.48","1,288.10","1,311.61","1,284.39","-","1.74%"
"Mar 02, 2016","1,288.10","1,285.08","1,288.36","1,266.18","-","0.24%"
"Mar 01, 2016","1,285.08","1,271.92","1,286.23","1,271.92","-","1.10%"
"Feb 29, 2016","1,271.12","1,264.70","1,281.12","1,263.59","-","0.51%"
"Feb 26, 2016","1,264.70","1,260.17","1,274.87","1,260.17","-","0.97%"
"Feb 25, 2016","1,252.58","1,239.02","1,255.94","1,239.02","-","1.26%"
"Feb 24, 2016","1,237.02","1,255.53","1,255.53","1,213.59","-","-1.47%"
"Feb 23, 2016","1,255.53","1,272.89","1,274.13","1,255.53","-","-1.36%"
"Feb 22, 2016","1,272.89","1,251.18","1,275.71","1,251.18","-","1.74%"
"Feb 19, 2016","1,251.18","1,251.62","1,251.90","1,240.44","-","-0.34%"
"Feb 18, 2016","1,255.42","1,260.37","1,268.26","1,253.51","-","-0.39%"
"Feb 17, 2016","1,260.37","1,197.88","1,262.92","1,197.88","-","5.22%"
"Feb 16, 2016","1,197.88","1,193.05","1,211.30","1,193.05","-","0.40%"
"Feb 12, 2016","1,193.05","1,177.48","1,196.22","1,176.43","-","1.56%"
"Feb 11, 2016","1,174.68","1,203.33","1,203.33","1,162.01","-","-2.38%"
"Feb 10, 2016","1,203.33","1,210.30","1,218.46","1,200.64","-","-0.87%"
"Feb 09, 2016","1,213.89","1,230.76","1,230.76","1,205.11","-","-1.85%"
"Feb 08, 2016","1,236.76","1,268.37","1,268.37","1,223.68","-","-2.64%"
"Feb 05, 2016","1,270.32","1,263.42","1,272.89","1,261.93","-","0.55%"
"Feb 04, 2016","1,263.42","1,239.97","1,270.49","1,236.37","-","1.89%"
"Feb 03, 2016","1,239.97","1,204.36","1,240.43","1,204.36","-","3.66%"
"Feb 02, 2016","1,196.16","1,236.82","1,236.82","1,194.37","-","-3.29%"
"Feb 01, 2016","1,236.82","1,243.03","1,243.03","1,228.47","-","-1.21%"
"Jan 29, 2016","1,252.03","1,248.00","1,254.36","1,235.93","-","0.32%"
"Jan 28, 2016","1,248.00","1,222.53","1,252.36","1,222.53","-","2.08%"
"Jan 27, 2016","1,222.53","1,217.19","1,233.42","1,212.70","-","-0.09%"
"Jan 26, 2016","1,223.59","1,188.46","1,223.59","1,188.46","-","2.96%"
"Jan 25, 2016","1,188.46","1,211.82","1,211.82","1,187.07","-","-1.93%"
"Jan 22, 2016","1,211.82","1,162.07","1,213.35","1,162.07","-","4.28%"
"Jan 21, 2016","1,162.07","1,128.93","1,167.73","1,128.93","-","2.94%"
"Jan 20, 2016","1,128.93","1,163.09","1,163.09","1,108.93","-","-3.76%"
"Jan 19, 2016","1,173.09","1,160.63","1,185.57","1,160.63","-","1.07%"
"Jan 15, 2016","1,160.63","1,199.24","1,199.24","1,153.31","-","-3.22%"
"Jan 14, 2016","1,199.24","1,192.80","1,201.15","1,180.42","-","0.96%"
"Jan 13, 2016","1,187.80","1,193.40","1,209.56","1,185.19","-","-0.24%"
"Jan 12, 2016","1,190.60","1,188.68","1,208.80","1,178.42","-","0.16%"
"Jan 11, 2016","1,188.68","1,219.11","1,219.11","1,181.42","-","-2.28%"
"Jan 08, 2016","1,216.38","1,214.74","1,224.18","1,210.59","-","0.14%"
"Jan 07, 2016","1,214.74","1,238.13","1,238.13","1,209.82","-","-2.41%"
"Jan 06, 2016","1,244.73","1,278.25","1,278.25","1,243.38","-","-2.62%"
"Jan 05, 2016","1,278.25","1,295.64","1,295.64","1,268.40","-","-1.71%"
"Jan 04, 2016","1,300.44","1,316.72","1,316.72","1,286.88","-","-1.24%"
"Dec 31, 2015","1,316.72","1,323.48","1,323.82","1,313.53","-","-0.71%"
"Dec 30, 2015","1,326.08","1,342.40","1,342.40","1,321.32","-","-1.52%"
"Dec 29, 2015","1,346.60","1,332.88","1,346.69","1,332.88","-","1.03%"
"Dec 28, 2015","1,332.88","1,337.77","1,337.91","1,325.98","-","-0.63%"
"Dec 24, 2015","1,341.38","1,340.47","1,349.16","1,337.02","-","0.10%"
"Dec 23, 2015","1,340.07","1,299.64","1,340.07","1,299.64","-","3.11%"
"Dec 22, 2015","1,299.64","1,286.37","1,305.06","1,286.37","-","1.07%"
"Dec 21, 2015","1,285.83","1,293.84","1,295.64","1,280.72","-","-0.71%"
"Dec 18, 2015","1,295.04","1,318.10","1,318.10","1,291.45","-","-1.75%"
"Dec 17, 2015","1,318.10","1,335.60","1,335.60","1,316.97","-","-1.72%"
"Dec 16, 2015","1,341.20","1,344.60","1,347.23","1,331.68","-","-0.39%"
"Dec 15, 2015","1,346.40","1,314.84","1,350.85","1,314.84","-","2.40%"
"Dec 14, 2015","1,314.84","1,323.49","1,323.49","1,301.57","-","-0.65%"
"Dec 11, 2015","1,323.49","1,345.71","1,347.44","1,321.70","-","-1.94%"
"Dec 10, 2015","1,349.71","1,350.22","1,359.87","1,348.56","-","-0.13%"
"Dec 09, 2015","1,351.42","1,340.51","1,365.10","1,340.51","-","0.81%"
"Dec 08, 2015","1,340.51","1,366.94","1,366.94","1,333.56","-","-2.40%"
"Dec 07, 2015","1,373.54","1,393.53","1,393.53","1,368.02","-","-1.61%"
"Dec 04, 2015","1,396.01","1,413.24","1,413.24","1,390.35","-","-1.22%"
"Dec 03, 2015","1,413.24","1,409.89","1,424.69","1,409.89","-","0.81%"
"Dec 02, 2015","1,401.88","1,421.33","1,426.03","1,398.45","-","-1.37%"
"Dec 01, 2015","1,421.33","1,400.90","1,423.95","1,400.90","-","1.50%"
"Nov 30, 2015","1,400.30","1,395.67","1,407.75","1,393.79","-","0.32%"
"Nov 27, 2015","1,395.87","1,396.69","1,401.68","1,394.22","-","-0.20%"
"Nov 25, 2015","1,398.69","1,405.89","1,408.36","1,395.42","-","-0.51%"
"Nov 24, 2015","1,405.89","1,392.04","1,409.94","1,388.51","-","0.97%"
"Nov 23, 2015","1,392.42","1,399.48","1,403.55","1,389.97","-","-0.50%"
"Nov 20, 2015","1,399.48","1,413.67","1,416.47","1,397.16","-","-1.19%"
"Nov 19, 2015","1,416.38","1,405.77","1,418.72","1,405.77","-","0.61%"
"Nov 18, 2015","1,407.77","1,397.53","1,414.09","1,395.55","-","1.43%"
"Nov 17, 2015","1,387.91","1,379.33","1,398.54","1,379.33","-","0.61%"
"Nov 16, 2015","1,379.53","1,357.19","1,380.26","1,357.19","-","1.65%"
"Nov 13, 2015","1,357.19","1,358.59","1,366.13","1,355.16","-","-0.06%"
"Nov 12, 2015","1,357.99","1,378.26","1,378.26","1,356.08","-","-1.47%"
"Nov 11, 2015","1,378.26","1,414.48","1,421.17","1,378.07","-","-2.51%"
"Nov 10, 2015","1,413.68","1,409.77","1,415.31","1,403.10","-","0.01%"
"Nov 09, 2015","1,413.58","1,421.52","1,424.13","1,409.58","-","-0.56%"
"Nov 06, 2015","1,421.52","1,435.98","1,435.98","1,412.91","-","-1.01%"
"Nov 05, 2015","1,435.98","1,431.89","1,440.04","1,431.60","-","0.36%"
"Nov 04, 2015","1,430.85","1,439.97","1,451.81","1,427.12","-","-0.63%"
"Nov 03, 2015","1,439.97","1,425.33","1,440.13","1,418.52","-","1.03%"
"Nov 02, 2015","1,425.33","1,419.27","1,425.74","1,409.96","-","0.31%"
"Oct 30, 2015","1,420.87","1,408.99","1,427.50","1,403.37","-","0.94%"
"Oct 29, 2015","1,407.58","1,428.67","1,428.67","1,404.10","-","-1.68%"
"Oct 28, 2015","1,431.60","1,432.83","1,446.37","1,415.25","-","-0.09%"
"Oct 27, 2015","1,432.83","1,471.13","1,471.13","1,427.27","-","-2.60%"
"Oct 26, 2015","1,471.13","1,471.99","1,475.68","1,469.86","-","-0.04%"
"Oct 23, 2015","1,471.79","1,467.32","1,471.79","1,457.80","-","-0.01%"
"Oct 22, 2015","1,471.93","1,479.83","1,479.83","1,455.22","-","-0.53%"
"Oct 21, 2015","1,479.83","1,491.21","1,491.21","1,473.27","-","-0.82%"
"Oct 20, 2015","1,492.05","1,485.59","1,494.33","1,479.50","-","0.15%"
"Oct 19, 2015","1,489.80","1,497.99","1,499.85","1,486.63","-","-1.09%"
"Oct 16, 2015","1,506.20","1,509.83","1,510.61","1,498.87","-","0.07%"
"Oct 15, 2015","1,505.22","1,487.57","1,507.18","1,485.66","-","1.19%"
"Oct 14, 2015","1,487.57","1,476.09","1,490.00","1,476.09","-","1.11%"
"Oct 13, 2015","1,471.29","1,498.12","1,498.12","1,467.94","-","-1.79%"
"Oct 12, 2015","1,498.12","1,509.77","1,515.41","1,494.35","-","-0.77%"
"Oct 09, 2015","1,509.77","1,506.28","1,517.86","1,506.28","-","0.19%"
"Oct 08, 2015","1,506.91","1,491.57","1,507.43","1,479.19","-","1.03%"
"Oct 07, 2015","1,491.57","1,455.88","1,498.40","1,454.99","-","2.45%"
"Oct 06, 2015","1,455.88","1,410.84","1,457.93","1,410.84","-","3.92%"
"Oct 05, 2015","1,400.98","1,380.84","1,403.93","1,380.84","-","1.46%"
"Oct 02, 2015","1,380.84","1,355.46","1,381.12","1,355.34","-","2.22%"
"Oct 01, 2015","1,350.86","1,333.10","1,367.11","1,333.10","-","1.33%"
"Sep 30, 2015","1,333.10","1,317.92","1,336.05","1,317.92","-","1.41%"
"Sep 29, 2015","1,314.55","1,302.87","1,320.20","1,302.87","-","1.57%"
"Sep 28, 2015","1,294.24","1,321.07","1,321.07","1,291.56","-","-2.03%"
"Sep 25, 2015","1,321.07","1,316.59","1,323.55","1,315.09","-","0.62%"
"Sep 24, 2015","1,312.98","1,344.72","1,344.72","1,304.72","-","-2.49%"
"Sep 23, 2015","1,346.53","1,365.04","1,365.04","1,341.87","-","-1.21%"
"Sep 22, 2015","1,363.04","1,382.34","1,382.34","1,355.28","-","-1.85%"
"Sep 21, 2015","1,388.75","1,394.07","1,394.65","1,385.41","-","-0.07%"
"Sep 18, 2015","1,389.66","1,421.99","1,421.99","1,385.94","-","-2.27%"
"Sep 17, 2015","1,421.99","1,411.40","1,432.45","1,411.40","-","0.75%"
"Sep 16, 2015","1,411.40","1,386.43","1,412.93","1,386.43","-","2.37%"
"Sep 15, 2015","1,378.76","1,366.96","1,380.17","1,366.96","-","0.86%"
"Sep 14, 2015","1,366.96","1,383.61","1,383.61","1,363.03","-","-1.42%"
"Sep 11, 2015","1,386.64","1,394.51","1,394.51","1,374.57","-","-1.21%"
"Sep 10, 2015","1,403.58","1,399.86","1,406.63","1,396.35","-","0.27%"
"Sep 09, 2015","1,399.86","1,408.85","1,422.93","1,398.58","-","-0.64%"
"Sep 08, 2015","1,408.85","1,375.13","1,408.90","1,375.13","-","2.45%"
"Sep 04, 2015","1,375.13","1,392.92","1,392.92","1,368.04","-","-1.82%"
"Sep 03, 2015","1,400.58","1,385.89","1,413.51","1,385.89","-","1.06%"
"Sep 02, 2015","1,385.89","1,374.73","1,393.43","1,374.02","-","0.81%"
"Sep 01, 2015","1,374.73","1,418.99","1,418.99","1,372.89","-","-3.12%"
"Aug 31, 2015","1,418.99","1,398.47","1,419.67","1,387.16","-","0.71%"
"Aug 28, 2015","1,408.96","1,392.41","1,418.53","1,388.92","-","0.87%"
"Aug 27, 2015","1,396.85","1,361.12","1,399.13","1,361.12","-","2.61%"
"Aug 26, 2015","1,361.26","1,342.19","1,368.83","1,342.19","-","1.42%"
"Aug 25, 2015","1,342.19","1,333.68","1,373.97","1,333.68","-","0.64%"
"Aug 24, 2015","1,333.68","1,387.60","1,387.60","1,317.52","-","-4.00%"
"Aug 21, 2015","1,389.25","1,419.30","1,420.20","1,387.43","-","-2.12%"
"Aug 20, 2015","1,419.30","1,435.31","1,435.31","1,419.30","-","-1.13%"
"Aug 19, 2015","1,435.51","1,462.47","1,462.47","1,424.86","-","-1.84%"
"Aug 18, 2015","1,462.47","1,473.55","1,473.55","1,457.60","-","-1.17%"
"Aug 17, 2015","1,479.80","1,479.64","1,482.95","1,475.68","-","0.01%"
"Aug 14, 2015","1,479.64","1,493.05","1,496.67","1,477.81","-","-1.22%"
"Aug 13, 2015","1,497.89","1,525.41","1,525.41","1,497.87","-","-1.96%"
"Aug 12, 2015","1,527.77","1,506.71","1,527.93","1,506.53","-","1.38%"
"Aug 11, 2015","1,507.00","1,551.20","1,551.20","1,500.01","-","-2.85%"
"Aug 10, 2015","1,551.20","1,530.28","1,553.26","1,528.46","-","1.37%"
"Aug 07, 2015","1,530.28","1,534.97","1,537.52","1,526.21","-","-0.37%"
"Aug 06, 2015","1,535.98","1,539.91","1,539.91","1,526.46","-","-0.26%"
"Aug 05, 2015","1,539.91","1,539.58","1,552.68","1,537.99","-","0.44%"
"Aug 04, 2015","1,533.12","1,539.53","1,549.10","1,529.59","-","-0.42%"
"Aug 03, 2015","1,539.53","1,558.81","1,558.81","1,538.57","-","-1.57%"
"Jul 31, 2015","1,564.10","1,574.81","1,577.04","1,558.37","-","-0.67%"
"Jul 30, 2015","1,574.71","1,580.75","1,580.75","1,566.21","-","-0.17%"
"Jul 29, 2015","1,577.32","1,547.56","1,577.32","1,547.56","-","1.92%"
"Jul 28, 2015","1,547.56","1,535.43","1,549.20","1,530.42","-","1.40%"
"Jul 27, 2015","1,526.15","1,550.07","1,550.07","1,525.60","-","-1.75%"
"Jul 24, 2015","1,553.30","1,566.43","1,568.47","1,551.85","-","-1.13%"
"Jul 23, 2015","1,571.07","1,575.23","1,580.90","1,565.59","-","-0.19%"
"Jul 22, 2015","1,574.02","1,598.14","1,598.14","1,569.58","-","-1.51%"
"Jul 21, 2015","1,598.14","1,579.57","1,600.67","1,578.10","-","1.50%"
"Jul 20, 2015","1,574.53","1,585.22","1,585.22","1,570.34","-","-0.85%"
"Jul 17, 2015","1,588.05","1,596.22","1,596.22","1,579.72","-","-0.55%"
"Jul 16, 2015","1,596.83","1,588.70","1,602.22","1,588.70","-","1.27%"
"Jul 15, 2015","1,576.74","1,590.47","1,593.45","1,571.26","-","-0.80%"
"Jul 14, 2015","1,589.46","1,588.22","1,590.03","1,579.06","-","0.06%"
"Jul 13, 2015","1,588.44","1,597.37","1,597.37","1,585.35","-","-0.56%"
"Jul 10, 2015","1,597.37","1,541.42","1,598.26","1,541.42","-","3.63%"
"Jul 09, 2015","1,541.42","1,501.04","1,552.81","1,501.04","-","2.86%"
"Jul 08, 2015","1,498.55","1,527.94","1,527.94","1,495.84","-","-2.14%"
"Jul 07, 2015","1,531.27","1,526.90","1,532.21","1,494.03","-","0.29%"
"Jul 06, 2015","1,526.90","1,584.20","1,584.20","1,524.01","-","-3.62%"
"Jul 02, 2015","1,584.20","1,589.84","1,595.23","1,581.58","-","-0.01%"
"Jul 01, 2015","1,584.40","1,605.82","1,605.82","1,579.14","-","-1.80%"
"Jun 30, 2015","1,613.48","1,602.74","1,615.01","1,598.13","-","0.59%"
"Jun 29, 2015","1,603.95","1,653.59","1,653.59","1,597.56","-","-3.11%"
"Jun 26, 2015","1,655.50","1,665.12","1,665.12","1,646.94","-","-0.58%"
"Jun 25, 2015","1,665.12","1,656.75","1,667.72","1,656.01","-","0.51%"
"Jun 24, 2015","1,656.75","1,662.41","1,662.41","1,652.75","-","-0.26%"
"Jun 23, 2015","1,661.00","1,665.21","1,665.21","1,654.40","-","-0.25%"
"Jun 22, 2015","1,665.21","1,635.19","1,671.66","1,635.19","-","1.79%"
"Jun 19, 2015","1,636.00","1,638.47","1,638.47","1,624.14","-","-0.15%"
"Jun 18, 2015","1,638.47","1,647.54","1,655.15","1,634.72","-","-0.55%"
"Jun 17, 2015","1,647.54","1,636.42","1,653.73","1,634.32","-","1.02%"
"Jun 16, 2015","1,630.98","1,624.26","1,633.59","1,623.38","-","0.38%"
"Jun 15, 2015","1,624.86","1,655.99","1,655.99","1,621.64","-","-1.88%"
"Jun 12, 2015","1,655.99","1,654.84","1,658.34","1,647.16","-","0.38%"
"Jun 11, 2015","1,649.69","1,673.78","1,673.78","1,645.18","-","-1.44%"
"Jun 10, 2015","1,673.78","1,662.94","1,686.54","1,662.94","-","0.65%"
"Jun 09, 2015","1,662.94","1,668.28","1,668.28","1,655.50","-","0.00%"
"Jun 08, 2015","1,662.90","1,641.14","1,664.57","1,641.14","-","1.33%"
"Jun 05, 2015","1,641.14","1,661.70","1,661.70","1,624.11","-","-1.89%"
"Jun 04, 2015","1,672.79","1,691.34","1,691.34","1,667.87","-","-1.10%"
"Jun 03, 2015","1,691.34","1,678.02","1,702.52","1,678.02","-","0.96%"
"Jun 02, 2015","1,675.27","1,636.79","1,677.16","1,636.79","-","2.35%"
"Jun 01, 2015","1,636.79","1,670.08","1,670.08","1,629.58","-","-1.99%"
"May 29, 2015","1,670.08","1,659.66","1,671.39","1,659.66","-","0.36%"
"May 28, 2015","1,664.09","1,666.18","1,667.01","1,649.97","-","-0.66%"
"May 27, 2015","1,675.07","1,672.59","1,682.55","1,663.77","-","0.14%"
"May 26, 2015","1,672.69","1,723.28","1,723.28","1,669.91","-","-3.06%"
"May 22, 2015","1,725.43","1,750.76","1,750.76","1,722.25","-","-1.45%"
"May 21, 2015","1,750.76","1,756.64","1,756.64","1,739.03","-","-0.13%"
"May 20, 2015","1,753.01","1,753.83","1,753.83","1,741.63","-","0.07%"
"May 19, 2015","1,751.82","1,800.72","1,800.72","1,748.49","-","-2.72%"
"May 18, 2015","1,800.72","1,823.79","1,823.79","1,797.03","-","-1.40%"
"May 15, 2015","1,826.38","1,815.65","1,826.60","1,809.16","-","0.18%"
"May 14, 2015","1,823.11","1,811.14","1,825.71","1,811.14","-","0.66%"
"May 13, 2015","1,811.14","1,779.96","1,819.99","1,779.96","-","1.75%"
"May 12, 2015","1,779.96","1,766.29","1,783.57","1,766.29","-","0.77%"
"May 11, 2015","1,766.29","1,785.39","1,785.39","1,762.20","-","-1.07%"
"May 08, 2015","1,785.39","1,779.77","1,790.38","1,775.39","-","0.65%"
"May 07, 2015","1,773.87","1,769.77","1,787.32","1,762.73","-","-0.12%"
"May 06, 2015","1,776.01","1,740.05","1,796.94","1,740.05","-","2.24%"
"May 05, 2015","1,737.11","1,754.79","1,761.29","1,737.11","-","-1.01%"
"May 04, 2015","1,754.79","1,738.21","1,760.93","1,738.21","-","0.95%"
"May 01, 2015","1,738.21","1,739.37","1,740.75","1,723.61","-","-0.07%"
"Apr 30, 2015","1,739.37","1,735.63","1,742.68","1,722.81","-","0.22%"
"Apr 29, 2015","1,735.63","1,720.18","1,739.60","1,718.48","-","0.14%"
"Apr 28, 2015","1,733.14","1,728.96","1,733.56","1,722.39","-","0.53%"
"Apr 27, 2015","1,723.93","1,710.39","1,730.24","1,710.39","-","0.79%"
"Apr 24, 2015","1,710.39","1,706.16","1,718.65","1,705.65","-","0.14%"
"Apr 23, 2015","1,707.99","1,688.09","1,718.33","1,676.36","-","1.18%"
"Apr 22, 2015","1,688.09","1,711.70","1,711.70","1,687.13","-","-1.38%"
"Apr 21, 2015","1,711.70","1,702.15","1,719.90","1,702.15","-","0.56%"
"Apr 20, 2015","1,702.15","1,708.00","1,711.83","1,700.08","-","-0.53%"
"Apr 17, 2015","1,711.22","1,746.31","1,746.31","1,701.85","-","-2.01%"
"Apr 16, 2015","1,746.31","1,743.89","1,754.00","1,733.78","-","0.38%"
"Apr 15, 2015","1,739.64","1,710.68","1,739.76","1,710.68","-","2.01%"
"Apr 14, 2015","1,705.42","1,666.04","1,706.37","1,666.04","-","2.36%"
"Apr 13, 2015","1,666.04","1,671.32","1,677.10","1,660.87","-","-0.32%"
"Apr 10, 2015","1,671.32","1,648.97","1,673.18","1,648.97","-","1.43%"
"Apr 09, 2015","1,647.76","1,653.80","1,654.52","1,642.98","-","-0.32%"
"Apr 08, 2015","1,652.99","1,654.10","1,664.55","1,647.13","-","-0.22%"
"Apr 07, 2015","1,656.57","1,635.90","1,666.82","1,635.90","-","1.77%"
"Apr 06, 2015","1,627.81","1,610.24","1,635.68","1,610.24","-","1.16%"
"Apr 02, 2015","1,609.22","1,598.60","1,612.23","1,598.60","-","0.71%"
"Apr 01, 2015","1,597.84","1,586.39","1,605.23","1,586.39","-","1.01%"
