"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 15, 2017","2,563.40","2,560.44","2,568.00","2,558.36","-","0.39%"
"Mar 14, 2017","2,553.42","2,577.39","2,578.57","2,545.66","-","-0.89%"
"Mar 13, 2017","2,576.46","2,570.91","2,577.45","2,562.56","-","0.12%"
"Mar 10, 2017","2,573.28","2,551.34","2,576.09","2,543.63","-","1.40%"
"Mar 09, 2017","2,537.87","2,527.66","2,537.87","2,513.92","-","-0.01%"
"Mar 08, 2017","2,538.01","2,537.58","2,542.34","2,534.08","-","-0.24%"
"Mar 07, 2017","2,544.22","2,537.12","2,553.54","2,536.00","-","0.08%"
"Mar 06, 2017","2,542.20","2,540.46","2,549.34","2,531.18","-","0.07%"
"Mar 03, 2017","2,540.46","2,552.75","2,554.93","2,536.95","-","-1.20%"
"Mar 02, 2017","2,571.19","2,561.76","2,577.22","2,561.76","-","0.30%"
"Mar 01, 2017","2,563.58","2,545.77","2,563.58","2,543.49","-","1.12%"
"Feb 28, 2017","2,535.26","2,527.64","2,536.58","2,524.63","-","0.39%"
"Feb 27, 2017","2,525.47","2,528.20","2,538.95","2,524.02","-","-0.02%"
"Feb 24, 2017","2,526.08","2,544.30","2,546.36","2,517.10","-","-0.92%"
"Feb 23, 2017","2,549.61","2,570.61","2,570.61","2,549.61","-","-0.16%"
"Feb 22, 2017","2,553.81","2,574.79","2,576.64","2,551.05","-","-1.01%"
"Feb 21, 2017","2,579.81","2,555.92","2,579.81","2,546.18","-","1.10%"
"Feb 20, 2017","2,551.72","2,539.46","2,557.13","2,539.46","-","0.52%"
"Feb 17, 2017","2,538.58","2,536.00","2,541.87","2,525.34","-","-0.60%"
"Feb 16, 2017","2,553.87","2,551.46","2,555.04","2,542.56","-","-0.11%"
"Feb 15, 2017","2,556.76","2,584.77","2,584.77","2,554.05","-","-0.87%"
"Feb 14, 2017","2,579.17","2,580.17","2,586.47","2,572.81","-","-0.37%"
"Feb 13, 2017","2,588.87","2,565.81","2,588.87","2,564.88","-","0.94%"
"Feb 10, 2017","2,564.75","2,561.81","2,571.47","2,552.48","-","0.11%"
"Feb 09, 2017","2,561.81","2,575.64","2,575.64","2,547.63","-","-0.74%"
"Feb 08, 2017","2,581.01","2,585.23","2,591.38","2,574.08","-","-0.65%"
"Feb 07, 2017","2,597.90","2,585.67","2,601.85","2,582.89","-","-0.29%"
"Feb 06, 2017","2,605.50","2,609.64","2,609.64","2,590.33","-","-0.16%"
"Feb 03, 2017","2,609.64","2,575.31","2,611.18","2,575.31","-","1.44%"
"Feb 02, 2017","2,572.68","2,585.98","2,585.98","2,565.63","-","-1.01%"
"Feb 01, 2017","2,598.90","2,580.88","2,605.54","2,580.88","-","1.06%"
"Jan 31, 2017","2,571.61","2,573.85","2,593.19","2,569.15","-","-0.31%"
"Jan 30, 2017","2,579.72","2,621.35","2,621.35","2,579.72","-","-1.59%"
"Jan 27, 2017","2,621.35","2,622.25","2,629.32","2,605.64","-","-0.23%"
"Jan 26, 2017","2,627.31","2,626.14","2,632.70","2,614.98","-","0.04%"
"Jan 25, 2017","2,626.14","2,619.40","2,626.44","2,615.30","-","0.76%"
"Jan 24, 2017","2,606.35","2,585.76","2,606.35","2,580.51","-","0.98%"
"Jan 23, 2017","2,581.11","2,585.44","2,586.69","2,577.74","-","-0.41%"
"Jan 20, 2017","2,591.64","2,588.67","2,597.26","2,586.68","-","0.04%"
"Jan 19, 2017","2,590.68","2,576.98","2,593.77","2,575.14","-","0.80%"
"Jan 18, 2017","2,570.13","2,572.16","2,581.77","2,563.48","-","0.31%"
"Jan 17, 2017","2,562.23","2,566.12","2,567.47","2,555.64","-","-0.29%"
"Jan 16, 2017","2,569.69","2,584.26","2,584.46","2,565.15","-","-0.56%"
"Jan 13, 2017","2,584.26","2,572.70","2,584.26","2,571.66","-","0.61%"
"Jan 12, 2017","2,568.62","2,570.79","2,580.77","2,559.77","-","-0.31%"
"Jan 11, 2017","2,576.52","2,553.03","2,576.52","2,538.77","-","0.58%"
"Jan 10, 2017","2,561.71","2,550.19","2,568.60","2,548.67","-","0.26%"
"Jan 09, 2017","2,554.94","2,574.55","2,584.44","2,552.14","-","-0.71%"
"Jan 06, 2017","2,573.33","2,577.61","2,582.62","2,566.88","-","-0.35%"
"Jan 05, 2017","2,582.26","2,569.14","2,582.26","2,559.89","-","1.01%"
"Jan 04, 2017","2,556.49","2,553.56","2,562.50","2,547.07","-","-0.17%"
"Jan 03, 2017","2,560.76","2,552.47","2,564.71","2,546.68","-","0.31%"
"Jan 02, 2017","2,552.72","2,523.77","2,553.72","2,522.73","-","1.15%"
"Dec 30, 2016","2,523.77","2,532.13","2,534.47","2,523.40","-","-0.45%"
"Dec 29, 2016","2,535.06","2,518.30","2,535.06","2,517.85","-","0.24%"
"Dec 28, 2016","2,528.99","2,521.73","2,531.72","2,521.05","-","0.29%"
"Dec 27, 2016","2,521.75","2,513.02","2,526.12","2,513.01","-","0.32%"
"Dec 23, 2016","2,513.65","2,504.69","2,513.65","2,503.76","-","0.33%"
"Dec 22, 2016","2,505.49","2,496.29","2,505.49","2,490.40","-","0.46%"
"Dec 21, 2016","2,494.13","2,508.40","2,511.56","2,494.13","-","-0.30%"
"Dec 20, 2016","2,501.71","2,511.58","2,513.14","2,491.90","-","-0.20%"
"Dec 19, 2016","2,506.63","2,510.36","2,511.20","2,500.42","-","-0.16%"
"Dec 16, 2016","2,510.72","2,502.99","2,516.04","2,500.87","-","1.03%"
"Dec 15, 2016","2,485.17","2,507.14","2,518.71","2,483.46","-","-1.14%"
"Dec 14, 2016","2,513.90","2,512.76","2,513.90","2,498.80","-","-0.29%"
"Dec 13, 2016","2,521.21","2,515.36","2,528.76","2,512.30","-","-0.43%"
"Dec 12, 2016","2,532.09","2,520.92","2,551.91","2,520.92","-","0.46%"
"Dec 09, 2016","2,520.56","2,502.53","2,521.97","2,492.60","-","0.83%"
"Dec 08, 2016","2,499.80","2,464.68","2,499.80","2,457.95","-","1.62%"
"Dec 07, 2016","2,460.04","2,434.88","2,460.04","2,434.88","-","1.36%"
"Dec 06, 2016","2,427.05","2,425.21","2,430.25","2,418.57","-","-0.04%"
"Dec 05, 2016","2,427.95","2,414.71","2,434.06","2,407.94","-","0.72%"
"Dec 02, 2016","2,410.65","2,427.29","2,431.66","2,406.15","-","-1.05%"
"Dec 01, 2016","2,436.22","2,413.92","2,436.22","2,413.92","-","0.92%"
"Nov 30, 2016","2,413.92","2,385.75","2,430.02","2,382.47","-","1.01%"
"Nov 29, 2016","2,389.85","2,405.56","2,418.97","2,387.92","-","-0.88%"
"Nov 28, 2016","2,411.09","2,421.25","2,421.25","2,396.10","-","-0.42%"
"Nov 25, 2016","2,421.25","2,415.59","2,426.77","2,414.43","-","0.29%"
"Nov 24, 2016","2,414.34","2,411.58","2,418.29","2,406.61","-","0.18%"
"Nov 23, 2016","2,409.89","2,407.68","2,420.59","2,400.11","-","-0.00%"
"Nov 22, 2016","2,409.92","2,413.59","2,413.76","2,400.23","-","0.53%"
"Nov 21, 2016","2,397.16","2,390.22","2,399.08","2,377.52","-","0.87%"
"Nov 18, 2016","2,376.47","2,380.80","2,383.48","2,364.35","-","-0.03%"
"Nov 17, 2016","2,377.20","2,365.90","2,380.54","2,364.21","-","0.43%"
"Nov 16, 2016","2,366.94","2,381.77","2,384.32","2,357.80","-","-0.25%"
"Nov 15, 2016","2,372.91","2,362.57","2,373.72","2,359.63","-","0.97%"
"Nov 14, 2016","2,350.03","2,358.57","2,376.43","2,340.85","-","-0.46%"
"Nov 11, 2016","2,360.99","2,387.69","2,387.69","2,354.38","-","-0.93%"
"Nov 10, 2016","2,383.26","2,381.26","2,390.04","2,369.91","-","1.20%"
"Nov 09, 2016","2,355.03","2,274.55","2,363.63","2,274.55","-","0.47%"
"Nov 08, 2016","2,344.04","2,344.17","2,350.83","2,335.16","-","0.71%"
"Nov 07, 2016","2,327.63","2,332.96","2,336.60","2,320.06","-","1.02%"
"Nov 04, 2016","2,304.22","2,310.18","2,320.04","2,295.58","-","-0.58%"
"Nov 03, 2016","2,317.62","2,311.92","2,326.40","2,309.83","-","0.59%"
"Nov 02, 2016","2,304.03","2,337.63","2,337.63","2,304.03","-","-2.17%"
"Nov 01, 2016","2,355.25","2,362.03","2,373.18","2,347.11","-","0.16%"
"Oct 31, 2016","2,351.53","2,355.86","2,371.48","2,351.53","-","-0.61%"
"Oct 28, 2016","2,365.87","2,363.67","2,368.34","2,348.26","-","-0.26%"
"Oct 27, 2016","2,371.96","2,335.11","2,379.86","2,333.92","-","1.79%"
"Oct 26, 2016","2,330.18","2,377.39","2,378.89","2,330.18","-","-2.25%"
"Oct 25, 2016","2,383.79","2,376.64","2,384.37","2,373.68","-","0.62%"
"Oct 24, 2016","2,369.17","2,374.71","2,374.71","2,363.21","-","0.21%"
"Oct 21, 2016","2,364.32","2,348.90","2,370.13","2,348.90","-","0.66%"
"Oct 20, 2016","2,348.90","2,355.27","2,358.70","2,340.18","-","0.06%"
"Oct 19, 2016","2,347.44","2,330.06","2,347.44","2,327.84","-","0.88%"
"Oct 18, 2016","2,327.06","2,320.05","2,332.16","2,318.85","-","0.36%"
"Oct 17, 2016","2,318.69","2,316.48","2,326.47","2,310.63","-","-0.98%"
"Oct 14, 2016","2,341.72","2,328.48","2,341.72","2,328.48","-","1.21%"
"Oct 13, 2016","2,313.74","2,319.94","2,321.35","2,308.11","-","-0.84%"
"Oct 12, 2016","2,333.25","2,343.77","2,354.25","2,333.25","-","-0.94%"
"Oct 11, 2016","2,355.33","2,348.77","2,369.01","2,345.72","-","-0.14%"
"Oct 10, 2016","2,358.62","2,320.24","2,359.40","2,317.82","-","1.69%"
"Oct 07, 2016","2,319.48","2,348.09","2,351.47","2,314.74","-","-0.88%"
"Oct 06, 2016","2,340.05","2,332.34","2,342.78","2,326.39","-","0.24%"
"Oct 05, 2016","2,334.36","2,318.63","2,338.73","2,314.59","-","0.10%"
"Oct 04, 2016","2,332.11","2,305.12","2,333.81","2,303.23","-","1.50%"
"Oct 03, 2016","2,297.67","2,306.14","2,312.99","2,296.10","-","-0.23%"
"Sep 30, 2016","2,303.04","2,311.45","2,311.45","2,276.35","-","-0.37%"
"Sep 29, 2016","2,311.65","2,274.26","2,311.65","2,274.26","-","2.26%"
"Sep 28, 2016","2,260.67","2,243.36","2,262.82","2,243.36","-","0.97%"
"Sep 27, 2016","2,238.89","2,259.34","2,259.34","2,228.89","-","-0.65%"
"Sep 26, 2016","2,253.62","2,267.96","2,269.25","2,252.46","-","-1.47%"
"Sep 23, 2016","2,287.23","2,279.45","2,290.07","2,273.60","-","-0.06%"
"Sep 22, 2016","2,288.51","2,271.75","2,300.21","2,266.70","-","1.28%"
"Sep 21, 2016","2,259.58","2,265.96","2,266.96","2,250.55","-","0.27%"
"Sep 20, 2016","2,253.48","2,241.35","2,255.59","2,235.49","-","0.33%"
"Sep 19, 2016","2,245.99","2,234.39","2,246.92","2,226.52","-","1.23%"
"Sep 16, 2016","2,218.67","2,204.08","2,225.44","2,204.08","-","0.66%"
"Sep 15, 2016","2,204.08","2,214.43","2,221.32","2,203.86","-","-0.96%"
"Sep 14, 2016","2,225.40","2,226.59","2,240.87","2,219.33","-","-0.22%"
"Sep 13, 2016","2,230.39","2,250.45","2,259.86","2,229.05","-","-0.89%"
"Sep 12, 2016","2,250.45","2,257.97","2,257.97","2,230.17","-","-1.70%"
"Sep 09, 2016","2,289.47","2,317.42","2,322.42","2,286.83","-","-1.12%"
"Sep 08, 2016","2,315.40","2,332.61","2,339.86","2,311.61","-","-0.41%"
"Sep 07, 2016","2,324.83","2,319.56","2,324.83","2,311.56","-","0.67%"
"Sep 06, 2016","2,309.27","2,326.92","2,332.09","2,309.27","-","-0.95%"
"Sep 05, 2016","2,331.52","2,327.06","2,338.35","2,323.55","-","0.62%"
"Sep 02, 2016","2,317.17","2,289.48","2,317.41","2,282.67","-","1.16%"
"Sep 01, 2016","2,290.69","2,302.73","2,311.11","2,289.36","-","-0.56%"
"Aug 31, 2016","2,303.67","2,309.88","2,318.55","2,303.57","-","-0.53%"
"Aug 30, 2016","2,316.06","2,294.64","2,320.68","2,291.14","-","1.04%"
"Aug 29, 2016","2,292.22","2,286.90","2,293.36","2,280.75","-","-0.22%"
"Aug 26, 2016","2,297.36","2,289.73","2,297.51","2,282.03","-","0.07%"
"Aug 25, 2016","2,295.83","2,299.43","2,299.43","2,284.31","-","-0.26%"
"Aug 24, 2016","2,301.75","2,297.66","2,310.25","2,291.56","-","0.05%"
"Aug 23, 2016","2,300.64","2,284.19","2,300.64","2,277.19","-","0.88%"
"Aug 22, 2016","2,280.46","2,281.36","2,291.24","2,270.32","-","-0.03%"
"Aug 19, 2016","2,281.12","2,277.92","2,286.52","2,274.72","-","0.60%"
"Aug 18, 2016","2,267.55","2,254.38","2,276.47","2,254.38","-","0.58%"
"Aug 17, 2016","2,254.38","2,297.96","2,300.58","2,254.38","-","-1.67%"
"Aug 16, 2016","2,292.61","2,294.29","2,302.23","2,284.20","-","-0.31%"
"Aug 15, 2016","2,299.82","2,302.54","2,312.17","2,294.81","-","-0.16%"
"Aug 12, 2016","2,303.42","2,318.68","2,322.86","2,300.33","-","-0.07%"
"Aug 11, 2016","2,305.14","2,299.30","2,305.14","2,289.22","-","0.15%"
"Aug 10, 2016","2,301.79","2,319.50","2,319.50","2,293.68","-","-0.76%"
"Aug 09, 2016","2,319.50","2,290.35","2,319.50","2,282.59","-","1.27%"
"Aug 08, 2016","2,290.35","2,284.56","2,294.10","2,283.64","-","0.25%"
"Aug 05, 2016","2,284.56","2,279.45","2,286.68","2,269.28","-","0.80%"
"Aug 04, 2016","2,266.42","2,245.38","2,274.85","2,245.38","-","0.96%"
"Aug 03, 2016","2,244.98","2,251.92","2,260.31","2,238.12","-","-0.51%"
"Aug 02, 2016","2,256.46","2,264.33","2,271.82","2,249.97","-","-0.76%"
"Aug 01, 2016","2,273.68","2,303.99","2,309.10","2,267.92","-","-0.40%"
"Jul 29, 2016","2,282.84","2,304.02","2,305.02","2,282.84","-","-0.80%"
"Jul 28, 2016","2,301.30","2,328.83","2,328.83","2,301.30","-","-1.51%"
"Jul 27, 2016","2,336.69","2,312.29","2,339.27","2,307.12","-","0.14%"
"Jul 26, 2016","2,333.37","2,333.72","2,336.33","2,317.24","-","0.31%"
"Jul 25, 2016","2,326.15","2,353.86","2,365.56","2,326.15","-","-1.39%"
"Jul 22, 2016","2,358.96","2,389.90","2,389.90","2,355.94","-","-1.00%"
"Jul 21, 2016","2,382.83","2,374.74","2,390.39","2,373.91","-","1.04%"
"Jul 20, 2016","2,358.19","2,362.98","2,367.91","2,353.70","-","0.05%"
"Jul 19, 2016","2,356.94","2,326.98","2,357.31","2,326.98","-","1.29%"
"Jul 18, 2016","2,326.98","2,341.57","2,342.40","2,321.90","-","-0.62%"
"Jul 15, 2016","2,341.57","2,332.65","2,344.36","2,327.57","-","0.46%"
"Jul 14, 2016","2,330.94","2,322.00","2,339.46","2,320.38","-","0.21%"
"Jul 13, 2016","2,326.08","2,313.66","2,329.69","2,310.00","-","0.10%"
"Jul 12, 2016","2,323.86","2,323.79","2,338.03","2,311.05","-","-0.82%"
"Jul 11, 2016","2,343.16","2,314.69","2,346.08","2,313.68","-","1.54%"
"Jul 08, 2016","2,307.68","2,280.70","2,309.02","2,276.60","-","0.16%"
"Jul 07, 2016","2,303.91","2,265.12","2,303.91","2,265.12","-","2.53%"
"Jul 06, 2016","2,247.00","2,264.80","2,289.17","2,247.00","-","-0.82%"
"Jul 05, 2016","2,265.56","2,297.58","2,299.24","2,261.52","-","-1.67%"
"Jul 04, 2016","2,303.96","2,328.53","2,332.70","2,303.96","-","-0.70%"
"Jul 01, 2016","2,320.25","2,292.17","2,320.25","2,292.17","-","1.82%"
"Jun 30, 2016","2,278.71","2,272.31","2,292.68","2,261.08","-","0.54%"
"Jun 29, 2016","2,266.51","2,232.31","2,267.66","2,229.62","-","2.38%"
"Jun 28, 2016","2,213.76","2,203.24","2,225.51","2,194.82","-","2.24%"
"Jun 27, 2016","2,165.18","2,225.35","2,225.35","2,165.18","-","-2.92%"
"Jun 24, 2016","2,230.41","2,263.27","2,263.27","2,164.71","-","-3.24%"
"Jun 23, 2016","2,305.08","2,292.79","2,321.77","2,287.46","-","0.66%"
"Jun 22, 2016","2,289.95","2,270.73","2,293.57","2,270.73","-","0.85%"
"Jun 21, 2016","2,270.73","2,258.17","2,275.38","2,258.17","-","-0.15%"
"Jun 20, 2016","2,274.17","2,221.87","2,277.64","2,221.87","-","2.35%"
"Jun 17, 2016","2,221.87","2,196.78","2,228.20","2,195.71","-","2.73%"
"Jun 16, 2016","2,162.76","2,187.65","2,193.95","2,159.72","-","-2.20%"
"Jun 15, 2016","2,211.44","2,203.84","2,220.52","2,202.36","-","0.52%"
"Jun 14, 2016","2,199.93","2,211.72","2,220.51","2,199.93","-","-1.33%"
"Jun 13, 2016","2,229.63","2,260.33","2,260.33","2,218.54","-","-1.36%"
"Jun 10, 2016","2,260.33","2,291.21","2,292.49","2,256.19","-","-1.68%"
"Jun 09, 2016","2,298.92","2,319.91","2,325.28","2,295.24","-","-1.41%"
"Jun 08, 2016","2,331.76","2,328.19","2,340.78","2,318.95","-","-0.09%"
"Jun 07, 2016","2,333.84","2,307.87","2,333.84","2,307.87","-","1.14%"
"Jun 06, 2016","2,307.57","2,293.53","2,307.57","2,291.63","-","1.08%"
"Jun 03, 2016","2,282.94","2,308.55","2,311.36","2,282.94","-","-0.60%"
"Jun 02, 2016","2,296.78","2,304.82","2,316.06","2,293.28","-","-0.08%"
"Jun 01, 2016","2,298.71","2,315.35","2,322.08","2,295.23","-","-1.08%"
"May 31, 2016","2,323.69","2,352.70","2,354.07","2,323.69","-","-1.25%"
"May 30, 2016","2,353.08","2,339.80","2,354.08","2,339.80","-","0.66%"
"May 27, 2016","2,337.73","2,344.29","2,346.81","2,333.34","-","-0.74%"
"May 26, 2016","2,355.14","2,336.08","2,355.14","2,328.18","-","0.82%"
"May 25, 2016","2,336.08","2,315.82","2,336.08","2,315.06","-","1.49%"
"May 24, 2016","2,301.79","2,272.08","2,301.79","2,263.93","-","0.93%"
"May 23, 2016","2,280.62","2,279.80","2,295.41","2,271.28","-","-0.14%"
"May 20, 2016","2,283.73","2,261.17","2,287.82","2,261.17","-","1.55%"
"May 19, 2016","2,248.90","2,282.95","2,285.62","2,248.90","-","-1.90%"
"May 18, 2016","2,292.40","2,261.93","2,292.40","2,261.58","-","1.55%"
"May 13, 2016","2,257.30","2,258.80","2,270.22","2,249.02","-","-0.14%"
"May 12, 2016","2,260.44","2,267.46","2,291.84","2,255.05","-","-0.83%"
"May 11, 2016","2,279.33","2,275.97","2,282.60","2,265.04","-","0.21%"
"May 10, 2016","2,274.58","2,272.78","2,283.15","2,264.18","-","0.41%"
"May 09, 2016","2,265.18","2,275.03","2,289.61","2,263.03","-","-0.55%"
"May 06, 2016","2,277.67","2,266.84","2,282.03","2,247.89","-","0.04%"
"May 04, 2016","2,276.65","2,276.13","2,286.98","2,262.63","-","0.29%"
"May 03, 2016","2,270.01","2,314.14","2,314.80","2,268.45","-","-1.75%"
"May 02, 2016","2,310.34","2,331.81","2,331.81","2,304.97","-","-0.89%"
"Apr 29, 2016","2,331.20","2,347.00","2,356.03","2,319.66","-","-0.99%"
"Apr 28, 2016","2,354.46","2,328.01","2,359.23","2,314.59","-","1.14%"
"Apr 27, 2016","2,328.01","2,312.75","2,329.16","2,288.41","-","1.08%"
"Apr 26, 2016","2,303.11","2,293.90","2,312.46","2,293.90","-","0.41%"
"Apr 25, 2016","2,293.72","2,308.90","2,312.33","2,293.25","-","-0.66%"
"Apr 22, 2016","2,308.90","2,312.18","2,317.68","2,298.04","-","-1.04%"
"Apr 21, 2016","2,333.16","2,339.38","2,349.07","2,329.94","-","1.01%"
"Apr 20, 2016","2,309.81","2,285.27","2,324.37","2,285.27","-","0.56%"
"Apr 19, 2016","2,296.94","2,255.96","2,296.94","2,255.96","-","2.03%"
"Apr 18, 2016","2,251.34","2,218.04","2,251.34","2,202.53","-","-0.01%"
"Apr 15, 2016","2,251.50","2,265.81","2,270.27","2,247.15","-","-1.00%"
"Apr 14, 2016","2,274.33","2,273.24","2,286.46","2,258.33","-","-0.19%"
"Apr 13, 2016","2,278.72","2,214.68","2,278.72","2,214.68","-","2.89%"
"Apr 12, 2016","2,214.68","2,208.53","2,224.17","2,203.29","-","0.58%"
"Apr 11, 2016","2,201.95","2,170.74","2,207.10","2,166.64","-","1.24%"
"Apr 08, 2016","2,175.01","2,163.89","2,176.35","2,150.02","-","0.51%"
"Apr 07, 2016","2,163.89","2,186.70","2,189.76","2,162.66","-","-0.28%"
"Apr 06, 2016","2,170.04","2,167.12","2,183.16","2,167.12","-","0.20%"
"Apr 05, 2016","2,165.71","2,177.59","2,178.16","2,155.93","-","-1.54%"
"Apr 04, 2016","2,199.48","2,209.79","2,217.62","2,187.10","-","-0.36%"
"Apr 01, 2016","2,207.53","2,228.55","2,229.18","2,196.26","-","-1.86%"
"Mar 31, 2016","2,249.43","2,277.52","2,277.52","2,241.99","-","-1.44%"
"Mar 30, 2016","2,282.35","2,216.27","2,283.85","2,216.27","-","2.98%"
"Mar 29, 2016","2,216.27","2,259.53","2,287.29","2,216.12","-","-2.99%"
"Mar 23, 2016","2,284.59","2,300.06","2,303.48","2,284.59","-","-0.66%"
"Mar 22, 2016","2,299.70","2,288.19","2,304.38","2,277.26","-","-0.04%"
"Mar 21, 2016","2,300.69","2,306.14","2,310.55","2,287.17","-","-0.24%"
"Mar 18, 2016","2,306.14","2,287.79","2,312.39","2,275.72","-","0.75%"
"Mar 17, 2016","2,289.04","2,288.20","2,307.79","2,262.46","-","0.04%"
"Mar 16, 2016","2,288.20","2,285.39","2,291.72","2,274.09","-","0.37%"
"Mar 15, 2016","2,279.87","2,291.42","2,294.08","2,272.55","-","-1.26%"
"Mar 14, 2016","2,308.91","2,304.26","2,313.89","2,284.97","-","0.72%"
"Mar 11, 2016","2,292.30","2,289.64","2,300.34","2,279.82","-","0.26%"
"Mar 10, 2016","2,286.27","2,295.07","2,327.44","2,277.73","-","-0.39%"
"Mar 09, 2016","2,295.17","2,292.14","2,308.24","2,282.03","-","-0.35%"
"Mar 08, 2016","2,303.17","2,285.84","2,321.17","2,274.53","-","0.43%"
"Mar 07, 2016","2,293.38","2,310.91","2,325.20","2,263.99","-","-0.76%"
"Mar 04, 2016","2,310.91","2,289.49","2,310.91","2,284.63","-","1.59%"
"Mar 03, 2016","2,274.85","2,270.62","2,282.66","2,252.26","-","0.99%"
"Mar 02, 2016","2,252.53","2,272.49","2,276.76","2,237.94","-","0.03%"
"Mar 01, 2016","2,251.76","2,243.29","2,273.00","2,239.63","-","0.38%"
"Feb 29, 2016","2,243.29","2,211.53","2,244.32","2,203.85","-","1.07%"
"Feb 26, 2016","2,219.57","2,208.72","2,229.59","2,208.72","-","1.82%"
"Feb 25, 2016","2,179.84","2,145.66","2,186.71","2,145.66","-","2.41%"
"Feb 24, 2016","2,128.51","2,185.80","2,185.80","2,128.48","-","-3.58%"
"Feb 23, 2016","2,207.52","2,211.40","2,227.89","2,201.02","-","-0.72%"
"Feb 22, 2016","2,223.43","2,171.67","2,223.43","2,171.67","-","3.21%"
"Feb 19, 2016","2,154.21","2,181.17","2,188.55","2,152.84","-","-1.50%"
"Feb 18, 2016","2,187.10","2,192.51","2,209.66","2,170.24","-","0.63%"
"Feb 17, 2016","2,173.49","2,092.00","2,173.49","2,092.00","-","3.90%"
"Feb 16, 2016","2,092.00","2,120.12","2,154.34","2,092.00","-","-1.33%"
"Feb 15, 2016","2,120.12","2,061.63","2,120.84","2,061.63","-","3.45%"
"Feb 12, 2016","2,049.32","2,045.00","2,060.25","2,031.95","-","1.57%"
"Feb 11, 2016","2,017.65","2,061.85","2,062.50","2,014.05","-","-3.59%"
"Feb 10, 2016","2,092.74","2,114.92","2,114.92","2,079.72","-","-1.18%"
"Feb 09, 2016","2,117.78","2,134.66","2,165.07","2,107.42","-","-0.96%"
"Feb 08, 2016","2,138.40","2,234.65","2,235.56","2,138.40","-","-3.87%"
"Feb 05, 2016","2,224.52","2,188.60","2,241.38","2,179.80","-","1.54%"
"Feb 04, 2016","2,190.79","2,152.59","2,190.79","2,152.24","-","3.27%"
"Feb 03, 2016","2,121.41","2,126.55","2,159.57","2,120.05","-","0.18%"
"Feb 02, 2016","2,117.51","2,170.21","2,175.33","2,117.31","-","-3.13%"
"Feb 01, 2016","2,185.99","2,212.65","2,213.51","2,175.96","-","-1.30%"
"Jan 29, 2016","2,214.88","2,204.67","2,214.88","2,174.65","-","1.33%"
"Jan 28, 2016","2,185.79","2,171.83","2,213.03","2,158.82","-","1.41%"
"Jan 27, 2016","2,155.40","2,164.48","2,168.06","2,134.07","-","-0.62%"
"Jan 26, 2016","2,168.87","2,117.74","2,168.87","2,095.46","-","1.05%"
"Jan 25, 2016","2,146.38","2,179.87","2,179.87","2,132.78","-","-1.25%"
"Jan 22, 2016","2,173.55","2,095.16","2,173.55","2,095.16","-","4.53%"
"Jan 21, 2016","2,079.33","2,043.64","2,095.05","2,034.97","-","2.35%"
"Jan 20, 2016","2,031.63","2,074.37","2,075.46","2,031.63","-","-4.63%"
"Jan 19, 2016","2,130.21","2,115.48","2,137.30","2,108.66","-","2.84%"
"Jan 18, 2016","2,071.45","2,077.72","2,106.67","2,067.88","-","-1.15%"
"Jan 15, 2016","2,095.60","2,122.11","2,130.91","2,063.43","-","-1.25%"
"Jan 14, 2016","2,122.11","2,142.73","2,142.73","2,091.29","-","-2.03%"
"Jan 13, 2016","2,166.18","2,173.44","2,196.97","2,162.38","-","0.51%"
"Jan 12, 2016","2,155.14","2,125.64","2,183.65","2,119.77","-","-0.54%"
"Jan 11, 2016","2,166.83","2,170.56","2,193.78","2,161.21","-","-1.93%"
"Jan 08, 2016","2,209.38","2,240.65","2,250.84","2,206.88","-","-0.22%"
"Jan 07, 2016","2,214.25","2,206.04","2,220.08","2,166.98","-","-2.29%"
"Jan 06, 2016","2,266.16","2,297.27","2,299.15","2,254.43","-","-1.10%"
"Jan 05, 2016","2,291.32","2,343.91","2,345.99","2,291.32","-","-1.69%"
"Jan 04, 2016","2,330.62","2,350.17","2,350.17","2,311.46","-","-1.79%"
"Dec 30, 2015","2,373.17","2,376.55","2,380.32","2,367.57","-","-0.14%"
"Dec 29, 2015","2,376.58","2,351.58","2,378.90","2,346.39","-","1.11%"
"Dec 28, 2015","2,350.54","2,366.13","2,379.75","2,347.15","-","-0.66%"
"Dec 23, 2015","2,366.13","2,313.07","2,368.96","2,313.07","-","3.05%"
"Dec 22, 2015","2,296.19","2,305.34","2,308.29","2,279.93","-","-0.38%"
"Dec 21, 2015","2,304.85","2,289.42","2,320.92","2,279.70","-","-0.25%"
"Dec 18, 2015","2,310.53","2,330.94","2,349.47","2,304.37","-","-2.12%"
"Dec 17, 2015","2,360.66","2,389.53","2,389.53","2,354.61","-","-0.51%"
"Dec 16, 2015","2,372.71","2,375.66","2,378.10","2,343.87","-","0.05%"
"Dec 15, 2015","2,371.43","2,309.32","2,374.00","2,303.63","-","3.19%"
"Dec 14, 2015","2,298.07","2,325.54","2,343.89","2,298.07","-","-1.18%"
"Dec 11, 2015","2,325.54","2,358.03","2,367.16","2,325.54","-","-1.54%"
"Dec 10, 2015","2,361.83","2,389.70","2,389.70","2,358.56","-","-1.17%"
"Dec 09, 2015","2,389.70","2,382.42","2,392.59","2,351.66","-","0.67%"
"Dec 08, 2015","2,373.81","2,397.82","2,402.68","2,362.93","-","-1.55%"
"Dec 07, 2015","2,411.19","2,409.83","2,424.61","2,400.23","-","0.69%"
