"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 26, 2017","345.89","352.40","352.86","344.27","-","-1.73%"
"Oct 25, 2017","351.97","349.53","353.76","349.09","-","0.56%"
"Oct 24, 2017","350.00","349.81","350.83","349.18","-","-0.01%"
"Oct 23, 2017","350.04","351.67","352.45","349.45","-","-0.63%"
"Oct 20, 2017","352.26","351.00","352.73","349.18","-","0.51%"
"Oct 19, 2017","350.46","349.74","351.94","348.76","-","0.30%"
"Oct 18, 2017","349.41","350.50","351.01","348.85","-","-0.19%"
"Oct 17, 2017","350.06","353.62","353.74","349.72","-","-1.24%"
"Oct 16, 2017","354.46","354.29","355.07","353.32","-","-0.14%"
"Oct 13, 2017","354.94","353.03","356.17","352.04","-","0.33%"
"Oct 12, 2017","353.76","351.20","353.86","350.38","-","0.73%"
"Oct 11, 2017","351.20","349.19","351.81","348.85","-","0.43%"
"Oct 10, 2017","349.70","346.97","350.46","346.78","-","0.73%"
"Oct 09, 2017","347.15","346.42","347.65","345.71","-","0.49%"
"Oct 06, 2017","345.46","347.61","347.72","343.97","-","-0.86%"
"Oct 05, 2017","348.46","347.06","349.59","346.53","-","0.29%"
"Oct 04, 2017","347.44","348.31","349.45","346.78","-","-0.31%"
"Oct 03, 2017","348.51","346.38","348.92","345.15","-","0.55%"
"Oct 02, 2017","346.59","346.46","347.74","345.18","-","-0.01%"
"Sep 29, 2017","346.64","347.24","347.50","344.69","-","-0.17%"
"Sep 28, 2017","347.24","345.30","347.72","344.17","-","0.61%"
"Sep 27, 2017","345.14","345.36","346.52","343.27","-","0.06%"
"Sep 26, 2017","344.94","349.83","350.07","344.25","-","-1.48%"
"Sep 25, 2017","350.13","347.25","350.76","346.48","-","0.34%"
"Sep 22, 2017","348.94","347.79","349.57","347.08","-","0.46%"
"Sep 21, 2017","347.34","341.30","348.06","340.49","-","0.96%"
"Sep 20, 2017","344.04","342.83","344.83","339.78","-","0.49%"
"Sep 19, 2017","342.35","341.49","343.22","341.03","-","0.10%"
"Sep 18, 2017","342.01","338.57","342.59","338.31","-","0.83%"
"Sep 15, 2017","339.18","339.34","341.66","337.37","-","0.38%"
"Sep 14, 2017","337.91","339.07","339.47","335.48","-","-0.30%"
"Sep 13, 2017","338.92","338.03","340.08","337.09","-","0.25%"
"Sep 12, 2017","338.09","335.98","338.45","335.30","-","0.77%"
"Sep 11, 2017","335.49","336.65","338.24","334.66","-","-0.32%"
"Sep 08, 2017","336.57","337.64","339.12","336.14","-","-0.23%"
"Sep 07, 2017","337.34","333.94","339.16","333.77","-","0.69%"
"Sep 06, 2017","335.03","336.99","337.32","333.14","-","-0.68%"
"Sep 05, 2017","337.33","334.61","337.97","334.17","-","0.66%"
"Sep 04, 2017","335.13","336.02","336.57","333.73","-","-0.27%"
"Sep 01, 2017","336.03","334.74","337.40","332.71","-","0.70%"
"Aug 31, 2017","333.69","328.25","334.70","327.36","-","1.51%"
"Aug 30, 2017","328.72","327.21","329.92","326.53","-","0.14%"
"Aug 29, 2017","328.27","328.69","330.12","325.80","-","-0.22%"
"Aug 28, 2017","329.00","331.26","331.46","328.50","-","-0.19%"
"Aug 25, 2017","329.63","327.73","331.19","325.74","-","0.57%"
"Aug 24, 2017","327.75","325.74","327.97","324.85","-","0.74%"
"Aug 23, 2017","325.35","324.76","325.96","323.51","-","0.17%"
"Aug 22, 2017","324.79","321.97","325.03","321.69","-","0.74%"
"Aug 21, 2017","322.39","322.07","324.34","321.29","-","0.37%"
"Aug 18, 2017","321.20","320.40","322.59","319.67","-","-0.14%"
"Aug 17, 2017","321.64","326.60","327.36","320.42","-","-1.02%"
"Aug 16, 2017","324.95","322.76","326.92","322.42","-","0.81%"
"Aug 15, 2017","322.35","325.76","326.00","320.74","-","-1.35%"
"Aug 14, 2017","326.75","326.75","326.75","326.75","-","1.44%"
"Aug 11, 2017","322.11","325.29","325.68","319.35","-","-1.13%"
"Aug 10, 2017","325.79","328.63","328.84","324.88","-","-0.59%"
"Aug 09, 2017","327.71","329.47","329.61","326.16","-","-0.59%"
"Aug 08, 2017","329.65","330.81","332.42","329.06","-","-0.05%"
"Aug 07, 2017","329.80","327.77","331.02","327.58","-","0.81%"
"Aug 04, 2017","327.14","328.68","329.78","326.24","-","-0.53%"
"Aug 03, 2017","328.89","329.11","329.95","326.57","-","-0.26%"
"Aug 02, 2017","329.74","329.23","330.80","327.28","-","-0.17%"
"Aug 01, 2017","330.31","329.33","331.24","328.72","-","0.64%"
"Jul 31, 2017","328.21","329.03","329.93","325.95","-","-0.08%"
"Jul 28, 2017","328.47","326.87","329.18","324.15","-","0.44%"
"Jul 27, 2017","327.03","328.87","331.18","326.04","-","0.60%"
"Jul 26, 2017","325.09","321.72","329.33","320.94","-","1.05%"
"Jul 25, 2017","321.70","319.68","323.70","318.57","-","0.54%"
"Jul 24, 2017","319.97","318.78","320.09","317.16","-","0.09%"
"Jul 21, 2017","319.69","323.00","324.00","318.01","-","-1.24%"
"Jul 20, 2017","323.70","320.31","324.39","319.18","-","1.19%"
"Jul 19, 2017","319.88","317.69","320.31","316.59","-","0.40%"
"Jul 18, 2017","318.62","315.93","320.44","315.62","-","0.63%"
"Jul 17, 2017","316.64","311.88","317.24","311.04","-","1.77%"
"Jul 14, 2017","311.14","309.08","311.95","308.82","-","0.63%"
"Jul 13, 2017","309.19","305.46","309.40","305.39","-","1.26%"
"Jul 12, 2017","305.34","299.39","306.12","298.87","-","2.69%"
"Jul 11, 2017","297.35","296.83","299.23","294.65","-","0.30%"
"Jul 10, 2017","296.45","293.31","297.26","293.30","-","1.04%"
"Jul 07, 2017","293.40","296.15","296.22","292.61","-","-0.88%"
"Jul 06, 2017","296.01","294.51","297.08","293.71","-","0.68%"
"Jul 05, 2017","294.01","298.57","299.27","293.33","-","-1.56%"
"Jul 04, 2017","298.66","297.50","299.16","296.16","-","0.51%"
"Jul 03, 2017","297.14","294.23","297.28","293.41","-","1.44%"
"Jun 30, 2017","292.92","291.64","294.10","290.74","-","0.60%"
"Jun 29, 2017","291.16","290.80","295.36","290.51","-","0.36%"
"Jun 28, 2017","290.13","289.10","291.01","286.29","-","0.55%"
"Jun 27, 2017","288.55","286.19","289.83","285.57","-","0.74%"
"Jun 26, 2017","286.43","287.41","289.45","286.21","-","-0.37%"
"Jun 23, 2017","287.49","286.24","288.15","285.66","-","0.34%"
"Jun 22, 2017","286.51","287.95","288.56","284.81","-","-0.38%"
"Jun 21, 2017","287.60","288.77","289.15","285.58","-","-0.27%"
"Jun 20, 2017","288.38","291.43","294.00","288.16","-","-1.57%"
"Jun 19, 2017","292.98","291.01","293.75","290.67","-","0.92%"
"Jun 16, 2017","290.30","287.57","291.10","287.20","-","0.87%"
"Jun 15, 2017","287.80","295.26","295.70","287.24","-","-3.21%"
"Jun 14, 2017","297.34","296.15","299.96","294.77","-","0.39%"
"Jun 13, 2017","296.19","295.81","296.95","295.19","-","0.20%"
"Jun 12, 2017","295.60","291.76","296.01","291.65","-","1.34%"
"Jun 09, 2017","291.69","290.19","292.02","288.18","-","0.26%"
"Jun 08, 2017","290.92","293.32","294.42","289.93","-","-0.85%"
"Jun 07, 2017","293.40","293.66","296.15","292.97","-","0.15%"
"Jun 06, 2017","292.97","295.15","295.70","291.50","-","-0.67%"
"Jun 05, 2017","294.95","295.72","296.63","294.44","-","-0.16%"
"Jun 02, 2017","295.43","296.60","297.63","295.18","-","-0.45%"
"Jun 01, 2017","296.77","295.94","299.17","295.62","-","0.11%"
"May 31, 2017","296.44","300.16","300.62","295.29","-","-1.31%"
"May 30, 2017","300.39","301.86","301.90","299.88","-","-0.76%"
"May 29, 2017","302.68","303.30","303.39","301.91","-","-0.17%"
"May 26, 2017","303.20","306.25","306.36","301.90","-","-1.67%"
"May 25, 2017","308.35","308.76","309.88","306.05","-","0.46%"
"May 24, 2017","306.93","305.38","308.92","304.52","-","0.19%"
"May 23, 2017","306.35","307.56","308.01","305.07","-","-0.49%"
"May 22, 2017","307.86","306.07","308.31","304.59","-","0.53%"
"May 19, 2017","306.23","297.83","306.48","297.66","-","2.31%"
"May 18, 2017","299.33","307.25","307.30","296.58","-","-2.81%"
"May 17, 2017","307.98","305.65","308.53","305.02","-","0.98%"
"May 16, 2017","305.00","301.52","306.04","300.70","-","1.11%"
"May 15, 2017","301.66","298.80","303.03","298.48","-","1.12%"
"May 12, 2017","298.33","297.71","299.23","296.52","-","0.10%"
"May 11, 2017","298.04","297.97","300.85","297.16","-","-0.15%"
"May 10, 2017","298.49","295.82","298.96","294.64","-","0.72%"
"May 09, 2017","296.35","293.87","297.29","293.24","-","0.78%"
"May 08, 2017","294.07","293.80","294.93","290.74","-","0.02%"
"May 05, 2017","294.00","286.90","294.42","284.98","-","2.32%"
"May 04, 2017","287.33","289.77","291.36","286.07","-","-1.15%"
"May 03, 2017","290.68","292.21","292.41","289.62","-","-0.38%"
"May 02, 2017","291.79","289.20","292.28","287.98","-","0.91%"
"May 01, 2017","289.15","289.71","289.90","288.53","-","-0.21%"
"Apr 28, 2017","289.75","290.89","291.59","289.00","-","0.03%"
"Apr 27, 2017","289.67","290.70","292.61","289.40","-","-0.22%"
"Apr 26, 2017","290.32","293.60","294.23","288.98","-","-1.29%"
"Apr 25, 2017","294.11","291.05","294.41","290.80","-","1.11%"
"Apr 24, 2017","290.88","288.29","292.84","285.13","-","2.82%"
"Apr 21, 2017","282.91","286.05","286.42","282.46","-","-1.40%"
"Apr 20, 2017","286.92","287.28","287.93","286.03","-","-0.32%"
"Apr 19, 2017","287.85","290.98","291.15","287.20","-","-0.97%"
"Apr 18, 2017","290.66","294.96","295.31","289.26","-","-1.74%"
"Apr 17, 2017","295.81","293.86","295.93","293.85","-","0.20%"
"Apr 14, 2017","295.21","294.29","295.21","293.98","-","0.00%"
"Apr 13, 2017","295.21","295.55","296.01","294.09","-","0.21%"
"Apr 12, 2017","294.58","292.30","295.63","292.16","-","0.66%"
"Apr 11, 2017","292.65","292.11","293.30","290.56","-","0.24%"
"Apr 10, 2017","291.95","289.50","292.51","289.27","-","0.43%"
"Apr 07, 2017","290.71","291.04","292.09","289.44","-","-0.39%"
"Apr 06, 2017","291.84","292.61","292.91","287.83","-","-0.34%"
"Apr 05, 2017","292.83","290.46","293.40","290.32","-","0.89%"
"Apr 04, 2017","290.25","293.70","293.78","289.53","-","-0.99%"
"Apr 03, 2017","293.15","291.73","294.94","291.67","-","0.53%"
"Mar 31, 2017","291.59","293.98","294.08","290.56","-","-1.09%"
"Mar 30, 2017","294.81","293.56","295.31","292.80","-","0.78%"
"Mar 29, 2017","292.52","291.82","294.03","290.94","-","-0.06%"
"Mar 28, 2017","292.70","289.80","293.04","289.42","-","0.84%"
"Mar 27, 2017","290.26","296.34","297.34","288.82","-","-1.73%"
"Mar 24, 2017","295.38","295.36","296.27","294.58","-","-0.14%"
"Mar 23, 2017","295.78","296.33","296.47","294.03","-","-0.15%"
"Mar 22, 2017","296.23","300.27","300.36","293.24","-","-1.44%"
"Mar 21, 2017","300.55","299.94","304.25","299.61","-","-0.02%"
"Mar 20, 2017","300.62","300.61","301.63","298.87","-","0.00%"
"Mar 17, 2017","300.61","298.82","302.46","298.53","-","0.74%"
"Mar 16, 2017","298.39","296.31","299.91","296.09","-","1.80%"
"Mar 15, 2017","293.12","291.27","296.69","291.27","-","0.47%"
"Mar 14, 2017","291.74","295.74","296.04","290.04","-","-1.57%"
"Mar 13, 2017","296.40","294.18","296.59","293.92","-","0.84%"
"Mar 10, 2017","293.92","290.46","295.55","289.63","-","1.18%"
"Mar 09, 2017","290.48","292.85","292.98","288.42","-","-1.28%"
"Mar 08, 2017","294.24","296.50","296.63","292.34","-","-0.67%"
"Mar 07, 2017","296.22","294.17","297.87","293.95","-","0.50%"
"Mar 06, 2017","294.75","296.93","296.95","294.06","-","-0.24%"
"Mar 03, 2017","295.45","297.77","298.32","294.66","-","-0.97%"
"Mar 02, 2017","298.35","298.78","301.39","297.47","-","-0.37%"
"Mar 01, 2017","299.47","296.44","299.79","295.82","-","0.54%"
"Feb 28, 2017","297.85","296.07","298.04","295.59","-","0.31%"
"Feb 27, 2017","296.93","295.15","297.71","295.15","-","0.09%"
"Feb 24, 2017","296.67","300.23","300.63","295.40","-","-1.33%"
"Feb 23, 2017","300.68","299.16","301.47","298.94","-","0.46%"
"Feb 22, 2017","299.30","303.36","303.89","298.56","-","-1.30%"
"Feb 21, 2017","303.25","300.07","303.61","298.64","-","0.94%"
"Feb 20, 2017","300.44","298.53","300.77","297.88","-","0.60%"
"Feb 17, 2017","298.66","302.75","302.89","297.67","-","-1.14%"
"Feb 16, 2017","302.10","301.47","303.01","300.24","-","0.39%"
"Feb 15, 2017","300.94","301.84","302.55","299.58","-","-0.16%"
"Feb 14, 2017","301.41","303.05","303.74","300.97","-","-0.63%"
"Feb 13, 2017","303.31","299.83","303.64","299.53","-","1.05%"
"Feb 10, 2017","300.15","300.71","301.07","298.48","-","-0.21%"
"Feb 09, 2017","300.78","302.68","302.81","299.66","-","-0.91%"
"Feb 08, 2017","303.54","304.60","305.03","301.69","-","-0.50%"
"Feb 07, 2017","305.07","307.55","307.64","303.34","-","-0.85%"
"Feb 06, 2017","307.67","309.56","309.80","306.06","-","-0.70%"
"Feb 03, 2017","309.84","303.79","310.27","303.35","-","1.56%"
"Feb 02, 2017","305.09","307.91","308.98","303.66","-","-0.67%"
"Feb 01, 2017","307.16","303.54","308.46","302.88","-","0.98%"
"Jan 31, 2017","304.18","303.79","306.21","302.48","-","0.22%"
"Jan 30, 2017","303.50","308.08","308.72","302.99","-","-1.55%"
"Jan 27, 2017","308.28","308.55","308.91","305.17","-","0.09%"
"Jan 26, 2017","308.01","309.53","309.91","307.52","-","-0.38%"
"Jan 25, 2017","309.20","304.20","309.53","303.57","-","1.26%"
"Jan 24, 2017","305.34","301.54","305.34","300.91","-","1.40%"
"Jan 23, 2017","301.11","301.84","302.80","300.08","-","0.11%"
"Jan 20, 2017","300.78","298.82","301.90","298.50","-","1.15%"
"Jan 19, 2017","297.36","294.86","298.91","294.42","-","0.30%"
"Jan 18, 2017","296.46","295.36","297.66","294.62","-","0.50%"
"Jan 17, 2017","294.99","293.86","296.34","293.81","-","0.43%"
"Jan 16, 2017","293.74","296.32","296.69","292.93","-","-0.98%"
"Jan 13, 2017","296.64","294.26","297.20","293.82","-","0.60%"
"Jan 12, 2017","294.87","294.53","296.54","293.68","-","1.34%"
"Jan 11, 2017","290.96","290.46","295.10","287.97","-","-0.06%"
"Jan 10, 2017","291.14","292.11","293.00","290.17","-","-0.09%"
"Jan 09, 2017","291.41","294.29","295.74","290.91","-","-1.27%"
"Jan 06, 2017","295.17","297.20","297.30","294.00","-","-0.47%"
"Jan 05, 2017","296.57","290.73","297.14","290.73","-","2.12%"
"Jan 04, 2017","290.40","290.04","291.13","288.46","-","0.34%"
"Jan 03, 2017","289.42","288.10","290.38","287.52","-","-0.09%"
"Jan 02, 2017","289.68","285.37","288.75","284.88","-","1.24%"
"Dec 30, 2016","286.12","287.95","288.40","284.92","-","0.05%"
"Dec 29, 2016","285.99","283.66","286.21","283.05","-","1.06%"
"Dec 28, 2016","282.98","282.97","284.16","282.35","-","0.06%"
"Dec 27, 2016","282.80","281.86","283.47","281.17","-","0.31%"
"Dec 26, 2016","281.94","281.89","282.17","281.19","-","0.00%"
"Dec 23, 2016","281.94","280.57","282.07","280.34","-","0.32%"
"Dec 22, 2016","281.04","280.88","281.90","279.73","-","-0.19%"
"Dec 21, 2016","281.58","280.84","283.03","280.77","-","0.15%"
"Dec 20, 2016","281.15","281.59","282.06","279.00","-","-0.44%"
"Dec 19, 2016","282.39","282.67","284.23","281.24","-","0.08%"
"Dec 16, 2016","282.17","280.43","283.54","279.81","-","0.67%"
"Dec 15, 2016","280.29","285.16","285.54","279.19","-","-3.14%"
"Dec 14, 2016","289.37","291.85","292.49","284.75","-","-1.02%"
"Dec 13, 2016","292.34","293.17","293.54","290.84","-","-0.20%"
"Dec 12, 2016","292.93","289.76","295.24","289.15","-","1.65%"
"Dec 09, 2016","288.17","288.57","289.26","286.84","-","0.18%"
"Dec 08, 2016","287.66","286.58","288.97","285.54","-","0.38%"
"Dec 07, 2016","286.58","281.78","286.88","280.92","-","1.48%"
"Dec 06, 2016","282.41","282.52","283.80","281.39","-","-0.06%"
"Dec 05, 2016","282.59","276.87","283.79","276.48","-","1.36%"
"Dec 02, 2016","278.80","281.78","282.09","277.13","-","-0.50%"
"Dec 01, 2016","280.20","275.05","281.63","274.91","-","1.78%"
"Nov 30, 2016","275.31","270.67","277.74","269.07","-","2.00%"
"Nov 29, 2016","269.92","273.13","273.19","268.87","-","-0.83%"
"Nov 28, 2016","272.18","274.15","276.23","271.98","-","-0.75%"
"Nov 25, 2016","274.24","273.81","275.60","273.27","-","0.09%"
"Nov 24, 2016","273.99","272.13","274.52","271.68","-","0.67%"
"Nov 23, 2016","272.18","275.32","275.73","271.09","-","-0.93%"
"Nov 22, 2016","274.73","273.06","275.89","272.47","-","0.73%"
"Nov 21, 2016","272.74","268.61","273.25","268.60","-","1.58%"
"Nov 18, 2016","268.49","270.22","270.49","267.49","-","-1.19%"
"Nov 17, 2016","271.72","271.98","273.26","270.25","-","0.34%"
"Nov 16, 2016","270.79","273.48","274.85","270.58","-","-0.86%"
"Nov 15, 2016","273.15","268.86","274.09","268.61","-","2.14%"
"Nov 14, 2016","267.44","270.86","272.20","266.30","-","-1.34%"
"Nov 11, 2016","271.06","275.33","276.13","270.25","-","-1.36%"
"Nov 10, 2016","274.79","272.60","278.53","272.31","-","0.77%"
"Nov 09, 2016","272.70","273.72","276.46","266.81","-","-0.60%"
"Nov 08, 2016","274.35","272.20","275.08","271.79","-","1.00%"
"Nov 07, 2016","271.63","271.66","274.15","270.26","-","0.21%"
"Nov 04, 2016","271.07","272.43","273.07","268.66","-","-0.75%"
"Nov 03, 2016","273.13","270.61","273.69","270.34","-","0.92%"
"Nov 02, 2016","270.63","276.11","276.98","269.88","-","-2.14%"
"Nov 01, 2016","276.54","274.76","278.54","274.49","-","0.51%"
"Oct 31, 2016","275.14","276.42","277.64","274.46","-","-0.43%"
"Oct 28, 2016","276.34","277.22","278.18","274.74","-","-0.62%"
"Oct 27, 2016","278.07","272.63","279.36","271.81","-","1.80%"
"Oct 26, 2016","273.15","278.53","279.55","272.38","-","-1.92%"
"Oct 25, 2016","278.50","277.36","279.77","277.16","-","0.16%"
"Oct 24, 2016","278.05","277.07","279.20","276.45","-","0.46%"
"Oct 21, 2016","276.79","278.06","279.08","275.73","-","-0.23%"
"Oct 20, 2016","277.43","279.80","280.51","276.96","-","-0.73%"
"Oct 19, 2016","279.46","276.46","279.65","275.87","-","1.24%"
"Oct 18, 2016","276.04","274.78","277.59","274.71","-","0.70%"
"Oct 17, 2016","274.12","275.78","276.21","272.52","-","-0.86%"
"Oct 14, 2016","276.49","274.67","277.01","273.64","-","1.46%"
"Oct 13, 2016","272.51","274.97","275.22","271.16","-","-0.67%"
"Oct 12, 2016","274.35","278.67","279.03","274.26","-","-1.52%"
"Oct 11, 2016","278.59","282.40","282.57","277.65","-","-1.40%"
"Oct 10, 2016","282.55","277.05","283.20","275.92","-","1.85%"
"Oct 07, 2016","277.41","280.41","280.48","276.04","-","-1.05%"
"Oct 06, 2016","280.35","280.34","281.94","278.63","-","0.06%"
"Oct 05, 2016","280.18","280.10","281.20","278.14","-","-0.14%"
"Oct 04, 2016","280.56","277.35","281.39","275.97","-","1.25%"
"Oct 03, 2016","277.10","276.80","279.60","275.91","-","0.11%"
"Sep 30, 2016","276.79","275.83","277.43","269.93","-","0.16%"
"Sep 29, 2016","276.36","269.56","277.62","269.21","-","3.32%"
"Sep 28, 2016","267.48","264.62","269.56","263.88","-","1.58%"
"Sep 27, 2016","263.31","266.53","268.14","262.15","-","-1.27%"
"Sep 26, 2016","266.71","270.66","270.68","265.35","-","-1.30%"
"Sep 23, 2016","270.21","270.23","271.15","268.15","-","-0.33%"
"Sep 22, 2016","271.11","262.96","273.12","262.87","-","3.91%"
"Sep 21, 2016","260.91","260.63","262.80","259.70","-","-0.02%"
"Sep 20, 2016","260.96","260.53","261.44","259.92","-","0.06%"
"Sep 19, 2016","260.80","256.65","261.23","256.44","-","1.47%"
"Sep 16, 2016","257.01","257.42","259.29","256.29","-","-0.10%"
"Sep 15, 2016","257.26","259.69","259.86","256.17","-","-0.80%"
"Sep 14, 2016","259.34","258.87","260.79","258.17","-","-0.27%"
"Sep 13, 2016","260.04","263.15","263.68","258.58","-","-1.02%"
"Sep 12, 2016","262.73","267.07","267.53","259.43","-","-1.58%"
"Sep 09, 2016","266.94","272.02","272.98","266.38","-","-2.07%"
"Sep 08, 2016","272.59","273.04","275.71","271.17","-","-0.19%"
"Sep 07, 2016","273.12","270.88","273.55","270.55","-","0.86%"
"Sep 06, 2016","270.79","269.47","271.63","268.87","-","0.48%"
"Sep 05, 2016","269.49","267.51","271.73","267.32","-","1.02%"
"Sep 02, 2016","266.77","263.08","268.38","262.20","-","1.37%"
"Sep 01, 2016","263.16","265.11","265.81","262.29","-","-0.62%"
"Aug 31, 2016","264.81","265.66","266.43","264.37","-","-0.28%"
"Aug 30, 2016","265.56","265.33","266.54","264.23","-","0.48%"
"Aug 29, 2016","264.30","265.83","266.08","263.01","-","-1.68%"
"Aug 26, 2016","268.81","267.04","270.34","265.13","-","0.63%"
"Aug 25, 2016","267.13","267.98","268.54","265.75","-","-0.09%"
"Aug 24, 2016","267.36","268.02","269.99","266.39","-","-0.57%"
"Aug 23, 2016","268.90","265.39","269.11","264.99","-","1.30%"
"Aug 22, 2016","265.44","265.47","266.31","263.23","-","-0.20%"
"Aug 19, 2016","265.96","266.23","267.98","264.71","-","-0.06%"
"Aug 18, 2016","266.12","263.04","266.73","262.80","-","1.46%"
"Aug 17, 2016","262.30","267.92","268.19","261.31","-","-1.80%"
"Aug 16, 2016","267.11","267.77","270.61","266.51","-","-0.34%"
"Aug 15, 2016","268.03","267.98","269.02","266.39","-","-0.03%"
"Aug 12, 2016","268.10","267.31","270.03","266.83","-","0.21%"
"Aug 11, 2016","267.54","266.10","268.27","263.50","-","0.45%"
"Aug 10, 2016","266.35","263.72","266.93","261.57","-","0.98%"
"Aug 09, 2016","263.76","258.30","264.22","256.96","-","2.28%"
"Aug 08, 2016","257.87","255.97","258.35","255.72","-","0.70%"
"Aug 05, 2016","256.07","255.77","257.60","255.25","-","0.14%"
"Aug 04, 2016","255.71","252.15","256.13","251.57","-","1.04%"
"Aug 03, 2016","253.08","253.93","254.40","251.40","-","-0.44%"
"Aug 02, 2016","254.19","254.70","256.59","252.12","-","-0.63%"
"Aug 01, 2016","255.80","257.81","260.42","254.54","-","-0.91%"
"Jul 29, 2016","258.14","255.96","258.67","254.96","-","0.85%"
"Jul 28, 2016","255.96","260.37","261.22","255.61","-","-1.04%"
"Jul 27, 2016","258.64","258.73","260.85","255.96","-","0.14%"
"Jul 26, 2016","258.28","257.55","258.88","255.96","-","0.30%"
"Jul 25, 2016","257.51","261.68","262.02","257.22","-","-1.64%"
"Jul 22, 2016","261.80","266.22","266.38","261.08","-","-1.90%"
"Jul 21, 2016","266.88","262.26","267.32","262.19","-","1.62%"
"Jul 20, 2016","262.63","262.15","263.50","261.19","-","0.16%"
"Jul 19, 2016","262.20","261.60","264.46","261.09","-","0.45%"
"Jul 18, 2016","261.03","262.54","263.65","260.10","-","-0.68%"
"Jul 15, 2016","262.81","264.29","265.79","262.03","-","-0.58%"
"Jul 14, 2016","264.34","262.47","265.75","262.34","-","0.66%"
"Jul 13, 2016","262.60","261.19","264.02","259.26","-","0.43%"
"Jul 12, 2016","261.47","260.52","262.63","259.32","-","0.34%"
"Jul 11, 2016","260.59","255.73","261.35","255.15","-","2.18%"
"Jul 08, 2016","255.02","255.69","256.60","252.21","-","-0.79%"
"Jul 07, 2016","257.04","250.66","257.51","249.81","-","3.18%"
"Jul 06, 2016","249.12","254.08","255.95","248.38","-","-2.21%"
"Jul 05, 2016","254.75","263.09","263.23","253.91","-","-3.05%"
"Jul 04, 2016","262.77","263.58","264.99","262.58","-","-0.30%"
"Jul 01, 2016","263.55","258.02","263.79","256.99","-","2.22%"
"Jun 30, 2016","257.83","255.83","259.61","254.14","-","0.85%"
"Jun 29, 2016","255.65","247.49","256.10","246.83","-","3.76%"
"Jun 28, 2016","246.38","239.08","248.86","238.95","-","3.39%"
"Jun 27, 2016","238.31","248.73","248.80","237.93","-","-5.13%"
"Jun 24, 2016","251.20","268.53","268.53","240.31","-","-6.16%"
"Jun 23, 2016","267.69","263.38","270.08","262.55","-","2.18%"
"Jun 22, 2016","261.98","259.37","263.64","258.89","-","1.03%"
"Jun 21, 2016","259.31","260.74","261.74","257.54","-","-0.86%"
"Jun 20, 2016","261.55","254.20","262.30","253.96","-","4.06%"
"Jun 17, 2016","251.34","244.26","253.08","244.07","-","3.71%"
"Jun 16, 2016","242.34","252.59","253.01","241.79","-","-4.02%"
"Jun 15, 2016","252.49","250.39","253.78","249.91","-","0.79%"
"Jun 14, 2016","250.51","256.44","256.54","249.90","-","-2.67%"
"Jun 13, 2016","257.38","260.31","260.64","254.04","-","-1.77%"
"Jun 10, 2016","262.03","267.95","268.04","260.08","-","-2.29%"
"Jun 09, 2016","268.17","274.21","274.47","267.32","-","-2.07%"
"Jun 08, 2016","273.83","272.81","275.55","271.89","-","0.43%"
"Jun 07, 2016","272.66","267.24","273.19","267.17","-","2.00%"
"Jun 06, 2016","267.32","263.95","267.96","263.22","-","1.69%"
"Jun 03, 2016","262.87","260.33","265.25","260.03","-","1.09%"
"Jun 02, 2016","260.03","261.50","264.26","258.67","-","-0.40%"
"Jun 01, 2016","261.07","262.52","263.13","260.07","-","-0.68%"
"May 31, 2016","262.87","266.12","266.60","262.17","-","-1.19%"
"May 30, 2016","266.04","264.66","266.35","263.86","-","0.48%"
"May 27, 2016","264.76","268.36","268.64","264.23","-","-1.19%"
"May 26, 2016","267.95","265.57","269.22","265.23","-","0.96%"
"May 25, 2016","265.39","260.08","265.77","259.95","-","1.84%"
"May 24, 2016","260.59","257.51","260.84","255.43","-","1.26%"
"May 23, 2016","257.35","258.56","259.73","255.93","-","-0.35%"
"May 20, 2016","258.26","253.68","259.30","253.49","-","2.12%"
"May 19, 2016","252.89","260.14","260.23","252.60","-","-3.62%"
"May 18, 2016","262.38","260.25","263.19","258.97","-","0.57%"
"May 17, 2016","260.89","260.65","262.01","259.87","-","-0.11%"
"May 16, 2016","261.19","259.99","261.85","259.60","-","0.65%"
"May 13, 2016","259.50","263.41","263.51","258.95","-","-1.47%"
"May 12, 2016","263.38","263.91","268.00","261.64","-","-0.16%"
"May 11, 2016","263.81","261.92","265.01","261.07","-","0.69%"
"May 10, 2016","262.00","260.59","263.37","259.84","-","0.42%"
"May 09, 2016","260.90","262.13","264.22","260.19","-","-0.42%"
"May 06, 2016","262.01","262.87","263.15","258.52","-","-0.42%"
"May 05, 2016","263.11","263.61","265.03","262.43","-","-0.55%"
"May 04, 2016","264.56","263.67","266.02","261.54","-","-0.04%"
"May 03, 2016","264.66","271.90","273.34","263.71","-","-2.50%"
"May 02, 2016","271.45","272.73","273.47","269.85","-","-0.56%"
"Apr 29, 2016","272.97","273.36","275.34","271.41","-","0.06%"
"Apr 28, 2016","272.80","270.60","273.74","269.43","-","1.19%"
"Apr 27, 2016","269.59","266.33","271.09","265.15","-","1.06%"
"Apr 26, 2016","266.77","263.97","267.40","263.04","-","0.81%"
"Apr 25, 2016","264.62","265.03","265.93","263.13","-","-0.47%"
"Apr 22, 2016","265.88","268.24","269.06","264.17","-","-1.22%"
"Apr 21, 2016","269.16","269.52","273.89","267.96","-","0.06%"
