"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 02, 2016","1,559.64","1,592.55","1,595.86","1,558.01","-","-1.92%"
"Nov 01, 2016","1,590.23","1,564.66","1,601.56","1,562.17","-","1.71%"
"Oct 31, 2016","1,563.45","1,568.57","1,571.19","1,559.23","-","-0.15%"
"Oct 28, 2016","1,565.73","1,571.66","1,571.66","1,554.67","-","-0.58%"
"Oct 27, 2016","1,574.85","1,557.87","1,583.02","1,553.79","-","0.78%"
"Oct 26, 2016","1,562.73","1,579.74","1,586.41","1,559.51","-","-0.77%"
"Oct 25, 2016","1,574.91","1,562.36","1,581.88","1,561.66","-","0.60%"
"Oct 24, 2016","1,565.46","1,568.65","1,579.95","1,559.55","-","0.09%"
"Oct 21, 2016","1,564.10","1,573.28","1,584.51","1,562.58","-","-0.54%"
"Oct 20, 2016","1,572.59","1,584.90","1,602.17","1,569.69","-","-0.90%"
"Oct 19, 2016","1,586.95","1,568.77","1,588.58","1,568.57","-","1.20%"
"Oct 18, 2016","1,568.07","1,567.25","1,586.06","1,553.57","-","0.55%"
"Oct 17, 2016","1,559.42","1,578.82","1,579.17","1,542.54","-","-1.54%"
"Oct 14, 2016","1,583.76","1,574.34","1,590.01","1,574.32","-","1.06%"
"Oct 13, 2016","1,567.17","1,550.50","1,573.44","1,547.52","-","1.06%"
"Oct 12, 2016","1,550.74","1,577.10","1,582.24","1,549.71","-","-1.59%"
"Oct 11, 2016","1,575.83","1,578.19","1,591.91","1,571.80","-","-0.66%"
"Oct 10, 2016","1,586.34","1,556.33","1,590.35","1,553.54","-","1.67%"
"Oct 07, 2016","1,560.27","1,577.06","1,585.10","1,556.76","-","-1.53%"
"Oct 06, 2016","1,584.58","1,582.22","1,594.12","1,575.60","-","0.06%"
"Oct 05, 2016","1,583.67","1,609.00","1,609.01","1,581.45","-","-1.73%"
"Oct 04, 2016","1,611.53","1,586.99","1,615.08","1,583.93","-","1.15%"
"Oct 03, 2016","1,593.20","1,587.11","1,601.20","1,585.85","-","0.23%"
"Sep 30, 2016","1,589.49","1,543.90","1,595.73","1,528.74","-","2.57%"
"Sep 29, 2016","1,549.61","1,539.70","1,554.09","1,537.98","-","1.34%"
"Sep 28, 2016","1,529.09","1,510.90","1,534.66","1,510.90","-","1.54%"
"Sep 27, 2016","1,505.91","1,518.66","1,523.97","1,499.32","-","-0.73%"
"Sep 26, 2016","1,516.92","1,534.99","1,535.14","1,512.89","-","-1.36%"
"Sep 23, 2016","1,537.88","1,525.90","1,542.05","1,505.16","-","0.52%"
"Sep 22, 2016","1,529.92","1,474.48","1,537.46","1,474.04","-","4.98%"
"Sep 21, 2016","1,457.28","1,471.88","1,473.06","1,456.15","-","-1.16%"
"Sep 20, 2016","1,474.44","1,439.27","1,475.49","1,436.38","-","2.71%"
"Sep 19, 2016","1,435.49","1,429.68","1,439.78","1,424.48","-","0.60%"
"Sep 16, 2016","1,426.86","1,395.69","1,440.39","1,395.69","-","2.19%"
"Sep 15, 2016","1,396.34","1,399.12","1,407.71","1,392.76","-","-0.38%"
"Sep 14, 2016","1,401.73","1,376.96","1,408.05","1,372.47","-","1.81%"
"Sep 13, 2016","1,376.75","1,385.77","1,391.69","1,370.02","-","-0.70%"
"Sep 12, 2016","1,386.39","1,398.81","1,398.95","1,370.44","-","-0.91%"
"Sep 09, 2016","1,399.19","1,440.38","1,446.99","1,396.52","-","-3.21%"
"Sep 08, 2016","1,445.60","1,450.91","1,459.81","1,439.66","-","-0.15%"
"Sep 07, 2016","1,447.71","1,442.54","1,458.42","1,442.46","-","0.52%"
"Sep 06, 2016","1,440.25","1,440.10","1,445.09","1,425.81","-","0.43%"
"Sep 05, 2016","1,434.03","1,435.67","1,448.42","1,430.59","-","0.42%"
"Sep 02, 2016","1,428.02","1,403.89","1,440.39","1,403.32","-","1.70%"
"Sep 01, 2016","1,404.12","1,397.52","1,407.14","1,392.56","-","0.51%"
"Aug 31, 2016","1,396.94","1,403.10","1,410.85","1,394.82","-","-0.43%"
"Aug 30, 2016","1,402.94","1,402.09","1,408.85","1,400.32","-","0.24%"
"Aug 29, 2016","1,399.59","1,403.72","1,403.98","1,394.18","-","-1.56%"
"Aug 26, 2016","1,421.70","1,431.00","1,433.72","1,409.72","-","-0.56%"
"Aug 25, 2016","1,429.66","1,420.77","1,431.78","1,410.84","-","1.08%"
"Aug 24, 2016","1,414.44","1,430.33","1,439.33","1,413.50","-","-1.51%"
"Aug 23, 2016","1,436.08","1,410.61","1,437.30","1,402.52","-","1.88%"
"Aug 22, 2016","1,409.53","1,384.36","1,410.44","1,380.25","-","1.30%"
"Aug 19, 2016","1,391.50","1,393.87","1,397.84","1,371.32","-","-0.10%"
"Aug 18, 2016","1,392.88","1,414.61","1,429.18","1,386.07","-","-0.93%"
"Aug 17, 2016","1,405.99","1,429.37","1,435.92","1,401.01","-","-1.52%"
"Aug 16, 2016","1,427.66","1,437.65","1,439.66","1,416.64","-","-0.56%"
"Aug 15, 2016","1,435.76","1,477.72","1,477.74","1,422.28","-","-3.07%"
"Aug 12, 2016","1,481.22","1,483.37","1,492.69","1,478.64","-","-0.27%"
"Aug 11, 2016","1,485.28","1,461.12","1,489.36","1,460.51","-","1.46%"
"Aug 10, 2016","1,463.92","1,460.32","1,468.22","1,446.96","-","0.41%"
"Aug 09, 2016","1,457.87","1,430.23","1,459.64","1,425.21","-","1.85%"
"Aug 08, 2016","1,431.43","1,461.61","1,461.93","1,424.20","-","-2.13%"
"Aug 05, 2016","1,462.61","1,467.28","1,479.70","1,456.26","-","-0.27%"
"Aug 04, 2016","1,466.53","1,454.66","1,468.05","1,444.45","-","0.20%"
"Aug 03, 2016","1,463.60","1,468.21","1,470.61","1,458.08","-","-0.53%"
"Aug 02, 2016","1,471.41","1,465.99","1,476.98","1,461.33","-","0.04%"
"Aug 01, 2016","1,470.77","1,481.31","1,496.15","1,465.01","-","-0.91%"
"Jul 29, 2016","1,484.32","1,454.78","1,487.74","1,454.01","-","1.92%"
"Jul 28, 2016","1,456.37","1,458.60","1,468.28","1,453.53","-","0.77%"
"Jul 27, 2016","1,445.22","1,438.86","1,450.82","1,438.74","-","0.46%"
"Jul 26, 2016","1,438.60","1,436.20","1,444.88","1,432.04","-","0.23%"
"Jul 25, 2016","1,435.35","1,451.80","1,455.92","1,434.19","-","-1.33%"
"Jul 22, 2016","1,454.64","1,461.64","1,467.02","1,452.33","-","-0.96%"
"Jul 21, 2016","1,468.67","1,478.00","1,482.34","1,455.29","-","-0.55%"
"Jul 20, 2016","1,476.82","1,463.52","1,485.59","1,461.60","-","0.78%"
"Jul 19, 2016","1,465.43","1,471.26","1,471.46","1,454.26","-","-0.30%"
"Jul 18, 2016","1,469.91","1,484.87","1,484.92","1,460.95","-","-0.94%"
"Jul 15, 2016","1,483.87","1,488.91","1,500.95","1,476.26","-","-0.46%"
"Jul 14, 2016","1,490.79","1,477.56","1,499.38","1,474.75","-","1.14%"
"Jul 13, 2016","1,473.95","1,456.77","1,480.23","1,444.85","-","0.84%"
"Jul 12, 2016","1,461.74","1,461.88","1,471.44","1,456.73","-","0.33%"
"Jul 11, 2016","1,456.95","1,427.97","1,459.50","1,424.94","-","2.32%"
"Jul 08, 2016","1,423.96","1,424.32","1,430.96","1,410.31","-","-0.43%"
"Jul 07, 2016","1,430.05","1,407.44","1,431.52","1,407.44","-","1.89%"
"Jul 06, 2016","1,403.48","1,404.37","1,422.98","1,394.48","-","-0.71%"
"Jul 05, 2016","1,413.50","1,439.94","1,444.78","1,409.69","-","-2.15%"
"Jul 04, 2016","1,444.51","1,460.00","1,471.04","1,442.43","-","-1.20%"
"Jul 01, 2016","1,462.06","1,424.87","1,463.37","1,424.87","-","2.48%"
"Jun 30, 2016","1,426.63","1,450.10","1,450.62","1,413.47","-","-1.70%"
"Jun 29, 2016","1,451.29","1,407.50","1,455.87","1,407.50","-","3.59%"
"Jun 28, 2016","1,401.05","1,359.85","1,415.66","1,359.85","-","4.14%"
"Jun 27, 2016","1,345.31","1,392.63","1,405.02","1,343.20","-","-4.53%"
"Jun 24, 2016","1,409.10","1,406.26","1,418.90","1,327.12","-","-4.39%"
"Jun 23, 2016","1,473.78","1,458.82","1,490.66","1,458.64","-","1.11%"
"Jun 22, 2016","1,457.56","1,457.56","1,483.41","1,450.58","-","0.00%"
"Jun 21, 2016","1,457.56","1,457.56","1,457.56","1,457.56","-","0.99%"
"Jun 20, 2016","1,443.26","1,402.23","1,449.47","1,402.23","-","4.27%"
"Jun 17, 2016","1,384.18","1,382.69","1,400.44","1,382.59","-","0.83%"
"Jun 16, 2016","1,372.75","1,429.91","1,429.91","1,370.82","-","-3.99%"
"Jun 15, 2016","1,429.78","1,404.39","1,438.30","1,404.31","-","1.92%"
"Jun 14, 2016","1,402.79","1,429.97","1,429.97","1,400.10","-","-2.53%"
"Jun 13, 2016","1,439.25","1,454.81","1,455.42","1,421.83","-","-1.70%"
"Jun 10, 2016","1,464.13","1,489.96","1,492.73","1,458.92","-","-2.13%"
"Jun 09, 2016","1,496.02","1,509.74","1,512.61","1,491.77","-","-0.72%"
"Jun 08, 2016","1,506.81","1,508.00","1,513.33","1,498.61","-","0.07%"
"Jun 07, 2016","1,505.77","1,489.73","1,506.94","1,483.94","-","1.26%"
"Jun 06, 2016","1,487.05","1,478.88","1,491.22","1,477.12","-","0.74%"
"Jun 03, 2016","1,476.15","1,467.81","1,486.11","1,455.67","-","0.61%"
"Jun 02, 2016","1,467.22","1,473.43","1,482.87","1,449.53","-","-0.13%"
"Jun 01, 2016","1,469.14","1,456.16","1,473.30","1,455.64","-","0.74%"
"May 31, 2016","1,458.32","1,467.93","1,474.92","1,454.15","-","-0.87%"
"May 30, 2016","1,471.08","1,450.27","1,476.65","1,450.27","-","1.18%"
"May 27, 2016","1,453.87","1,472.34","1,472.39","1,452.48","-","-1.21%"
"May 26, 2016","1,471.71","1,444.38","1,476.99","1,440.70","-","2.22%"
"May 25, 2016","1,439.76","1,442.18","1,448.73","1,432.83","-","-0.14%"
"May 24, 2016","1,441.71","1,404.94","1,443.10","1,404.21","-","2.35%"
"May 23, 2016","1,408.56","1,416.85","1,420.72","1,405.97","-","-0.23%"
"May 20, 2016","1,411.83","1,383.90","1,415.05","1,382.68","-","2.46%"
"May 19, 2016","1,377.98","1,402.81","1,403.26","1,376.97","-","-2.66%"
"May 18, 2016","1,415.67","1,428.87","1,432.84","1,408.43","-","-1.61%"
"May 17, 2016","1,438.77","1,444.25","1,445.01","1,433.36","-","-0.14%"
"May 16, 2016","1,440.79","1,436.84","1,443.76","1,432.90","-","0.66%"
"May 13, 2016","1,431.38","1,432.20","1,445.74","1,428.35","-","-0.55%"
"May 12, 2016","1,439.27","1,428.76","1,451.50","1,419.71","-","0.69%"
"May 11, 2016","1,429.36","1,414.62","1,434.42","1,414.14","-","1.09%"
"May 10, 2016","1,413.98","1,416.73","1,433.45","1,407.25","-","-0.19%"
"May 09, 2016","1,416.63","1,398.18","1,422.11","1,398.18","-","1.60%"
"May 06, 2016","1,394.32","1,384.12","1,401.30","1,383.99","-","0.48%"
"May 05, 2016","1,387.69","1,395.70","1,396.98","1,384.90","-","-0.49%"
"May 04, 2016","1,394.56","1,367.30","1,402.80","1,366.50","-","1.75%"
"May 03, 2016","1,370.62","1,386.14","1,397.16","1,360.05","-","-0.73%"
"May 02, 2016","1,380.69","1,362.31","1,382.63","1,360.26","-","1.15%"
"Apr 29, 2016","1,364.95","1,350.89","1,366.89","1,344.26","-","1.53%"
"Apr 28, 2016","1,344.34","1,347.54","1,347.56","1,332.72","-","0.24%"
"Apr 27, 2016","1,341.16","1,334.51","1,357.44","1,330.63","-","0.36%"
"Apr 26, 2016","1,336.31","1,308.81","1,343.53","1,308.73","-","1.52%"
"Apr 25, 2016","1,316.35","1,304.44","1,317.65","1,295.07","-","0.63%"
"Apr 22, 2016","1,308.15","1,313.35","1,324.33","1,303.78","-","-0.69%"
"Apr 21, 2016","1,317.19","1,371.19","1,371.25","1,315.07","-","-3.85%"
"Apr 20, 2016","1,369.99","1,383.91","1,383.91","1,364.11","-","-1.42%"
"Apr 19, 2016","1,389.67","1,373.40","1,390.68","1,371.53","-","1.35%"
"Apr 18, 2016","1,371.16","1,341.58","1,371.86","1,337.79","-","1.45%"
"Apr 15, 2016","1,351.58","1,380.26","1,380.26","1,350.58","-","-2.28%"
"Apr 14, 2016","1,383.08","1,382.10","1,384.87","1,360.66","-","-0.44%"
"Apr 13, 2016","1,389.20","1,390.71","1,404.53","1,373.30","-","-0.38%"
"Apr 12, 2016","1,394.54","1,398.32","1,399.26","1,379.52","-","-0.11%"
"Apr 11, 2016","1,396.03","1,392.24","1,397.71","1,371.66","-","0.09%"
"Apr 08, 2016","1,394.82","1,382.30","1,398.30","1,381.12","-","1.04%"
"Apr 07, 2016","1,380.49","1,412.72","1,412.97","1,378.91","-","-1.47%"
"Apr 06, 2016","1,401.03","1,387.80","1,407.45","1,377.80","-","1.31%"
"Apr 05, 2016","1,382.92","1,378.55","1,385.31","1,364.56","-","0.01%"
"Apr 04, 2016","1,382.78","1,369.71","1,394.82","1,369.47","-","1.04%"
"Apr 01, 2016","1,368.49","1,386.55","1,388.21","1,363.23","-","-1.36%"
"Mar 31, 2016","1,387.41","1,407.35","1,407.61","1,381.64","-","-1.58%"
"Mar 30, 2016","1,409.70","1,393.11","1,413.45","1,388.02","-","2.64%"
"Mar 29, 2016","1,373.49","1,386.38","1,416.87","1,369.13","-","-1.23%"
"Mar 28, 2016","1,390.66","1,381.08","1,393.10","1,380.60","-","0.88%"
"Mar 25, 2016","1,378.48","1,379.26","1,384.94","1,378.48","-","0.00%"
"Mar 24, 2016","1,378.48","1,378.06","1,381.43","1,375.52","-","-0.17%"
"Mar 23, 2016","1,380.85","1,373.23","1,390.28","1,373.05","-","0.29%"
"Mar 22, 2016","1,376.86","1,363.31","1,380.08","1,346.12","-","0.70%"
"Mar 21, 2016","1,367.33","1,368.27","1,376.98","1,359.47","-","-0.70%"
"Mar 18, 2016","1,376.91","1,370.25","1,380.83","1,353.71","-","0.53%"
"Mar 17, 2016","1,369.70","1,353.85","1,374.75","1,343.38","-","3.06%"
"Mar 16, 2016","1,329.08","1,321.62","1,330.48","1,319.01","-","0.19%"
"Mar 15, 2016","1,326.57","1,329.32","1,330.87","1,318.16","-","-0.69%"
"Mar 14, 2016","1,335.72","1,311.16","1,336.21","1,311.11","-","1.86%"
"Mar 11, 2016","1,311.31","1,285.88","1,316.75","1,284.27","-","2.40%"
"Mar 10, 2016","1,280.53","1,267.08","1,287.46","1,266.96","-","0.66%"
"Mar 09, 2016","1,272.11","1,251.26","1,275.02","1,245.33","-","1.13%"
"Mar 08, 2016","1,257.89","1,257.89","1,257.89","1,257.89","-","-0.21%"
"Mar 07, 2016","1,260.48","1,269.63","1,274.25","1,252.94","-","-0.50%"
"Mar 04, 2016","1,266.84","1,247.60","1,270.82","1,247.52","-","2.30%"
"Mar 03, 2016","1,238.36","1,240.09","1,243.00","1,219.34","-","0.20%"
"Mar 02, 2016","1,235.93","1,284.61","1,287.80","1,229.22","-","-3.72%"
"Mar 01, 2016","1,283.68","1,261.62","1,292.97","1,256.77","-","2.25%"
"Feb 29, 2016","1,255.39","1,268.00","1,268.28","1,246.88","-","-0.93%"
"Feb 26, 2016","1,267.17","1,283.80","1,299.20","1,265.42","-","-0.56%"
"Feb 25, 2016","1,274.32","1,254.01","1,277.96","1,254.01","-","1.67%"
"Feb 24, 2016","1,253.33","1,258.93","1,274.48","1,237.55","-","-0.73%"
"Feb 23, 2016","1,262.57","1,272.54","1,272.69","1,252.86","-","-0.74%"
"Feb 22, 2016","1,271.98","1,252.80","1,275.43","1,252.63","-","1.55%"
"Feb 19, 2016","1,252.54","1,260.95","1,267.52","1,247.26","-","-0.78%"
"Feb 18, 2016","1,262.41","1,250.84","1,270.60","1,247.28","-","1.30%"
"Feb 17, 2016","1,246.24","1,197.74","1,249.99","1,197.69","-","4.02%"
"Feb 16, 2016","1,198.04","1,211.11","1,228.02","1,195.57","-","-0.51%"
"Feb 15, 2016","1,204.19","1,180.90","1,221.75","1,180.86","-","2.30%"
"Feb 12, 2016","1,177.16","1,172.16","1,185.26","1,171.91","-","0.23%"
"Feb 11, 2016","1,174.45","1,191.63","1,191.74","1,168.29","-","-1.33%"
"Feb 10, 2016","1,190.32","1,172.28","1,205.28","1,171.22","-","1.48%"
"Feb 09, 2016","1,172.93","1,158.91","1,177.44","1,158.91","-","1.43%"
"Feb 08, 2016","1,156.44","1,206.36","1,207.16","1,153.85","-","-4.10%"
"Feb 05, 2016","1,205.83","1,209.31","1,216.45","1,196.40","-","-0.53%"
"Feb 04, 2016","1,212.27","1,223.75","1,235.93","1,200.34","-","-0.18%"
"Feb 03, 2016","1,214.47","1,199.82","1,219.38","1,198.41","-","1.34%"
"Feb 02, 2016","1,198.41","1,206.31","1,208.66","1,194.81","-","-0.77%"
"Feb 01, 2016","1,207.72","1,208.82","1,219.24","1,201.60","-","0.52%"
"Jan 29, 2016","1,201.45","1,195.08","1,204.88","1,191.70","-","0.77%"
"Jan 28, 2016","1,192.23","1,192.50","1,204.77","1,184.85","-","0.15%"
"Jan 27, 2016","1,190.48","1,181.09","1,194.49","1,168.72","-","0.89%"
"Jan 26, 2016","1,180.03","1,169.23","1,182.86","1,150.37","-","0.80%"
"Jan 25, 2016","1,170.69","1,154.07","1,178.29","1,153.83","-","1.25%"
"Jan 22, 2016","1,156.29","1,123.14","1,169.25","1,122.78","-","3.89%"
"Jan 21, 2016","1,113.00","1,106.67","1,121.39","1,091.95","-","0.78%"
"Jan 20, 2016","1,104.41","1,152.75","1,152.79","1,103.75","-","-4.40%"
"Jan 19, 2016","1,155.24","1,110.35","1,157.70","1,110.22","-","4.37%"
"Jan 18, 2016","1,106.87","1,121.74","1,130.16","1,103.82","-","-2.21%"
"Jan 15, 2016","1,131.91","1,135.53","1,151.20","1,119.38","-","-0.43%"
"Jan 14, 2016","1,136.78","1,170.16","1,170.32","1,135.46","-","-3.19%"
"Jan 13, 2016","1,174.22","1,137.93","1,178.76","1,137.85","-","3.36%"
"Jan 12, 2016","1,136.10","1,120.94","1,148.41","1,113.88","-","1.58%"
"Jan 11, 2016","1,118.46","1,122.22","1,129.85","1,113.13","-","-0.17%"
"Jan 08, 2016","1,120.41","1,126.05","1,133.96","1,116.53","-","0.07%"
"Jan 07, 2016","1,119.66","1,138.14","1,138.14","1,104.49","-","-1.60%"
"Jan 06, 2016","1,137.89","1,143.43","1,147.58","1,131.57","-","-0.13%"
"Jan 05, 2016","1,139.38","1,157.39","1,163.19","1,133.31","-","-1.08%"
"Jan 04, 2016","1,151.85","1,182.04","1,182.31","1,146.81","-","-2.44%"
"Jan 01, 2016","1,180.67","1,185.26","1,185.26","1,179.47","-","0.00%"
"Dec 31, 2015","1,180.67","1,187.37","1,189.79","1,177.85","-","-0.30%"
"Dec 30, 2015","1,184.27","1,183.49","1,198.70","1,180.02","-","-0.04%"
"Dec 29, 2015","1,184.77","1,180.03","1,191.01","1,174.68","-","0.55%"
"Dec 28, 2015","1,178.27","1,174.36","1,184.06","1,174.03","-","0.09%"
"Dec 25, 2015","1,177.17","1,175.96","1,179.56","1,169.07","-","0.00%"
"Dec 24, 2015","1,177.17","1,173.52","1,178.16","1,169.58","-","0.79%"
"Dec 23, 2015","1,167.94","1,143.90","1,170.58","1,143.72","-","1.55%"
"Dec 22, 2015","1,150.07","1,154.94","1,158.95","1,143.81","-","-0.47%"
"Dec 21, 2015","1,155.55","1,149.39","1,159.31","1,144.52","-","0.38%"
"Dec 18, 2015","1,151.16","1,169.20","1,169.24","1,146.63","-","-1.61%"
"Dec 17, 2015","1,169.94","1,154.76","1,182.70","1,154.76","-","0.42%"
"Dec 16, 2015","1,165.03","1,169.35","1,175.92","1,155.82","-","-0.70%"
"Dec 15, 2015","1,173.28","1,149.98","1,179.87","1,137.57","-","2.21%"
"Dec 14, 2015","1,147.94","1,160.82","1,169.89","1,141.91","-","-0.95%"
"Dec 11, 2015","1,158.95","1,176.16","1,176.33","1,156.53","-","-1.67%"
"Dec 10, 2015","1,178.61","1,191.28","1,191.51","1,173.88","-","-0.76%"
"Dec 09, 2015","1,187.60","1,185.41","1,195.28","1,179.67","-","0.62%"
"Dec 08, 2015","1,180.26","1,206.47","1,211.74","1,177.17","-","-2.28%"
"Dec 07, 2015","1,207.78","1,210.07","1,221.60","1,200.76","-","-0.59%"
"Dec 04, 2015","1,214.93","1,212.90","1,220.98","1,204.57","-","-0.01%"
"Dec 03, 2015","1,215.05","1,211.86","1,228.95","1,207.16","-","0.24%"
"Dec 02, 2015","1,212.19","1,209.14","1,221.40","1,207.74","-","0.55%"
"Dec 01, 2015","1,205.59","1,194.92","1,208.68","1,194.40","-","0.98%"
"Nov 30, 2015","1,193.86","1,181.95","1,196.20","1,176.04","-","0.89%"
"Nov 27, 2015","1,183.31","1,186.28","1,186.45","1,174.05","-","-0.31%"
"Nov 26, 2015","1,187.00","1,186.03","1,192.15","1,182.47","-","0.09%"
"Nov 25, 2015","1,185.93","1,187.66","1,195.14","1,178.69","-","0.11%"
"Nov 24, 2015","1,184.57","1,191.00","1,193.34","1,178.32","-","-0.53%"
"Nov 23, 2015","1,190.93","1,194.40","1,203.86","1,187.91","-","-1.06%"
"Nov 20, 2015","1,203.70","1,193.19","1,207.54","1,192.84","-","0.45%"
"Nov 19, 2015","1,198.33","1,177.40","1,201.01","1,175.91","-","2.17%"
"Nov 18, 2015","1,172.88","1,175.74","1,184.92","1,169.81","-","-0.48%"
"Nov 17, 2015","1,178.55","1,163.12","1,183.34","1,163.00","-","1.04%"
"Nov 16, 2015","1,166.40","1,164.56","1,171.01","1,153.03","-","0.40%"
"Nov 13, 2015","1,161.80","1,166.21","1,177.24","1,159.20","-","-0.66%"
"Nov 12, 2015","1,169.55","1,172.98","1,180.54","1,166.61","-","-0.65%"
"Nov 11, 2015","1,177.17","1,175.98","1,184.04","1,174.32","-","0.71%"
"Nov 10, 2015","1,168.88","1,166.76","1,172.96","1,154.84","-","0.37%"
"Nov 09, 2015","1,164.61","1,166.07","1,174.69","1,162.65","-","0.04%"
"Nov 06, 2015","1,164.20","1,200.08","1,200.26","1,160.79","-","-2.93%"
"Nov 05, 2015","1,199.40","1,171.79","1,207.16","1,171.60","-","1.69%"
"Nov 04, 2015","1,179.43","1,182.13","1,196.42","1,175.68","-","-0.29%"
"Nov 03, 2015","1,182.91","1,186.77","1,194.37","1,176.68","-","-0.44%"
"Nov 02, 2015","1,188.16","1,218.49","1,219.83","1,187.60","-","-2.44%"
"Oct 30, 2015","1,217.89","1,193.37","1,218.62","1,187.22","-","2.32%"
"Oct 29, 2015","1,190.32","1,191.61","1,192.59","1,173.99","-","-1.40%"
"Oct 28, 2015","1,207.19","1,172.96","1,209.79","1,172.80","-","2.65%"
"Oct 27, 2015","1,176.03","1,199.31","1,202.18","1,171.65","-","-2.25%"
"Oct 26, 2015","1,203.06","1,198.02","1,210.63","1,197.14","-","0.58%"
"Oct 23, 2015","1,196.10","1,191.98","1,206.49","1,190.96","-","0.36%"
"Oct 22, 2015","1,191.77","1,193.57","1,202.33","1,183.21","-","-0.30%"
"Oct 21, 2015","1,195.39","1,186.50","1,197.45","1,185.46","-","0.34%"
"Oct 20, 2015","1,191.34","1,182.56","1,193.41","1,177.66","-","0.84%"
"Oct 19, 2015","1,181.44","1,176.36","1,191.59","1,173.65","-","0.34%"
"Oct 16, 2015","1,177.45","1,193.73","1,196.90","1,174.23","-","-1.11%"
"Oct 15, 2015","1,190.63","1,204.93","1,204.93","1,176.08","-","-0.59%"
"Oct 14, 2015","1,197.71","1,197.95","1,208.16","1,193.02","-","0.08%"
"Oct 13, 2015","1,196.74","1,186.77","1,202.84","1,186.22","-","0.51%"
"Oct 12, 2015","1,190.66","1,180.28","1,191.86","1,177.75","-","0.94%"
"Oct 09, 2015","1,179.55","1,168.49","1,190.15","1,168.24","-","0.83%"
"Oct 08, 2015","1,169.79","1,168.54","1,173.43","1,160.35","-","0.05%"
"Oct 07, 2015","1,169.21","1,177.00","1,181.37","1,162.00","-","-0.41%"
"Oct 06, 2015","1,174.08","1,152.12","1,175.81","1,147.18","-","1.75%"
"Oct 05, 2015","1,153.93","1,123.10","1,166.13","1,123.09","-","2.51%"
"Oct 02, 2015","1,125.65","1,115.90","1,132.09","1,114.58","-","0.70%"
"Oct 01, 2015","1,117.80","1,109.81","1,123.33","1,108.20","-","0.92%"
"Sep 30, 2015","1,107.57","1,089.04","1,113.83","1,088.96","-","1.62%"
"Sep 29, 2015","1,089.95","1,085.75","1,098.50","1,070.49","-","0.64%"
"Sep 28, 2015","1,083.00","1,097.60","1,097.84","1,079.19","-","-1.20%"
"Sep 25, 2015","1,096.14","1,078.97","1,100.74","1,078.97","-","0.98%"
"Sep 24, 2015","1,085.54","1,097.87","1,109.52","1,081.54","-","-0.76%"
"Sep 23, 2015","1,093.83","1,098.15","1,104.28","1,091.33","-","-0.26%"
