"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 27, 2015","392.66","392.66","392.66","392.66","-","-0.66%"
"Nov 26, 2015","395.25","395.25","395.25","395.25","-","0.70%"
"Nov 25, 2015","392.51","392.51","392.51","392.51","-","-0.03%"
"Nov 24, 2015","392.62","392.62","392.62","392.62","-","0.27%"
"Nov 23, 2015","391.57","391.57","391.57","391.57","-","-0.23%"
"Nov 20, 2015","392.49","392.49","392.49","392.49","-","-0.43%"
"Nov 19, 2015","394.19","394.19","394.19","394.19","-","-0.04%"
"Nov 18, 2015","394.35","394.35","394.35","394.35","-","1.15%"
"Nov 17, 2015","389.88","389.88","389.88","389.88","-","1.40%"
"Nov 16, 2015","384.49","384.49","384.49","384.49","-","0.96%"
"Nov 13, 2015","380.83","380.83","380.83","380.83","-","-0.72%"
"Nov 12, 2015","383.61","383.61","383.61","383.61","-","-2.17%"
"Nov 11, 2015","392.12","392.12","392.12","392.12","-","0.03%"
"Nov 10, 2015","392.02","392.02","392.02","392.02","-","-0.82%"
"Nov 09, 2015","395.27","395.27","395.27","395.27","-","0.41%"
"Nov 06, 2015","393.64","393.64","393.64","393.64","-","-0.40%"
"Nov 05, 2015","395.21","395.21","395.21","395.21","-","-1.12%"
"Nov 04, 2015","399.67","399.67","399.67","399.67","-","1.88%"
"Nov 03, 2015","392.31","392.31","392.31","392.31","-","1.37%"
"Nov 02, 2015","387.02","387.02","387.02","387.02","-","0.15%"
"Oct 30, 2015","386.45","386.45","386.45","386.45","-","-0.16%"
"Oct 29, 2015","387.06","387.06","387.06","387.06","-","-1.41%"
"Oct 28, 2015","392.59","392.59","392.59","392.59","-","1.42%"
"Oct 27, 2015","387.09","387.09","387.09","387.09","-","-1.50%"
"Oct 26, 2015","392.99","392.99","392.99","392.99","-","-0.42%"
"Oct 23, 2015","394.64","394.64","394.64","394.64","-","1.28%"
"Oct 22, 2015","389.66","389.66","389.66","389.66","-","0.30%"
"Oct 21, 2015","388.51","388.51","388.51","388.51","-","0.19%"
"Oct 20, 2015","387.77","387.77","387.77","387.77","-","-0.33%"
"Oct 19, 2015","389.07","389.07","389.07","389.07","-","-0.18%"
"Oct 16, 2015","389.76","389.76","389.76","389.76","-","-0.12%"
"Oct 15, 2015","390.21","390.21","390.21","390.21","-","1.31%"
"Oct 14, 2015","385.15","385.15","385.15","385.15","-","-0.01%"
"Oct 13, 2015","385.17","385.17","385.17","385.17","-","-0.74%"
"Oct 12, 2015","388.05","388.05","388.05","388.05","-","-1.23%"
"Oct 09, 2015","392.88","392.88","392.88","392.88","-","0.68%"
"Oct 08, 2015","390.21","390.21","390.21","390.21","-","-1.65%"
"Oct 07, 2015","396.75","396.75","396.75","396.75","-","2.31%"
"Oct 06, 2015","387.79","387.79","387.79","387.79","-","2.31%"
"Oct 05, 2015","379.03","379.03","379.03","379.03","-","3.70%"
"Oct 02, 2015","365.50","365.50","365.50","365.50","-","-0.76%"
"Oct 01, 2015","368.29","368.29","368.29","368.29","-","0.76%"
"Sep 30, 2015","365.53","365.53","365.53","365.53","-","2.00%"
"Sep 29, 2015","358.38","358.38","358.38","358.38","-","0.42%"
"Sep 28, 2015","356.88","356.88","356.88","356.88","-","-2.07%"
"Sep 25, 2015","364.43","364.43","364.43","364.43","-","2.33%"
"Sep 24, 2015","356.13","356.13","356.13","356.13","-","-1.63%"
"Sep 23, 2015","362.04","362.04","362.04","362.04","-","-0.89%"
"Sep 22, 2015","365.29","365.29","365.29","365.29","-","-1.54%"
"Sep 21, 2015","371.00","371.00","371.00","371.00","-","0.31%"
"Sep 18, 2015","369.87","369.87","369.87","369.87","-","-1.50%"
"Sep 17, 2015","375.49","375.49","375.49","375.49","-","0.82%"
"Sep 16, 2015","372.42","372.42","372.42","372.42","-","1.87%"
"Sep 15, 2015","365.59","365.59","365.59","365.59","-","0.95%"
"Sep 14, 2015","362.16","362.16","362.16","362.16","-","-0.93%"
"Sep 11, 2015","365.57","365.57","365.57","365.57","-","-1.42%"
"Sep 10, 2015","370.84","370.84","370.84","370.84","-","-2.22%"
"Sep 09, 2015","379.27","379.27","379.27","379.27","-","1.01%"
"Sep 08, 2015","375.47","375.47","375.47","375.47","-","1.61%"
"Sep 07, 2015","369.52","369.52","369.52","369.52","-","-0.41%"
"Sep 04, 2015","371.04","371.04","371.04","371.04","-","-2.62%"
"Sep 03, 2015","381.04","381.04","381.04","381.04","-","2.41%"
"Sep 02, 2015","372.07","372.07","372.07","372.07","-","-0.04%"
"Sep 01, 2015","372.23","372.23","372.23","372.23","-","-1.87%"
"Aug 31, 2015","379.34","379.34","379.34","379.34","-","0.03%"
"Aug 28, 2015","379.22","379.22","379.22","379.22","-","1.74%"
"Aug 27, 2015","372.75","372.75","372.75","372.75","-","2.00%"
"Aug 26, 2015","365.45","365.45","365.45","365.45","-","0.73%"
"Aug 25, 2015","362.80","362.80","362.80","362.80","-","2.69%"
"Aug 24, 2015","353.31","353.31","353.31","353.31","-","-5.37%"
"Aug 21, 2015","373.34","373.34","373.34","373.34","-","-1.87%"
"Aug 20, 2015","380.47","380.47","380.47","380.47","-","-1.66%"
"Aug 19, 2015","386.91","386.91","386.91","386.91","-","-1.11%"
"Aug 18, 2015","391.26","391.26","391.26","391.26","-","-0.16%"
"Aug 17, 2015","391.88","391.88","391.88","391.88","-","0.06%"
"Aug 14, 2015","391.63","391.63","391.63","391.63","-","-1.90%"
"Aug 13, 2015","399.22","399.22","399.22","399.22","-","0.32%"
"Aug 12, 2015","397.95","397.95","397.95","397.95","-","-0.88%"
"Aug 11, 2015","401.50","401.50","401.50","401.50","-","-1.71%"
"Aug 10, 2015","408.47","408.47","408.47","408.47","-","-0.15%"
"Aug 07, 2015","409.07","409.07","409.07","409.07","-","0.31%"
"Aug 06, 2015","407.81","407.81","407.81","407.81","-","-1.51%"
"Aug 05, 2015","414.05","414.05","414.05","414.05","-","0.79%"
"Aug 04, 2015","410.80","410.80","410.80","410.80","-","-0.25%"
"Aug 03, 2015","411.81","411.81","411.81","411.81","-","-0.14%"
"Jul 31, 2015","412.38","412.38","412.38","412.38","-","-1.02%"
"Jul 30, 2015","416.65","416.65","416.65","416.65","-","0.71%"
"Jul 29, 2015","413.71","413.71","413.71","413.71","-","1.74%"
"Jul 28, 2015","406.62","406.62","406.62","406.62","-","0.48%"
"Jul 27, 2015","404.66","404.66","404.66","404.66","-","-2.65%"
"Jul 24, 2015","415.68","415.68","415.68","415.68","-","-0.68%"
"Jul 23, 2015","418.53","418.53","418.53","418.53","-","-0.01%"
"Jul 22, 2015","418.56","418.56","418.56","418.56","-","-0.88%"
"Jul 21, 2015","422.27","422.27","422.27","422.27","-","0.61%"
"Jul 20, 2015","419.71","419.71","419.71","419.71","-","-0.26%"
"Jul 17, 2015","420.80","420.80","420.80","420.80","-","-0.23%"
"Jul 16, 2015","421.79","421.79","421.79","421.79","-","0.30%"
"Jul 15, 2015","420.51","420.51","420.51","420.51","-","0.16%"
"Jul 14, 2015","419.84","419.84","419.84","419.84","-","0.90%"
"Jul 13, 2015","416.08","416.08","416.08","416.08","-","0.54%"
"Jul 10, 2015","413.85","413.85","413.85","413.85","-","1.23%"
"Jul 09, 2015","408.83","408.83","408.83","408.83","-","1.34%"
"Jul 08, 2015","403.44","403.44","403.44","403.44","-","0.44%"
"Jul 07, 2015","401.68","401.68","401.68","401.68","-","-0.74%"
"Jul 06, 2015","404.69","404.69","404.69","404.69","-","-1.46%"
"Jul 03, 2015","410.70","410.70","410.70","410.70","-","-0.85%"
"Jul 02, 2015","414.23","414.23","414.23","414.23","-","0.53%"
"Jul 01, 2015","412.03","412.03","412.03","412.03","-","-0.12%"
"Jun 30, 2015","412.54","412.54","412.54","412.54","-","-0.47%"
"Jun 29, 2015","414.48","414.48","414.48","414.48","-","-1.84%"
"Jun 26, 2015","422.23","422.23","422.23","422.23","-","-0.22%"
"Jun 25, 2015","423.14","423.14","423.14","423.14","-","-0.61%"
"Jun 24, 2015","425.74","425.74","425.74","425.74","-","0.44%"
"Jun 23, 2015","423.88","423.88","423.88","423.88","-","0.86%"
"Jun 22, 2015","420.25","420.25","420.25","420.25","-","1.01%"
"Jun 19, 2015","416.03","416.03","416.03","416.03","-","0.49%"
"Jun 18, 2015","414.01","414.01","414.01","414.01","-","-0.84%"
"Jun 17, 2015","417.53","417.53","417.53","417.53","-","0.68%"
"Jun 16, 2015","414.70","414.70","414.70","414.70","-","0.33%"
"Jun 15, 2015","413.34","413.34","413.34","413.34","-","-1.36%"
"Jun 12, 2015","419.05","419.05","419.05","419.05","-","-1.56%"
"Jun 11, 2015","425.69","425.69","425.69","425.69","-","0.24%"
"Jun 10, 2015","424.66","424.66","424.66","424.66","-","0.02%"
"Jun 09, 2015","424.56","424.56","424.56","424.56","-","-1.01%"
"Jun 08, 2015","428.91","428.91","428.91","428.91","-","0.11%"
"Jun 05, 2015","428.46","428.46","428.46","428.46","-","0.44%"
"Jun 04, 2015","426.58","426.58","426.58","426.58","-","-1.14%"
"Jun 03, 2015","431.48","431.48","431.48","431.48","-","0.61%"
"Jun 02, 2015","428.86","428.86","428.86","428.86","-","0.95%"
"Jun 01, 2015","424.83","424.83","424.83","424.83","-","0.10%"
"May 29, 2015","424.42","424.42","424.42","424.42","-","-0.25%"
"May 28, 2015","425.49","425.49","425.49","425.49","-","-0.25%"
"May 27, 2015","426.56","426.56","426.56","426.56","-","0.55%"
"May 26, 2015","424.24","424.24","424.24","424.24","-","-1.62%"
"May 25, 2015","431.24","431.24","431.24","431.24","-","0.00%"
"May 22, 2015","431.24","431.24","431.24","431.24","-","-0.07%"
"May 21, 2015","431.53","431.53","431.53","431.53","-","0.30%"
"May 20, 2015","430.25","430.25","430.25","430.25","-","-0.25%"
"May 19, 2015","431.31","431.31","431.31","431.31","-","-0.51%"
"May 18, 2015","433.53","433.53","433.53","433.53","-","-0.06%"
"May 15, 2015","433.77","433.77","433.77","433.77","-","-1.07%"
"May 14, 2015","438.47","438.47","438.47","438.47","-","0.05%"
"May 13, 2015","438.26","438.26","438.26","438.26","-","1.13%"
"May 12, 2015","433.35","433.35","433.35","433.35","-","-0.67%"
"May 11, 2015","436.27","436.27","436.27","436.27","-","1.03%"
"May 08, 2015","431.82","431.82","431.82","431.82","-","0.76%"
"May 07, 2015","428.55","428.55","428.55","428.55","-","-1.26%"
"May 06, 2015","434.02","434.02","434.02","434.02","-","-0.17%"
"May 05, 2015","434.78","434.78","434.78","434.78","-","0.88%"
"May 04, 2015","431.00","431.00","431.00","431.00","-","1.58%"
"May 01, 2015","424.30","424.30","424.30","424.30","-","0.02%"
"Apr 30, 2015","424.20","424.20","424.20","424.20","-","1.33%"
"Apr 29, 2015","418.64","418.64","418.64","418.64","-","-2.16%"
"Apr 28, 2015","427.89","427.89","427.89","427.89","-","-0.77%"
"Apr 27, 2015","431.21","431.21","431.21","431.21","-","0.05%"
"Apr 24, 2015","431.01","431.01","431.01","431.01","-","-0.66%"
"Apr 23, 2015","433.89","433.89","433.89","433.89","-","1.09%"
"Apr 22, 2015","429.22","429.22","429.22","429.22","-","-1.42%"
"Apr 21, 2015","435.41","435.41","435.41","435.41","-","0.28%"
"Apr 20, 2015","434.21","434.21","434.21","434.21","-","0.24%"
"Apr 17, 2015","433.16","433.16","433.16","433.16","-","-1.60%"
"Apr 16, 2015","440.20","440.20","440.20","440.20","-","-0.25%"
"Apr 15, 2015","441.31","441.31","441.31","441.31","-","0.99%"
"Apr 14, 2015","437.00","437.00","437.00","437.00","-","0.09%"
"Apr 13, 2015","436.60","436.60","436.60","436.60","-","0.03%"
"Apr 10, 2015","436.48","436.48","436.48","436.48","-","1.86%"
"Apr 09, 2015","428.52","428.52","428.52","428.52","-","0.29%"
"Apr 08, 2015","427.27","427.27","427.27","427.27","-","-0.46%"
"Apr 07, 2015","429.26","429.26","429.26","429.26","-","4.36%"
"Apr 06, 2015","411.32","411.32","411.32","411.32","-","0.08%"
"Apr 03, 2015","411.01","411.01","411.01","411.01","-","-0.00%"
"Apr 02, 2015","411.03","411.03","411.03","411.03","-","-0.01%"
"Apr 01, 2015","411.06","411.06","411.06","411.06","-","0.41%"
"Mar 31, 2015","409.39","409.39","409.39","409.39","-","-0.25%"
"Mar 30, 2015","410.42","410.42","410.42","410.42","-","0.47%"
"Mar 27, 2015","408.50","408.50","408.50","408.50","-","0.38%"
"Mar 26, 2015","406.97","406.97","406.97","406.97","-","-0.67%"
"Mar 25, 2015","409.73","409.73","409.73","409.73","-","-0.41%"
"Mar 24, 2015","411.41","411.41","411.41","411.41","-","-0.43%"
"Mar 23, 2015","413.20","413.20","413.20","413.20","-","0.01%"
"Mar 20, 2015","413.15","413.15","413.15","413.15","-","1.48%"
"Mar 19, 2015","407.12","407.12","407.12","407.12","-","-0.76%"
"Mar 18, 2015","410.24","410.24","410.24","410.24","-","1.01%"
"Mar 17, 2015","406.12","406.12","406.12","406.12","-","0.35%"
"Mar 16, 2015","404.71","404.71","404.71","404.71","-","-0.19%"
"Mar 13, 2015","405.50","405.50","405.50","405.50","-","-0.31%"
"Mar 12, 2015","406.78","406.78","406.78","406.78","-","0.86%"
"Mar 11, 2015","403.32","403.32","403.32","403.32","-","0.72%"
"Mar 10, 2015","400.42","400.42","400.42","400.42","-","-1.87%"
"Mar 09, 2015","408.04","408.04","408.04","408.04","-","-0.78%"
"Mar 06, 2015","411.24","411.24","411.24","411.24","-","0.27%"
"Mar 05, 2015","410.13","410.13","410.13","410.13","-","1.45%"
"Mar 04, 2015","404.27","404.27","404.27","404.27","-","-1.35%"
"Mar 03, 2015","409.79","409.79","409.79","409.79","-","0.55%"
"Mar 02, 2015","407.53","407.53","407.53","407.53","-","-0.41%"
"Feb 27, 2015","409.21","409.21","409.21","409.21","-","-0.68%"
"Feb 26, 2015","412.01","412.01","412.01","412.01","-","0.10%"
"Feb 25, 2015","411.60","411.60","411.60","411.60","-","0.58%"
"Feb 24, 2015","409.24","409.24","409.24","409.24","-","0.19%"
"Feb 23, 2015","408.46","408.46","408.46","408.46","-","-0.26%"
"Feb 20, 2015","409.52","409.52","409.52","409.52","-","-0.17%"
"Feb 19, 2015","410.21","410.21","410.21","410.21","-","-1.27%"
"Feb 18, 2015","415.47","415.47","415.47","415.47","-","0.79%"
"Feb 17, 2015","412.22","412.22","412.22","412.22","-","-0.90%"
"Feb 16, 2015","415.97","415.97","415.97","415.97","-","0.52%"
"Feb 13, 2015","413.80","413.80","413.80","413.80","-","0.98%"
"Feb 12, 2015","409.77","409.77","409.77","409.77","-","1.48%"
"Feb 11, 2015","403.78","403.78","403.78","403.78","-","-2.21%"
"Feb 10, 2015","412.89","412.89","412.89","412.89","-","-0.60%"
"Feb 09, 2015","415.38","415.38","415.38","415.38","-","0.47%"
"Feb 06, 2015","413.43","413.43","413.43","413.43","-","0.61%"
"Feb 05, 2015","410.91","410.91","410.91","410.91","-","1.35%"
"Feb 04, 2015","405.44","405.44","405.44","405.44","-","-1.77%"
"Feb 03, 2015","412.73","412.73","412.73","412.73","-","2.55%"
"Feb 02, 2015","402.47","402.47","402.47","402.47","-","1.58%"
"Jan 30, 2015","396.21","396.21","396.21","396.21","-","-0.02%"
"Jan 29, 2015","396.28","396.28","396.28","396.28","-","-0.15%"
"Jan 28, 2015","396.88","396.88","396.88","396.88","-","0.10%"
"Jan 27, 2015","396.48","396.48","396.48","396.48","-","-0.95%"
"Jan 26, 2015","400.29","400.29","400.29","400.29","-","0.10%"
"Jan 23, 2015","399.91","399.91","399.91","399.91","-","0.46%"
"Jan 22, 2015","398.06","398.06","398.06","398.06","-","0.99%"
"Jan 21, 2015","394.17","394.17","394.17","394.17","-","1.25%"
"Jan 20, 2015","389.30","389.30","389.30","389.30","-","-1.05%"
"Jan 19, 2015","393.42","393.42","393.42","393.42","-","2.46%"
"Jan 16, 2015","383.98","383.98","383.98","383.98","-","0.00%"
"Jan 15, 2015","383.98","383.98","383.98","383.98","-","0.97%"
"Jan 14, 2015","380.28","380.28","380.28","380.28","-","-1.21%"
"Jan 13, 2015","384.94","384.94","384.94","384.94","-","1.48%"
"Jan 12, 2015","379.31","379.31","379.31","379.31","-","-1.50%"
"Jan 09, 2015","385.07","385.07","385.07","385.07","-","0.04%"
"Jan 08, 2015","384.90","384.90","384.90","384.90","-","1.37%"
"Jan 07, 2015","379.69","379.69","379.69","379.69","-","0.49%"
"Jan 06, 2015","377.84","377.84","377.84","377.84","-","0.59%"
"Jan 05, 2015","375.61","375.61","375.61","375.61","-","-2.76%"
"Jan 02, 2015","386.29","386.29","386.29","386.29","-","0.44%"
"Jan 01, 2015","384.60","384.60","384.60","384.60","-","-0.02%"
"Dec 31, 2014","384.67","384.67","384.67","384.67","-","0.17%"
"Dec 30, 2014","384.03","384.03","384.03","384.03","-","-0.98%"
"Dec 29, 2014","387.82","387.82","387.82","387.82","-","-0.56%"
"Dec 26, 2014","389.99","389.99","389.99","389.99","-","-0.07%"
"Dec 25, 2014","390.27","390.27","390.27","390.27","-","0.00%"
"Dec 24, 2014","390.27","390.27","390.27","390.27","-","0.11%"
"Dec 23, 2014","389.86","389.86","389.86","389.86","-","0.51%"
"Dec 22, 2014","387.87","387.87","387.87","387.87","-","0.07%"
"Dec 19, 2014","387.59","387.59","387.59","387.59","-","0.58%"
"Dec 18, 2014","385.37","385.37","385.37","385.37","-","4.20%"
"Dec 17, 2014","369.85","369.85","369.85","369.85","-","3.55%"
"Dec 16, 2014","357.17","357.17","357.17","357.17","-","-0.95%"
"Dec 15, 2014","360.60","360.60","360.60","360.60","-","-0.79%"
"Dec 12, 2014","363.47","363.47","363.47","363.47","-","-1.67%"
"Dec 11, 2014","369.65","369.65","369.65","369.65","-","-0.55%"
"Dec 10, 2014","371.70","371.70","371.70","371.70","-","-0.06%"
"Dec 09, 2014","371.93","371.93","371.93","371.93","-","-1.34%"
"Dec 08, 2014","377.00","377.00","377.00","377.00","-","-1.41%"
"Dec 05, 2014","382.40","382.40","382.40","382.40","-","-0.41%"
"Dec 04, 2014","383.98","383.98","383.98","383.98","-","-1.35%"
"Dec 03, 2014","389.24","389.24","389.24","389.24","-","0.83%"
"Dec 02, 2014","386.04","386.04","386.04","386.04","-","1.03%"
"Dec 01, 2014","382.10","382.10","382.10","382.10","-","-0.35%"
"Nov 28, 2014","383.44","383.44","383.44","383.44","-","-4.00%"
"Nov 27, 2014","399.42","399.42","399.42","399.42","-","-2.56%"
"Nov 26, 2014","409.90","409.90","409.90","409.90","-","-2.30%"
"Nov 25, 2014","419.53","419.53","419.53","419.53","-","-0.29%"
"Nov 24, 2014","420.74","420.74","420.74","420.74","-","-0.12%"
"Nov 21, 2014","421.24","421.24","421.24","421.24","-","1.05%"
"Nov 20, 2014","416.88","416.88","416.88","416.88","-","0.07%"
"Nov 19, 2014","416.60","416.60","416.60","416.60","-","0.11%"
"Nov 18, 2014","416.15","416.15","416.15","416.15","-","0.48%"
"Nov 17, 2014","414.16","414.16","414.16","414.16","-","0.04%"
"Nov 14, 2014","414.00","414.00","414.00","414.00","-","1.90%"
"Nov 13, 2014","406.30","406.30","406.30","406.30","-","-1.01%"
"Nov 12, 2014","410.43","410.43","410.43","410.43","-","-0.46%"
"Nov 11, 2014","412.31","412.31","412.31","412.31","-","0.20%"
"Nov 10, 2014","411.49","411.49","411.49","411.49","-","0.74%"
"Nov 07, 2014","408.46","408.46","408.46","408.46","-","0.75%"
"Nov 06, 2014","405.42","405.42","405.42","405.42","-","-0.16%"
"Nov 05, 2014","406.08","406.08","406.08","406.08","-","1.35%"
"Nov 04, 2014","400.69","400.69","400.69","400.69","-","-1.81%"
"Nov 03, 2014","408.09","408.09","408.09","408.09","-","-0.05%"
"Oct 31, 2014","408.28","408.28","408.28","408.28","-","0.63%"
"Oct 30, 2014","405.74","405.74","405.74","405.74","-","-1.00%"
"Oct 29, 2014","409.82","409.82","409.82","409.82","-","1.14%"
"Oct 28, 2014","405.19","405.19","405.19","405.19","-","1.49%"
"Oct 27, 2014","399.26","399.26","399.26","399.26","-","-0.76%"
"Oct 24, 2014","402.32","402.32","402.32","402.32","-","0.01%"
"Oct 23, 2014","402.27","402.27","402.27","402.27","-","-0.19%"
"Oct 22, 2014","403.04","403.04","403.04","403.04","-","1.20%"
"Oct 21, 2014","398.26","398.26","398.26","398.26","-","3.54%"
"Oct 20, 2014","384.63","384.63","384.63","384.63","-","-1.44%"
"Oct 17, 2014","390.24","390.24","390.24","390.24","-","3.90%"
"Oct 16, 2014","375.60","375.60","375.60","375.60","-","-2.54%"
"Oct 15, 2014","385.40","385.40","385.40","385.40","-","-1.76%"
"Oct 14, 2014","392.29","392.29","392.29","392.29","-","0.32%"
"Oct 13, 2014","391.04","391.04","391.04","391.04","-","0.38%"
"Oct 10, 2014","389.56","389.56","389.56","389.56","-","-1.93%"
"Oct 09, 2014","397.21","397.21","397.21","397.21","-","-1.71%"
"Oct 08, 2014","404.11","404.11","404.11","404.11","-","-0.84%"
"Oct 07, 2014","407.55","407.55","407.55","407.55","-","-1.36%"
"Oct 06, 2014","413.18","413.18","413.18","413.18","-","0.06%"
"Oct 03, 2014","412.94","412.94","412.94","412.94","-","-0.35%"
"Oct 02, 2014","414.37","414.37","414.37","414.37","-","-2.95%"
"Oct 01, 2014","426.98","426.98","426.98","426.98","-","-1.16%"
"Sep 30, 2014","432.01","432.01","432.01","432.01","-","0.26%"
"Sep 29, 2014","430.91","430.91","430.91","430.91","-","0.10%"
"Sep 26, 2014","430.46","430.46","430.46","430.46","-","0.28%"
"Sep 25, 2014","429.27","429.27","429.27","429.27","-","-0.79%"
"Sep 24, 2014","432.70","432.70","432.70","432.70","-","0.12%"
"Sep 23, 2014","432.19","432.19","432.19","432.19","-","-1.17%"
"Sep 22, 2014","437.32","437.32","437.32","437.32","-","-0.61%"
"Sep 19, 2014","440.00","440.00","440.00","440.00","-","-0.27%"
"Sep 18, 2014","441.17","441.17","441.17","441.17","-","0.10%"
"Sep 17, 2014","440.74","440.74","440.74","440.74","-","0.69%"
"Sep 16, 2014","437.72","437.72","437.72","437.72","-","0.40%"
"Sep 15, 2014","435.97","435.97","435.97","435.97","-","-0.35%"
"Sep 12, 2014","437.50","437.50","437.50","437.50","-","0.41%"
"Sep 11, 2014","435.72","435.72","435.72","435.72","-","-0.41%"
"Sep 10, 2014","437.52","437.52","437.52","437.52","-","-0.13%"
"Sep 09, 2014","438.08","438.08","438.08","438.08","-","-0.24%"
"Sep 08, 2014","439.12","439.12","439.12","439.12","-","-0.13%"
"Sep 05, 2014","439.71","439.71","439.71","439.71","-","-1.02%"
"Sep 04, 2014","444.22","444.22","444.22","444.22","-","0.03%"
"Sep 03, 2014","444.08","444.08","444.08","444.08","-","0.34%"
"Sep 02, 2014","442.57","442.57","442.57","442.57","-","0.33%"
"Sep 01, 2014","441.10","441.10","441.10","441.10","-","0.68%"
"Aug 29, 2014","438.11","438.11","438.11","438.11","-","-0.49%"
"Aug 28, 2014","440.28","440.28","440.28","440.28","-","-0.40%"
"Aug 27, 2014","442.06","442.06","442.06","442.06","-","-0.04%"
"Aug 26, 2014","442.24","442.24","442.24","442.24","-","0.86%"
"Aug 25, 2014","438.46","438.46","438.46","438.46","-","0.57%"
"Aug 22, 2014","435.97","435.97","435.97","435.97","-","-0.40%"
"Aug 21, 2014","437.72","437.72","437.72","437.72","-","-0.05%"
"Aug 20, 2014","437.92","437.92","437.92","437.92","-","0.47%"
"Aug 19, 2014","435.88","435.88","435.88","435.88","-","0.31%"
"Aug 18, 2014","434.53","434.53","434.53","434.53","-","0.29%"
"Aug 15, 2014","433.26","433.26","433.26","433.26","-","0.66%"
"Aug 14, 2014","430.43","430.43","430.43","430.43","-","0.02%"
"Aug 13, 2014","430.35","430.35","430.35","430.35","-","0.19%"
"Aug 12, 2014","429.54","429.54","429.54","429.54","-","-1.40%"
"Aug 11, 2014","435.66","435.66","435.66","435.66","-","2.23%"
"Aug 08, 2014","426.16","426.16","426.16","426.16","-","-0.96%"
"Aug 07, 2014","430.29","430.29","430.29","430.29","-","-1.17%"
"Aug 06, 2014","435.39","435.39","435.39","435.39","-","-1.02%"
"Aug 05, 2014","439.86","439.86","439.86","439.86","-","0.01%"
"Aug 04, 2014","439.80","439.80","439.80","439.80","-","0.26%"
"Aug 01, 2014","438.65","438.65","438.65","438.65","-","-0.78%"
"Jul 31, 2014","442.12","442.12","442.12","442.12","-","-0.66%"
"Jul 30, 2014","445.06","445.06","445.06","445.06","-","-0.59%"
"Jul 29, 2014","447.72","447.72","447.72","447.72","-","0.59%"
"Jul 28, 2014","445.09","445.09","445.09","445.09","-","-1.07%"
"Jul 25, 2014","449.91","449.91","449.91","449.91","-","-0.62%"
"Jul 24, 2014","452.71","452.71","452.71","452.71","-","-0.26%"
"Jul 23, 2014","453.89","453.89","453.89","453.89","-","0.26%"
"Jul 22, 2014","452.73","452.73","452.73","452.73","-","1.09%"
"Jul 21, 2014","447.86","447.86","447.86","447.86","-","0.46%"
"Jul 18, 2014","445.81","445.81","445.81","445.81","-","-1.23%"
"Jul 17, 2014","451.35","451.35","451.35","451.35","-","-0.34%"
"Jul 16, 2014","452.89","452.89","452.89","452.89","-","1.10%"
"Jul 15, 2014","447.95","447.95","447.95","447.95","-","0.19%"
"Jul 14, 2014","447.10","447.10","447.10","447.10","-","1.31%"
"Jul 11, 2014","441.32","441.32","441.32","441.32","-","0.28%"
"Jul 10, 2014","440.08","440.08","440.08","440.08","-","-2.07%"
"Jul 09, 2014","449.37","449.37","449.37","449.37","-","0.15%"
"Jul 08, 2014","448.68","448.68","448.68","448.68","-","-1.59%"
"Jul 07, 2014","455.92","455.92","455.92","455.92","-","-0.17%"
"Jul 04, 2014","456.68","456.68","456.68","456.68","-","-0.10%"
"Jul 03, 2014","457.14","457.14","457.14","457.14","-","0.87%"
"Jul 02, 2014","453.19","453.19","453.19","453.19","-","-0.02%"
"Jul 01, 2014","453.28","453.28","453.28","453.28","-","0.83%"
"Jun 30, 2014","449.56","449.56","449.56","449.56","-","0.18%"
"Jun 27, 2014","448.73","448.73","448.73","448.73","-","0.23%"
"Jun 26, 2014","447.68","447.68","447.68","447.68","-","-0.46%"
"Jun 25, 2014","449.73","449.73","449.73","449.73","-","-1.42%"
"Jun 24, 2014","456.22","456.22","456.22","456.22","-","-0.60%"
"Jun 23, 2014","458.99","458.99","458.99","458.99","-","0.18%"
"Jun 20, 2014","458.15","458.15","458.15","458.15","-","-0.19%"
"Jun 19, 2014","459.02","459.02","459.02","459.02","-","1.25%"
"Jun 18, 2014","453.37","453.37","453.37","453.37","-","1.52%"
"Jun 17, 2014","446.60","446.60","446.60","446.60","-","-1.00%"
"Jun 16, 2014","451.11","451.11","451.11","451.11","-","-0.14%"
"Jun 13, 2014","451.73","451.73","451.73","451.73","-","0.38%"
"Jun 12, 2014","450.04","450.04","450.04","450.04","-","0.80%"
"Jun 11, 2014","446.46","446.46","446.46","446.46","-","-0.48%"
"Jun 10, 2014","448.63","448.63","448.63","448.63","-","-0.02%"
"Jun 09, 2014","448.74","448.74","448.74","448.74","-","0.04%"
"Jun 06, 2014","448.55","448.55","448.55","448.55","-","0.66%"
"Jun 05, 2014","445.60","445.60","445.60","445.60","-","1.24%"
"Jun 04, 2014","440.15","440.15","440.15","440.15","-","-0.69%"
"Jun 03, 2014","443.20","443.20","443.20","443.20","-","0.43%"
"Jun 02, 2014","441.30","441.30","441.30","441.30","-","1.06%"
"May 30, 2014","436.68","436.68","436.68","436.68","-","-0.12%"
"May 29, 2014","437.21","437.21","437.21","437.21","-","0.01%"
"May 28, 2014","437.18","437.18","437.18","437.18","-","0.36%"
"May 27, 2014","435.60","435.60","435.60","435.60","-","0.28%"
"May 26, 2014","434.38","434.38","434.38","434.38","-","-0.09%"
