"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 20, 2018","2,646.69","2,646.69","2,646.69","2,646.69","-","-0.90%"
"Apr 19, 2018","2,670.65","2,670.65","2,670.65","2,670.65","-","-0.61%"
"Apr 18, 2018","2,687.06","2,687.06","2,687.06","2,687.06","-","1.46%"
"Apr 17, 2018","2,648.42","2,648.42","2,648.42","2,648.42","-","0.09%"
"Apr 16, 2018","2,646.11","2,646.11","2,646.11","2,646.11","-","-0.19%"
"Apr 13, 2018","2,651.10","2,651.10","2,651.10","2,651.10","-","0.32%"
"Apr 12, 2018","2,642.74","2,642.74","2,642.74","2,642.74","-","-0.46%"
"Apr 11, 2018","2,654.97","2,654.97","2,654.97","2,654.97","-","0.23%"
"Apr 10, 2018","2,648.84","2,648.84","2,648.84","2,648.84","-","2.06%"
"Apr 09, 2018","2,595.42","2,595.42","2,595.42","2,595.42","-","1.02%"
"Apr 06, 2018","2,569.13","2,569.13","2,569.13","2,569.13","-","-1.19%"
"Apr 05, 2018","2,599.96","2,599.96","2,599.96","2,599.96","-","1.26%"
"Apr 04, 2018","2,567.68","2,567.68","2,567.68","2,567.68","-","-0.48%"
"Apr 03, 2018","2,580.12","2,580.12","2,580.12","2,580.12","-","2.04%"
"Apr 02, 2018","2,528.52","2,528.52","2,528.52","2,528.52","-","-1.42%"
"Mar 29, 2018","2,565.06","2,565.06","2,565.06","2,565.06","-","1.01%"
"Mar 28, 2018","2,539.32","2,539.32","2,539.32","2,539.32","-","-0.74%"
"Mar 27, 2018","2,558.38","2,558.38","2,558.38","2,558.38","-","-0.65%"
"Mar 26, 2018","2,575.12","2,575.12","2,575.12","2,575.12","-","1.60%"
"Mar 23, 2018","2,534.68","2,534.68","2,534.68","2,534.68","-","0.41%"
"Mar 22, 2018","2,524.42","2,524.42","2,524.42","2,524.42","-","-2.46%"
"Mar 21, 2018","2,588.21","2,588.21","2,588.21","2,588.21","-","1.07%"
"Mar 20, 2018","2,560.80","2,560.80","2,560.80","2,560.80","-","0.25%"
"Mar 19, 2018","2,554.51","2,554.51","2,554.51","2,554.51","-","-1.62%"
"Mar 16, 2018","2,596.49","2,596.49","2,596.49","2,596.49","-","0.04%"
"Mar 15, 2018","2,595.41","2,595.41","2,595.41","2,595.41","-","-0.28%"
"Mar 14, 2018","2,602.79","2,602.79","2,602.79","2,602.79","-","-0.15%"
"Mar 13, 2018","2,606.80","2,606.80","2,606.80","2,606.80","-","-0.43%"
"Mar 12, 2018","2,617.96","2,617.96","2,617.96","2,617.96","-","0.05%"
"Mar 09, 2018","2,616.73","2,616.73","2,616.73","2,616.73","-","1.31%"
"Mar 08, 2018","2,582.80","2,582.80","2,582.80","2,582.80","-","-0.34%"
"Mar 07, 2018","2,591.67","2,591.67","2,591.67","2,591.67","-","-1.19%"
"Mar 06, 2018","2,622.90","2,622.90","2,622.90","2,622.90","-","1.60%"
"Mar 05, 2018","2,581.51","2,581.51","2,581.51","2,581.51","-","0.61%"
"Mar 02, 2018","2,565.95","2,565.95","2,565.95","2,565.95","-","0.09%"
"Mar 01, 2018","2,563.73","2,563.73","2,563.73","2,563.73","-","-0.28%"
"Feb 28, 2018","2,570.84","2,570.84","2,570.84","2,570.84","-","-0.74%"
"Feb 27, 2018","2,589.91","2,589.91","2,589.91","2,589.91","-","-1.86%"
"Feb 26, 2018","2,638.90","2,638.90","2,638.90","2,638.90","-","0.05%"
"Feb 23, 2018","2,637.46","2,637.46","2,637.46","2,637.46","-","1.87%"
"Feb 22, 2018","2,589.13","2,589.13","2,589.13","2,589.13","-","0.63%"
"Feb 21, 2018","2,572.85","2,572.85","2,572.85","2,572.85","-","-0.41%"
"Feb 20, 2018","2,583.33","2,583.33","2,583.33","2,583.33","-","-1.39%"
"Feb 16, 2018","2,619.82","2,619.82","2,619.82","2,619.82","-","0.96%"
"Feb 15, 2018","2,594.92","2,594.92","2,594.92","2,594.92","-","0.95%"
"Feb 14, 2018","2,570.61","2,570.61","2,570.61","2,570.61","-","0.70%"
"Feb 13, 2018","2,552.68","2,552.68","2,552.68","2,552.68","-","0.86%"
"Feb 12, 2018","2,531.01","2,531.01","2,531.01","2,531.01","-","2.50%"
"Feb 09, 2018","2,469.33","2,469.33","2,469.33","2,469.33","-","-0.56%"
"Feb 08, 2018","2,483.36","2,483.36","2,483.36","2,483.36","-","-2.00%"
"Feb 07, 2018","2,534.14","2,534.14","2,534.14","2,534.14","-","-0.35%"
"Feb 06, 2018","2,543.15","2,543.15","2,543.15","2,543.15","-","1.01%"
"Feb 05, 2018","2,517.70","2,517.70","2,517.70","2,517.70","-","-2.94%"
"Feb 02, 2018","2,593.86","2,593.86","2,593.86","2,593.86","-","-2.69%"
"Feb 01, 2018","2,665.56","2,665.56","2,665.56","2,665.56","-","1.66%"
"Jan 31, 2018","2,622.15","2,622.15","2,622.15","2,622.15","-","0.25%"
"Jan 30, 2018","2,615.62","2,615.62","2,615.62","2,615.62","-","-1.82%"
"Jan 29, 2018","2,664.17","2,664.17","2,664.17","2,664.17","-","-0.97%"
"Jan 26, 2018","2,690.37","2,690.37","2,690.37","2,690.37","-","0.40%"
"Jan 25, 2018","2,679.54","2,679.54","2,679.54","2,679.54","-","-0.68%"
"Jan 24, 2018","2,697.87","2,697.87","2,697.87","2,697.87","-","0.73%"
"Jan 23, 2018","2,678.31","2,678.31","2,678.31","2,678.31","-","-0.44%"
"Jan 22, 2018","2,690.28","2,690.28","2,690.28","2,690.28","-","1.05%"
"Jan 19, 2018","2,662.41","2,662.41","2,662.41","2,662.41","-","0.08%"
"Jan 18, 2018","2,660.28","2,660.28","2,660.28","2,660.28","-","-0.44%"
"Jan 17, 2018","2,672.03","2,672.03","2,672.03","2,672.03","-","0.87%"
"Jan 16, 2018","2,648.99","2,648.99","2,648.99","2,648.99","-","0.03%"
"Jan 12, 2018","2,648.14","2,648.14","2,648.14","2,648.14","-","1.11%"
"Jan 11, 2018","2,618.99","2,618.99","2,618.99","2,618.99","-","0.77%"
"Jan 10, 2018","2,598.93","2,598.93","2,598.93","2,598.93","-","0.28%"
"Jan 09, 2018","2,591.79","2,591.79","2,591.79","2,591.79","-","0.22%"
"Jan 08, 2018","2,586.21","2,586.21","2,586.21","2,586.21","-","-0.28%"
"Jan 05, 2018","2,593.54","2,593.54","2,593.54","2,593.54","-","1.15%"
"Jan 04, 2018","2,564.03","2,564.03","2,564.03","2,564.03","-","1.54%"
"Jan 03, 2018","2,525.21","2,525.21","2,525.21","2,525.21","-","0.51%"
"Jan 02, 2018","2,512.52","2,512.52","2,512.52","2,512.52","-","1.31%"
"Dec 29, 2017","2,480.07","2,480.07","2,480.07","2,480.07","-","-0.14%"
"Dec 28, 2017","2,483.53","2,483.53","2,483.53","2,483.53","-","0.69%"
"Dec 27, 2017","2,466.59","2,466.59","2,466.59","2,466.59","-","0.92%"
"Dec 26, 2017","2,444.09","2,444.09","2,444.09","2,444.09","-","0.53%"
"Dec 22, 2017","2,431.09","2,431.09","2,431.09","2,431.09","-","0.09%"
"Dec 21, 2017","2,429.00","2,429.00","2,429.00","2,429.00","-","1.61%"
"Dec 20, 2017","2,390.46","2,390.46","2,390.46","2,390.46","-","-0.35%"
"Dec 19, 2017","2,398.94","2,398.94","2,398.94","2,398.94","-","0.03%"
"Dec 18, 2017","2,398.34","2,398.34","2,398.34","2,398.34","-","1.47%"
"Dec 15, 2017","2,363.71","2,363.71","2,363.71","2,363.71","-","-1.11%"
"Dec 14, 2017","2,390.32","2,390.32","2,390.32","2,390.32","-","-0.06%"
"Dec 13, 2017","2,391.64","2,391.64","2,391.64","2,391.64","-","-0.23%"
"Dec 12, 2017","2,397.05","2,397.05","2,397.05","2,397.05","-","0.87%"
"Dec 11, 2017","2,376.49","2,376.49","2,376.49","2,376.49","-","-0.15%"
"Dec 08, 2017","2,380.01","2,380.01","2,380.01","2,380.01","-","0.63%"
"Dec 07, 2017","2,365.08","2,365.08","2,365.08","2,365.08","-","-0.64%"
"Dec 06, 2017","2,380.21","2,380.21","2,380.21","2,380.21","-","-0.62%"
"Dec 05, 2017","2,395.17","2,395.17","2,395.17","2,395.17","-","-0.60%"
"Dec 04, 2017","2,409.66","2,409.66","2,409.66","2,409.66","-","0.01%"
"Dec 01, 2017","2,409.48","2,409.48","2,409.48","2,409.48","-","0.16%"
"Nov 30, 2017","2,405.53","2,405.53","2,405.53","2,405.53","-","-0.46%"
"Nov 29, 2017","2,416.54","2,416.54","2,416.54","2,416.54","-","-0.73%"
"Nov 28, 2017","2,434.24","2,434.24","2,434.24","2,434.24","-","-0.30%"
"Nov 27, 2017","2,441.48","2,441.48","2,441.48","2,441.48","-","-1.26%"
"Nov 24, 2017","2,472.76","2,472.76","2,472.76","2,472.76","-","0.11%"
"Nov 22, 2017","2,469.99","2,469.99","2,469.99","2,469.99","-","0.85%"
"Nov 21, 2017","2,449.17","2,449.17","2,449.17","2,449.17","-","1.28%"
"Nov 20, 2017","2,418.24","2,418.24","2,418.24","2,418.24","-","-0.09%"
"Nov 17, 2017","2,420.49","2,420.49","2,420.49","2,420.49","-","-1.18%"
"Nov 16, 2017","2,449.50","2,449.50","2,449.50","2,449.50","-","1.11%"
"Nov 15, 2017","2,422.68","2,422.68","2,422.68","2,422.68","-","-1.21%"
"Nov 14, 2017","2,452.32","2,452.32","2,452.32","2,452.32","-","-0.98%"
"Nov 13, 2017","2,476.59","2,476.59","2,476.59","2,476.59","-","-0.25%"
"Nov 10, 2017","2,482.76","2,482.76","2,482.76","2,482.76","-","-0.34%"
"Nov 09, 2017","2,491.29","2,491.29","2,491.29","2,491.29","-","-0.94%"
"Nov 08, 2017","2,515.00","2,515.00","2,515.00","2,515.00","-","0.50%"
"Nov 07, 2017","2,502.45","2,502.45","2,502.45","2,502.45","-","-0.80%"
"Nov 06, 2017","2,522.55","2,522.55","2,522.55","2,522.55","-","0.87%"
"Nov 03, 2017","2,500.90","2,500.90","2,500.90","2,500.90","-","-0.31%"
"Nov 02, 2017","2,508.80","2,508.80","2,508.80","2,508.80","-","-0.43%"
"Nov 01, 2017","2,519.53","2,519.53","2,519.53","2,519.53","-","1.25%"
"Oct 31, 2017","2,488.39","2,488.39","2,488.39","2,488.39","-","-0.49%"
"Oct 30, 2017","2,500.72","2,500.72","2,500.72","2,500.72","-","1.03%"
"Oct 27, 2017","2,475.32","2,475.32","2,475.32","2,475.32","-","0.79%"
"Oct 26, 2017","2,455.82","2,455.82","2,455.82","2,455.82","-","-1.68%"
"Oct 25, 2017","2,497.66","2,497.66","2,497.66","2,497.66","-","0.58%"
"Oct 24, 2017","2,483.19","2,483.19","2,483.19","2,483.19","-","-0.13%"
"Oct 23, 2017","2,486.48","2,486.48","2,486.48","2,486.48","-","-0.43%"
"Oct 20, 2017","2,497.21","2,497.21","2,497.21","2,497.21","-","0.36%"
"Oct 19, 2017","2,488.36","2,488.36","2,488.36","2,488.36","-","0.23%"
"Oct 18, 2017","2,482.70","2,482.70","2,482.70","2,482.70","-","-0.11%"
"Oct 17, 2017","2,485.37","2,485.37","2,485.37","2,485.37","-","-1.18%"
"Oct 16, 2017","2,514.94","2,514.94","2,514.94","2,514.94","-","-0.07%"
"Oct 13, 2017","2,516.59","2,516.59","2,516.59","2,516.59","-","0.51%"
"Oct 12, 2017","2,503.71","2,503.71","2,503.71","2,503.71","-","0.37%"
"Oct 11, 2017","2,494.57","2,494.57","2,494.57","2,494.57","-","0.52%"
"Oct 10, 2017","2,481.65","2,481.65","2,481.65","2,481.65","-","0.97%"
"Oct 09, 2017","2,457.92","2,457.92","2,457.92","2,457.92","-","0.19%"
"Oct 06, 2017","2,453.19","2,453.19","2,453.19","2,453.19","-","-0.30%"
"Oct 05, 2017","2,460.65","2,460.65","2,460.65","2,460.65","-","-0.13%"
"Oct 04, 2017","2,463.87","2,463.87","2,463.87","2,463.87","-","-0.44%"
"Oct 03, 2017","2,474.86","2,474.86","2,474.86","2,474.86","-","0.49%"
"Oct 02, 2017","2,462.79","2,462.79","2,462.79","2,462.79","-","-0.19%"
"Sep 29, 2017","2,467.51","2,467.51","2,467.51","2,467.51","-","-0.03%"
"Sep 28, 2017","2,468.25","2,468.25","2,468.25","2,468.25","-","0.30%"
"Sep 27, 2017","2,460.92","2,460.92","2,460.92","2,460.92","-","0.11%"
"Sep 26, 2017","2,458.32","2,458.32","2,458.32","2,458.32","-","-1.03%"
"Sep 25, 2017","2,483.87","2,483.87","2,483.87","2,483.87","-","0.48%"
"Sep 22, 2017","2,472.06","2,472.06","2,472.06","2,472.06","-","0.17%"
"Sep 21, 2017","2,467.89","2,467.89","2,467.89","2,467.89","-","1.16%"
"Sep 20, 2017","2,439.54","2,439.54","2,439.54","2,439.54","-","-0.08%"
"Sep 19, 2017","2,441.54","2,441.54","2,441.54","2,441.54","-","0.59%"
"Sep 18, 2017","2,427.28","2,427.28","2,427.28","2,427.28","-","0.87%"
"Sep 15, 2017","2,406.39","2,406.39","2,406.39","2,406.39","-","0.20%"
"Sep 14, 2017","2,401.64","2,401.64","2,401.64","2,401.64","-","-0.03%"
"Sep 13, 2017","2,402.34","2,402.34","2,402.34","2,402.34","-","0.29%"
"Sep 12, 2017","2,395.40","2,395.40","2,395.40","2,395.40","-","0.60%"
"Sep 11, 2017","2,381.03","2,381.03","2,381.03","2,381.03","-","0.18%"
"Sep 08, 2017","2,376.67","2,376.67","2,376.67","2,376.67","-","-0.64%"
"Sep 07, 2017","2,392.01","2,392.01","2,392.01","2,392.01","-","0.86%"
"Sep 06, 2017","2,371.71","2,371.71","2,371.71","2,371.71","-","-0.19%"
"Sep 05, 2017","2,376.19","2,376.19","2,376.19","2,376.19","-","0.04%"
"Sep 01, 2017","2,375.28","2,375.28","2,375.28","2,375.28","-","0.70%"
"Aug 31, 2017","2,358.77","2,358.77","2,358.77","2,358.77","-","1.66%"
"Aug 30, 2017","2,320.19","2,320.19","2,320.19","2,320.19","-","-0.19%"
"Aug 29, 2017","2,324.53","2,324.53","2,324.53","2,324.53","-","-0.01%"
"Aug 28, 2017","2,324.76","2,324.76","2,324.76","2,324.76","-","-0.23%"
"Aug 25, 2017","2,330.02","2,330.02","2,330.02","2,330.02","-","0.59%"
"Aug 24, 2017","2,316.26","2,316.26","2,316.26","2,316.26","-","0.32%"
"Aug 23, 2017","2,308.89","2,308.89","2,308.89","2,308.89","-","0.60%"
"Aug 22, 2017","2,295.09","2,295.09","2,295.09","2,295.09","-","0.87%"
"Aug 21, 2017","2,275.22","2,275.22","2,275.22","2,275.22","-","-0.29%"
"Aug 18, 2017","2,281.84","2,281.84","2,281.84","2,281.84","-","1.15%"
"Aug 17, 2017","2,255.94","2,255.94","2,255.94","2,255.94","-","-1.82%"
"Aug 16, 2017","2,297.80","2,297.80","2,297.80","2,297.80","-","0.87%"
"Aug 15, 2017","2,277.93","2,277.93","2,277.93","2,277.93","-","-0.64%"
"Aug 14, 2017","2,292.70","2,292.70","2,292.70","2,292.70","-","0.67%"
"Aug 11, 2017","2,277.54","2,277.54","2,277.54","2,277.54","-","-0.19%"
"Aug 10, 2017","2,281.91","2,281.91","2,281.91","2,281.91","-","-1.19%"
"Aug 09, 2017","2,309.39","2,309.39","2,309.39","2,309.39","-","-0.01%"
"Aug 08, 2017","2,309.65","2,309.65","2,309.65","2,309.65","-","-0.44%"
"Aug 07, 2017","2,319.80","2,319.80","2,319.80","2,319.80","-","0.70%"
"Aug 04, 2017","2,303.69","2,303.69","2,303.69","2,303.69","-","0.03%"
"Aug 03, 2017","2,302.99","2,302.99","2,302.99","2,302.99","-","-0.32%"
"Aug 02, 2017","2,310.39","2,310.39","2,310.39","2,310.39","-","0.30%"
"Aug 01, 2017","2,303.53","2,303.53","2,303.53","2,303.53","-","-0.34%"
"Jul 31, 2017","2,311.35","2,311.35","2,311.35","2,311.35","-","0.27%"
"Jul 28, 2017","2,305.06","2,305.06","2,305.06","2,305.06","-","0.32%"
"Jul 27, 2017","2,297.81","2,297.81","2,297.81","2,297.81","-","-0.26%"
"Jul 26, 2017","2,303.91","2,303.91","2,303.91","2,303.91","-","1.99%"
"Jul 25, 2017","2,258.87","2,258.87","2,258.87","2,258.87","-","0.58%"
"Jul 24, 2017","2,245.85","2,245.85","2,245.85","2,245.85","-","0.34%"
"Jul 21, 2017","2,238.16","2,238.16","2,238.16","2,238.16","-","-1.05%"
"Jul 20, 2017","2,261.89","2,261.89","2,261.89","2,261.89","-","0.61%"
"Jul 19, 2017","2,248.16","2,248.16","2,248.16","2,248.16","-","1.07%"
"Jul 18, 2017","2,224.40","2,224.40","2,224.40","2,224.40","-","0.36%"
"Jul 17, 2017","2,216.36","2,216.36","2,216.36","2,216.36","-","1.46%"
"Jul 14, 2017","2,184.39","2,184.39","2,184.39","2,184.39","-","0.46%"
"Jul 13, 2017","2,174.41","2,174.41","2,174.41","2,174.41","-","1.77%"
"Jul 12, 2017","2,136.65","2,136.65","2,136.65","2,136.65","-","1.82%"
"Jul 11, 2017","2,098.38","2,098.38","2,098.38","2,098.38","-","0.80%"
"Jul 10, 2017","2,081.71","2,081.71","2,081.71","2,081.71","-","1.02%"
"Jul 07, 2017","2,060.68","2,060.68","2,060.68","2,060.68","-","-0.04%"
"Jul 06, 2017","2,061.42","2,061.42","2,061.42","2,061.42","-","0.10%"
"Jul 05, 2017","2,059.43","2,059.43","2,059.43","2,059.43","-","-1.00%"
"Jul 03, 2017","2,080.26","2,080.26","2,080.26","2,080.26","-","1.03%"
"Jun 30, 2017","2,058.96","2,058.96","2,058.96","2,058.96","-","1.13%"
"Jun 29, 2017","2,035.90","2,035.90","2,035.90","2,035.90","-","-0.30%"
"Jun 28, 2017","2,041.97","2,041.97","2,041.97","2,041.97","-","0.95%"
"Jun 27, 2017","2,022.75","2,022.75","2,022.75","2,022.75","-","0.71%"
"Jun 26, 2017","2,008.56","2,008.56","2,008.56","2,008.56","-","-0.57%"
"Jun 23, 2017","2,020.06","2,020.06","2,020.06","2,020.06","-","0.38%"
"Jun 22, 2017","2,012.51","2,012.51","2,012.51","2,012.51","-","-0.07%"
"Jun 21, 2017","2,013.96","2,013.96","2,013.96","2,013.96","-","-1.08%"
"Jun 20, 2017","2,036.03","2,036.03","2,036.03","2,036.03","-","-1.05%"
"Jun 19, 2017","2,057.66","2,057.66","2,057.66","2,057.66","-","0.23%"
"Jun 16, 2017","2,052.93","2,052.93","2,052.93","2,052.93","-","1.07%"
"Jun 15, 2017","2,031.17","2,031.17","2,031.17","2,031.17","-","-2.61%"
"Jun 14, 2017","2,085.62","2,085.62","2,085.62","2,085.62","-","-0.56%"
"Jun 13, 2017","2,097.26","2,097.26","2,097.26","2,097.26","-","0.51%"
"Jun 12, 2017","2,086.59","2,086.59","2,086.59","2,086.59","-","0.59%"
"Jun 09, 2017","2,074.44","2,074.44","2,074.44","2,074.44","-","0.94%"
"Jun 08, 2017","2,055.15","2,055.15","2,055.15","2,055.15","-","-0.44%"
"Jun 07, 2017","2,064.14","2,064.14","2,064.14","2,064.14","-","-0.40%"
"Jun 06, 2017","2,072.51","2,072.51","2,072.51","2,072.51","-","-0.16%"
"Jun 05, 2017","2,075.86","2,075.86","2,075.86","2,075.86","-","-0.36%"
"Jun 02, 2017","2,083.39","2,083.39","2,083.39","2,083.39","-","-0.33%"
"Jun 01, 2017","2,090.27","2,090.27","2,090.27","2,090.27","-","0.20%"
"May 31, 2017","2,086.20","2,086.20","2,086.20","2,086.20","-","-1.27%"
"May 30, 2017","2,113.01","2,113.01","2,113.01","2,113.01","-","-0.86%"
"May 26, 2017","2,131.35","2,131.35","2,131.35","2,131.35","-","0.13%"
"May 25, 2017","2,128.50","2,128.50","2,128.50","2,128.50","-","-1.09%"
"May 24, 2017","2,151.98","2,151.98","2,151.98","2,151.98","-","0.46%"
"May 23, 2017","2,142.11","2,142.11","2,142.11","2,142.11","-","-0.49%"
"May 22, 2017","2,152.71","2,152.71","2,152.71","2,152.71","-","0.58%"
"May 19, 2017","2,140.33","2,140.33","2,140.33","2,140.33","-","2.53%"
"May 18, 2017","2,087.60","2,087.60","2,087.60","2,087.60","-","-1.33%"
"May 17, 2017","2,115.82","2,115.82","2,115.82","2,115.82","-","-0.47%"
"May 16, 2017","2,125.88","2,125.88","2,125.88","2,125.88","-","1.31%"
"May 15, 2017","2,098.36","2,098.36","2,098.36","2,098.36","-","0.93%"
"May 12, 2017","2,078.98","2,078.98","2,078.98","2,078.98","-","0.60%"
"May 11, 2017","2,066.67","2,066.67","2,066.67","2,066.67","-","-0.06%"
"May 10, 2017","2,067.90","2,067.90","2,067.90","2,067.90","-","1.53%"
"May 09, 2017","2,036.74","2,036.74","2,036.74","2,036.74","-","0.39%"
"May 08, 2017","2,028.78","2,028.78","2,028.78","2,028.78","-","-0.90%"
"May 05, 2017","2,047.13","2,047.13","2,047.13","2,047.13","-","3.38%"
"May 04, 2017","1,980.21","1,980.21","1,980.21","1,980.21","-","-0.84%"
"May 03, 2017","1,997.08","1,997.08","1,997.08","1,997.08","-","-0.58%"
"May 02, 2017","2,008.68","2,008.68","2,008.68","2,008.68","-","1.01%"
"May 01, 2017","1,988.51","1,988.51","1,988.51","1,988.51","-","-0.14%"
"Apr 28, 2017","1,991.31","1,991.31","1,991.31","1,991.31","-","-0.51%"
"Apr 27, 2017","2,001.52","2,001.52","2,001.52","2,001.52","-","0.31%"
"Apr 26, 2017","1,995.40","1,995.40","1,995.40","1,995.40","-","-1.25%"
"Apr 25, 2017","2,020.70","2,020.70","2,020.70","2,020.70","-","1.28%"
"Apr 24, 2017","1,995.18","1,995.18","1,995.18","1,995.18","-","2.61%"
"Apr 21, 2017","1,944.49","1,944.49","1,944.49","1,944.49","-","-0.87%"
"Apr 20, 2017","1,961.64","1,961.64","1,961.64","1,961.64","-","0.14%"
"Apr 19, 2017","1,958.82","1,958.82","1,958.82","1,958.82","-","-1.68%"
"Apr 18, 2017","1,992.38","1,992.38","1,992.38","1,992.38","-","-0.79%"
"Apr 17, 2017","2,008.30","2,008.30","2,008.30","2,008.30","-","1.12%"
"Apr 13, 2017","1,986.07","1,986.07","1,986.07","1,986.07","-","-1.05%"
"Apr 12, 2017","2,007.20","2,007.20","2,007.20","2,007.20","-","0.24%"
"Apr 11, 2017","2,002.44","2,002.44","2,002.44","2,002.44","-","0.25%"
"Apr 10, 2017","1,997.35","1,997.35","1,997.35","1,997.35","-","0.75%"
"Apr 07, 2017","1,982.53","1,982.53","1,982.53","1,982.53","-","-0.31%"
"Apr 06, 2017","1,988.60","1,988.60","1,988.60","1,988.60","-","0.37%"
"Apr 05, 2017","1,981.29","1,981.29","1,981.29","1,981.29","-","-0.50%"
"Apr 04, 2017","1,991.21","1,991.21","1,991.21","1,991.21","-","-0.28%"
"Apr 03, 2017","1,996.81","1,996.81","1,996.81","1,996.81","-","0.21%"
"Mar 31, 2017","1,992.66","1,992.66","1,992.66","1,992.66","-","-0.16%"
"Mar 30, 2017","1,995.91","1,995.91","1,995.91","1,995.91","-","-0.43%"
"Mar 29, 2017","2,004.55","2,004.55","2,004.55","2,004.55","-","0.57%"
"Mar 28, 2017","1,993.14","1,993.14","1,993.14","1,993.14","-","0.57%"
"Mar 27, 2017","1,981.75","1,981.75","1,981.75","1,981.75","-","-1.40%"
"Mar 24, 2017","2,009.79","2,009.79","2,009.79","2,009.79","-","0.00%"
"Mar 23, 2017","2,009.73","2,009.73","2,009.73","2,009.73","-","-0.45%"
"Mar 22, 2017","2,018.91","2,018.91","2,018.91","2,018.91","-","-0.91%"
"Mar 21, 2017","2,037.46","2,037.46","2,037.46","2,037.46","-","-0.20%"
"Mar 20, 2017","2,041.47","2,041.47","2,041.47","2,041.47","-","-0.09%"
"Mar 17, 2017","2,043.26","2,043.26","2,043.26","2,043.26","-","0.56%"
"Mar 16, 2017","2,031.94","2,031.94","2,031.94","2,031.94","-","0.68%"
"Mar 15, 2017","2,018.14","2,018.14","2,018.14","2,018.14","-","2.28%"
"Mar 14, 2017","1,973.11","1,973.11","1,973.11","1,973.11","-","-1.91%"
"Mar 13, 2017","2,011.45","2,011.45","2,011.45","2,011.45","-","1.01%"
"Mar 10, 2017","1,991.41","1,991.41","1,991.41","1,991.41","-","0.94%"
"Mar 09, 2017","1,972.80","1,972.80","1,972.80","1,972.80","-","-0.03%"
"Mar 08, 2017","1,973.30","1,973.30","1,973.30","1,973.30","-","-1.53%"
"Mar 07, 2017","2,003.93","2,003.93","2,003.93","2,003.93","-","0.27%"
"Mar 06, 2017","1,998.57","1,998.57","1,998.57","1,998.57","-","-0.53%"
"Mar 03, 2017","2,009.19","2,009.19","2,009.19","2,009.19","-","-0.01%"
"Mar 02, 2017","2,009.31","2,009.31","2,009.31","2,009.31","-","-0.79%"
"Mar 01, 2017","2,025.34","2,025.34","2,025.34","2,025.34","-","0.70%"
"Feb 28, 2017","2,011.29","2,011.29","2,011.29","2,011.29","-","0.16%"
"Feb 27, 2017","2,008.01","2,008.01","2,008.01","2,008.01","-","0.08%"
"Feb 24, 2017","2,006.38","2,006.38","2,006.38","2,006.38","-","-1.07%"
"Feb 23, 2017","2,028.03","2,028.03","2,028.03","2,028.03","-","0.09%"
"Feb 22, 2017","2,026.16","2,026.16","2,026.16","2,026.16","-","-0.98%"
"Feb 21, 2017","2,046.30","2,046.30","2,046.30","2,046.30","-","1.37%"
"Feb 17, 2017","2,018.61","2,018.61","2,018.61","2,018.61","-","-1.04%"
"Feb 16, 2017","2,039.77","2,039.77","2,039.77","2,039.77","-","0.07%"
"Feb 15, 2017","2,038.41","2,038.41","2,038.41","2,038.41","-","-0.34%"
"Feb 14, 2017","2,045.39","2,045.39","2,045.39","2,045.39","-","-0.05%"
"Feb 13, 2017","2,046.36","2,046.36","2,046.36","2,046.36","-","0.78%"
"Feb 10, 2017","2,030.48","2,030.48","2,030.48","2,030.48","-","-0.34%"
"Feb 09, 2017","2,037.37","2,037.37","2,037.37","2,037.37","-","-1.27%"
"Feb 08, 2017","2,063.66","2,063.66","2,063.66","2,063.66","-","0.16%"
"Feb 07, 2017","2,060.35","2,060.35","2,060.35","2,060.35","-","-1.35%"
"Feb 06, 2017","2,088.63","2,088.63","2,088.63","2,088.63","-","-0.79%"
"Feb 03, 2017","2,105.35","2,105.35","2,105.35","2,105.35","-","1.60%"
"Feb 02, 2017","2,072.10","2,072.10","2,072.10","2,072.10","-","-0.88%"
"Feb 01, 2017","2,090.50","2,090.50","2,090.50","2,090.50","-","1.07%"
"Jan 31, 2017","2,068.34","2,068.34","2,068.34","2,068.34","-","0.55%"
"Jan 30, 2017","2,056.94","2,056.94","2,056.94","2,056.94","-","-1.31%"
"Jan 27, 2017","2,084.29","2,084.29","2,084.29","2,084.29","-","-0.23%"
"Jan 26, 2017","2,089.03","2,089.03","2,089.03","2,089.03","-","-0.50%"
"Jan 25, 2017","2,099.48","2,099.48","2,099.48","2,099.48","-","0.63%"
"Jan 24, 2017","2,086.32","2,086.32","2,086.32","2,086.32","-","1.71%"
"Jan 23, 2017","2,051.32","2,051.32","2,051.32","2,051.32","-","0.42%"
"Jan 20, 2017","2,042.73","2,042.73","2,042.73","2,042.73","-","0.88%"
"Jan 19, 2017","2,024.99","2,024.99","2,024.99","2,024.99","-","1.07%"
"Jan 18, 2017","2,003.58","2,003.58","2,003.58","2,003.58","-","-0.22%"
"Jan 17, 2017","2,008.08","2,008.08","2,008.08","2,008.08","-","-0.30%"
"Jan 13, 2017","2,014.22","2,014.22","2,014.22","2,014.22","-","0.34%"
"Jan 12, 2017","2,007.39","2,007.39","2,007.39","2,007.39","-","0.40%"
"Jan 11, 2017","1,999.46","1,999.46","1,999.46","1,999.46","-","1.12%"
"Jan 10, 2017","1,977.22","1,977.22","1,977.22","1,977.22","-","-0.48%"
