EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 21-01-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NORWAY, TJOTTA (STAID: 18018).
Blended and updated with sources: 156894 199556 901117 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
156894,19801120,-9999,    9
156894,19801121,-9999,    9
156894,19801122,-9999,    9
156894,19801123,-9999,    9
156894,19801124,-9999,    9
156894,19801125,-9999,    9
156894,19801126,-9999,    9
156894,19801127,-9999,    9
156894,19801128,-9999,    9
156894,19801129,-9999,    9
156894,19801130,-9999,    9
156894,19801201,-9999,    9
156894,19801202,-9999,    9
156894,19801203,-9999,    9
156894,19801204,-9999,    9
156894,19801205,-9999,    9
156894,19801206,-9999,    9
156894,19801207,-9999,    9
156894,19801208,-9999,    9
156894,19801209,-9999,    9
156894,19801210,-9999,    9
156894,19801211,-9999,    9
156894,19801212,-9999,    9
156894,19801213,-9999,    9
156894,19801214,-9999,    9
156894,19801215,-9999,    9
156894,19801216,-9999,    9
156894,19801217,-9999,    9
156894,19801218,-9999,    9
156894,19801219,-9999,    9
156894,19801220,-9999,    9
156894,19801221,-9999,    9
156894,19801222,-9999,    9
156894,19801223,-9999,    9
156894,19801224,-9999,    9
156894,19801225,-9999,    9
156894,19801226,-9999,    9
156894,19801227,-9999,    9
156894,19801228,-9999,    9
156894,19801229,-9999,    9
156894,19801230,-9999,    9
156894,19801231,-9999,    9
156894,19810101,-9999,    9
156894,19810102,-9999,    9
156894,19810103,-9999,    9
156894,19810104,-9999,    9
156894,19810105,-9999,    9
156894,19810106,-9999,    9
156894,19810107,-9999,    9
156894,19810108,-9999,    9
156894,19810109,-9999,    9
156894,19810110,-9999,    9
156894,19810111,-9999,    9
156894,19810112,-9999,    9
156894,19810113,-9999,    9
156894,19810114,-9999,    9
156894,19810115,-9999,    9
156894,19810116,-9999,    9
156894,19810117,-9999,    9
156894,19810118,-9999,    9
156894,19810119,-9999,    9
156894,19810120,-9999,    9
156894,19810121,-9999,    9
156894,19810122,-9999,    9
156894,19810123,-9999,    9
156894,19810124,-9999,    9
156894,19810125,-9999,    9
156894,19810126,-9999,    9
156894,19810127,-9999,    9
156894,19810128,-9999,    9
156894,19810129,-9999,    9
156894,19810130,-9999,    9
156894,19810131,-9999,    9
156894,19810201,-9999,    9
156894,19810202,-9999,    9
156894,19810203,-9999,    9
156894,19810204,-9999,    9
156894,19810205,-9999,    9
156894,19810206,-9999,    9
156894,19810207,-9999,    9
156894,19810208,-9999,    9
156894,19810209,-9999,    9
156894,19810210,-9999,    9
156894,19810211,-9999,    9
156894,19810212,-9999,    9
156894,19810213,-9999,    9
156894,19810214,-9999,    9
156894,19810215,-9999,    9
156894,19810216,-9999,    9
156894,19810217,-9999,    9
156894,19810218,-9999,    9
156894,19810219,-9999,    9
156894,19810220,-9999,    9
156894,19810221,-9999,    9
156894,19810222,-9999,    9
156894,19810223,-9999,    9
