EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 21-01-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NORWAY, MELSOM (STAID: 5160).
Blended and updated with sources: 135020 199140 199313 200847 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
135020,19810101,   27,    0
135020,19810102,  -10,    0
135020,19810103,  -36,    0
135020,19810104,  -50,    0
135020,19810105, -119,    0
135020,19810106, -159,    0
135020,19810107,  -97,    0
135020,19810108,   18,    0
135020,19810109,   27,    0
135020,19810110,  -24,    0
135020,19810111,   -3,    0
135020,19810112,   19,    0
135020,19810113,  -48,    0
135020,19810114,   -9,    0
135020,19810115,  -27,    0
135020,19810116,   -5,    0
135020,19810117,  -77,    0
135020,19810118, -108,    0
135020,19810119, -111,    0
135020,19810120, -106,    0
135020,19810121,    6,    0
135020,19810122,   13,    0
135020,19810123,   -8,    0
135020,19810124,   30,    0
135020,19810125,    6,    0
135020,19810126,  -42,    0
135020,19810127,    2,    0
135020,19810128,  -33,    0
135020,19810129,  -19,    0
135020,19810130,   42,    0
135020,19810131,   65,    0
135020,19810201,   74,    0
135020,19810202,   57,    0
135020,19810203,   31,    0
135020,19810204,   -5,    0
135020,19810205,  -38,    0
135020,19810206,   12,    0
135020,19810207,   18,    0
135020,19810208,   43,    0
135020,19810209,  -12,    0
135020,19810210,  -55,    0
135020,19810211,  -34,    0
135020,19810212,  -63,    0
135020,19810213,  -61,    0
135020,19810214,   -7,    0
135020,19810215,  -44,    0
135020,19810216,  -40,    0
135020,19810217,  -37,    0
135020,19810218,  -53,    0
135020,19810219,  -31,    0
135020,19810220,  -65,    0
135020,19810221, -100,    0
135020,19810222, -100,    0
135020,19810223,  -75,    0
135020,19810224,  -30,    0
135020,19810225,  -19,    0
135020,19810226,  -13,    0
135020,19810227,  -57,    0
135020,19810228,  -46,    0
135020,19810301,  -32,    0
135020,19810302,  -43,    0
135020,19810303,  -63,    0
135020,19810304,  -65,    0
135020,19810305,  -35,    0
135020,19810306, -100,    0
135020,19810307,  -78,    0
135020,19810308,  -28,    0
135020,19810309,   32,    0
135020,19810310,    0,    0
135020,19810311,  -10,    0
135020,19810312,  -21,    0
135020,19810313,    1,    0
135020,19810314,  -60,    0
135020,19810315,  -90,    0
135020,19810316,  -35,    0
135020,19810317,  -44,    0
135020,19810318,  -19,    0
135020,19810319,    3,    0
135020,19810320,  -53,    0
135020,19810321,  -24,    0
135020,19810322,   24,    0
135020,19810323,   37,    0
135020,19810324,   16,    0
135020,19810325,   -2,    0
135020,19810326,   13,    0
135020,19810327,   13,    0
135020,19810328,   18,    0
135020,19810329,    6,    0
135020,19810330,   26,    0
135020,19810331,   40,    0
135020,19810401,   33,    0
135020,19810402,   33,    0
135020,19810403,   29,    0
135020,19810404,   61,    0
135020,19810405,   56,    0
135020,19810406,   40,    0
135020,19810407,   45,    0
135020,19810408,   35,    0
135020,19810409,   73,    0
135020,19810410,   89,    0
135020,19810411,   45,    0
135020,19810412,   65,    0
135020,19810413,   77,    0
135020,19810414,   89,    0
135020,19810415,   71,    0
135020,19810416,   47,    0
135020,19810417,   50,    0
135020,19810418,   55,    0
135020,19810419,   66,    0
135020,19810420,   58,    0
135020,19810421,   38,    0
135020,19810422,   23,    0
135020,19810423,   10,    0
135020,19810424,   21,    0
135020,19810425,   36,    0
135020,19810426,   32,    0
135020,19810427,   41,    0
135020,19810428,   41,    0
135020,19810429,   26,    0
135020,19810430,   64,    0
135020,19810501,   27,    0
135020,19810502,   22,    0
135020,19810503,   28,    0
135020,19810504,   20,    0
135020,19810505,   63,    0
135020,19810506,   66,    0
135020,19810507,   66,    0
135020,19810508,   97,    0
135020,19810509,  127,    0
135020,19810510,  156,    0
135020,19810511,  189,    0
135020,19810512,  181,    0
135020,19810513,  116,    0
135020,19810514,  147,    0
135020,19810515,  161,    0
135020,19810516,  167,    0
135020,19810517,  136,    0
135020,19810518,  135,    0
135020,19810519,  119,    0
135020,19810520,  136,    0
135020,19810521,  158,    0
135020,19810522,  172,    0
135020,19810523,  131,    0
135020,19810524,  135,    0
135020,19810525,  120,    0
135020,19810526,  119,    0
135020,19810527,  136,    0
135020,19810528,  105,    0
135020,19810529,  128,    0
135020,19810530,  124,    0
135020,19810531,  138,    0
135020,19810601,  134,    0
135020,19810602,  138,    0
135020,19810603,  123,    0
135020,19810604,  145,    0
135020,19810605,  131,    0
135020,19810606,  127,    0
135020,19810607,  137,    0
135020,19810608,  121,    0
135020,19810609,  136,    0
135020,19810610,  124,    0
135020,19810611,  128,    0
