EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 21-01-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NORWAY, SAUDA (STAID: 1047).
Blended and updated with sources: 109673 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
109673,19810524,  144,    0
109673,19810525,  113,    0
109673,19810526,  113,    0
109673,19810527,  153,    0
109673,19810528,  104,    0
109673,19810529,  103,    0
109673,19810530,  123,    0
109673,19810531,  133,    0
109673,19810601,  119,    0
109673,19810602,  156,    0
109673,19810603,  134,    0
109673,19810604,  128,    0
109673,19810605,  115,    0
109673,19810606,  108,    0
109673,19810607,  103,    0
109673,19810608,   92,    0
109673,19810609,  109,    0
109673,19810610,  100,    0
109673,19810611,  107,    0
109673,19810612,  108,    0
109673,19810613,   78,    0
109673,19810614,   96,    0
109673,19810615,  119,    0
109673,19810616,  126,    0
109673,19810617,  128,    0
109673,19810618,  114,    0
109673,19810619,  128,    0
109673,19810620,  129,    0
109673,19810621,  135,    0
109673,19810622,  125,    0
109673,19810623,  117,    0
109673,19810624,  105,    0
109673,19810625,  139,    0
109673,19810626,  150,    0
109673,19810627,  127,    0
109673,19810628,  138,    0
109673,19810629,  146,    0
109673,19810630,  123,    0
109673,19810701,  116,    0
109673,19810702,  119,    0
109673,19810703,  127,    0
109673,19810704,  120,    0
109673,19810705,  154,    0
109673,19810706,  149,    0
109673,19810707,  146,    0
109673,19810708,  167,    0
109673,19810709,  179,    0
109673,19810710,  171,    0
109673,19810711,  156,    0
109673,19810712,  144,    0
109673,19810713,  137,    0
109673,19810714,  127,    0
109673,19810715,  117,    0
109673,19810716,  127,    0
109673,19810717,  127,    0
109673,19810718,  157,    0
109673,19810719,  148,    0
109673,19810720,  131,    0
109673,19810721,  140,    0
109673,19810722,  158,    0
109673,19810723,  153,    0
