Date,Close
2015-06-04,"24,912"
2015-06-06,
2015-06-07,"18,851"
2015-06-08,"23,651"
2015-06-09,"27,640"
2015-06-10,"12,496"
2015-06-11,"11,735"
2015-06-13,
2015-06-14,837
2015-06-15,"22,148"
2015-06-16,"30,479"
2015-06-17,"18,570"
2015-06-18,"19,112"
2015-06-20,
2015-06-21,"22,360"
2015-06-22,"25,137"
2015-06-23,"25,722"
2015-06-24,"19,341"
2015-06-25,"19,797"
2015-06-27,
2015-06-28,"28,570"
2015-06-29,"28,326"
2015-06-30,"34,865"
2015-07-01,"28,960"
2015-07-04,
2015-07-05,"44,988"
2015-07-06,"48,111"
2015-07-07,"43,120"
2015-07-08,"45,873"
2015-07-09,"27,423"
2015-07-11,
2015-07-12,"31,544"
2015-07-13,"25,176"
2015-07-14,"9,759"
2015-07-15,935
2015-07-16,"18,931"
2015-07-18,
2015-07-19,"20,026"
2015-07-20,"24,714"
2015-07-21,"25,241"
2015-07-22,"28,668"
2015-07-23,"23,004"
2015-07-25,
2015-07-26,"27,516"
2015-07-27,"38,323"
2015-07-28,"46,631"
2015-07-29,"33,368"
2015-07-30,"30,224"
2015-08-01,
2015-08-02,"40,476"
2015-08-03,"25,495"
2015-08-04,"43,403"
2015-08-05,"37,183"
2015-08-06,"36,781"
2015-08-08,
2015-08-09,"25,425"
2015-08-10,"29,670"
2015-08-11,"21,347"
2015-08-12,"18,543"
2015-08-13,392
2015-08-15,
2015-08-16,"17,487"
2015-08-17,"16,384"
2015-08-18,"25,829"
2015-08-19,"21,904"
2015-08-20,"29,553"
2015-08-22,
2015-08-23,"38,819"
2015-08-24,"37,063"
2015-08-25,"37,502"
2015-08-26,"41,974"
2015-08-27,"46,963"
2015-08-29,
2015-08-30,"42,864"
2015-08-31,"47,532"
2015-09-01,"49,127"
2015-09-02,"38,231"
2015-09-03,"23,953"
2015-09-05,
2015-09-07,"34,271"
2015-09-08,"22,039"
2015-09-09,"23,873"
2015-09-10,"14,408"
2015-09-12,
2015-09-13,"13,286"
2015-09-14,313
2015-09-15,"29,740"
2015-09-16,"25,780"
2015-09-17,"20,464"
2015-09-19,
2015-09-20,"18,265"
2015-09-21,"17,143"
2015-09-22,"22,344"
2015-09-23,"21,355"
2015-09-24,"18,510"
2015-09-26,
2015-09-27,"17,889"
2015-09-28,"15,186"
2015-09-29,"23,384"
2015-09-30,"23,765"
2015-10-01,"21,721"
2015-10-03,
2015-10-04,"19,936"
2015-10-05,"27,925"
2015-10-06,"28,754"
2015-10-07,"28,101"
2015-10-08,"32,991"
2015-10-10,
2015-10-11,"30,617"
2015-10-12,"18,780"
2015-10-13,"8,412"
2015-10-14,342
2015-10-15,"21,575"
2015-10-17,
2015-10-18,"18,932"
2015-10-19,"25,631"
2015-10-20,"20,633"
2015-10-21,"18,472"
2015-10-22,"22,871"
2015-10-24,
2015-10-25,"15,230"
2015-10-26,"19,347"
2015-10-27,"32,294"
2015-10-28,"23,743"
2015-10-29,"22,329"
2015-10-31,
2015-11-02,"19,352"
2015-11-03,"31,478"
2015-11-04,"35,211"
2015-11-05,"26,058"
2015-11-06,"24,275"
2015-11-08,
2015-11-09,"19,896"
2015-11-10,"24,475"
2015-11-11,"23,241"
2015-11-12,"13,932"
2015-11-13,687
2015-11-15,
2015-11-16,"35,040"
2015-11-17,"29,198"
2015-11-18,"28,751"
2015-11-19,"23,334"
2015-11-20,"29,144"
2015-11-22,
2015-11-23,"38,534"
2015-11-24,"32,819"
2015-11-25,"29,899"
2015-11-27,"23,430"
2015-11-29,
2015-11-30,"29,255"
2015-12-01,"35,190"
2015-12-02,"43,813"
2015-12-03,"40,848"
2015-12-04,"43,809"
2015-12-06,
2015-12-07,"39,060"
2015-12-08,"43,430"
2015-12-09,"54,288"
2015-12-10,"36,499"
2015-12-11,"31,092"
2015-12-13,
2015-12-14,"12,552"
2015-12-15,"8,075"
2015-12-16,"1,118"
2015-12-17,"24,297"
2015-12-18,"30,194"
2015-12-20,
2015-12-21,"22,041"
2015-12-22,"22,874"
2015-12-23,"28,728"
2015-12-24,"12,069"
2015-12-27,
2015-12-28,"11,717"
2015-12-29,"19,524"
2015-12-30,"18,092"
2015-12-31,"17,689"
2016-01-03,
2016-01-04,"41,288"
2016-01-05,"29,327"
2016-01-06,"43,019"
2016-01-07,"44,381"
2016-01-08,"39,985"
2016-01-10,
2016-01-11,"38,666"
2016-01-12,"20,138"
2016-01-13,"9,674"
2016-01-14,663
2016-01-15,"37,163"
2016-01-17,
2016-01-18,
2016-01-19,"60,326"
2016-01-20,"39,000"
2016-01-21,"55,017"
2016-01-22,"63,281"
2016-01-24,
2016-01-25,"41,320"
2016-01-26,"50,983"
2016-01-27,"51,381"
2016-01-28,"59,667"
2016-01-29,678
2016-01-31,
2016-02-01,"36,878"
2016-02-02,"37,956"
2016-02-03,"51,237"
2016-02-04,"37,559"
2016-02-05,"34,903"
2016-02-07,
2016-02-08,"27,425"
2016-02-09,"28,881"
2016-02-10,"30,705"
2016-02-11,"35,929"
2016-02-12,"44,770"
2016-02-14,
2016-02-15,
2016-02-16,"48,407"
2016-02-17,"40,298"
2016-02-18,"33,585"
2016-02-19,"32,381"
2016-02-21,
2016-02-22,"28,302"
2016-02-23,"41,038"
2016-02-24,"48,659"
2016-02-25,"25,470"
2016-02-26,"16,272"
2016-02-28,
2016-02-29,"2,779"
2016-03-01,"28,210"
2016-03-02,"32,186"
2016-03-03,"25,866"
2016-03-04,"32,203"
2016-03-06,
2016-03-07,"33,230"
2016-03-08,"35,047"
2016-03-09,"29,231"
2016-03-10,"28,194"
2016-03-11,"22,689"
2016-03-13,"31,277"
2016-03-13,
2016-03-13,"31,277"
2016-03-13,
2016-03-14,"24,741"
2016-03-15,"31,153"
