Date,Close
12/6/2018,149.77
12/6/2019,156.12
12/6/2020,152.41
12/7/2013,112.84
12/7/2014,112.61
12/7/2015,126.51
12/7/2016,143.21
12/7/2017,148.45
12/7/2018,143.2
12/7/2019,157.45
12/7/2020,152.41
12/8/2013,112.84
12/8/2014,112.61
12/8/2015,126.02
12/8/2016,143.69
12/8/2017,148.98
12/8/2018,146.33
12/8/2019,157.45
12/8/2020,152.41
12/9/2013,112.84
12/9/2014,111.47
12/9/2015,123.53
12/9/2016,143.86
12/9/2017,150.21
12/9/2018,146.33
12/9/2019,157.45
12/9/2020,152.41
2/1/2013,
2/1/2014,114.5
2/1/2015,117.02
2/1/2016,112.62
2/1/2017,146.06
2/1/2018,157.59
2/1/2019,142.77
2/1/2020,162.35
2/10/2013,
2/10/2014,117.03
2/10/2015,119.96
2/10/2016,105.78
2/10/2017,146.88
2/10/2018,151.33
2/10/2019,142.82
2/10/2020,162.51
2/11/2013,
2/11/2014,117.84
2/11/2015,119.95
2/11/2016,107.83
2/11/2017,147.61
2/11/2018,151.33
2/11/2019,142.82
2/11/2020,161.83
2/12/2013,
2/12/2014,117.7
2/12/2015,114.86
2/12/2016,106.19
2/12/2017,147.61
2/12/2018,151.33
2/12/2019,143.55
2/12/2020,164.77
2/13/2013,
2/13/2014,118.4
2/13/2015,116.35
2/13/2016,107.48
2/13/2017,147.61
2/13/2018,153.28
2/13/2019,145.71
2/13/2020,165.36
2/14/2013,
2/14/2014,117.83
2/14/2015,117.81
2/14/2016,107.48
2/14/2017,149.43
2/14/2018,153.11
2/14/2019,147.36
2/14/2020,164.43
2/15/2013,
2/15/2014,118.44
2/15/2015,117.81
2/15/2016,107.48
2/15/2017,149.86
2/15/2018,152.21
2/15/2019,146.51
2/15/2020,165.1
2/16/2013,
2/16/2014,118.44
2/16/2015,117.81
2/16/2016,110.48
2/16/2017,149.01
2/16/2018,153.64
2/16/2019,148.26
2/16/2020,165.1
2/17/2013,
2/17/2014,118.44
2/17/2015,119.61
2/17/2016,109.42
2/17/2017,148.44
2/17/2018,154.28
2/17/2019,148.26
2/17/2020,165.1
2/18/2013,
2/18/2014,118.62
2/18/2015,119.27
2/18/2016,112.87
2/18/2017,146.64
2/18/2018,154.28
2/18/2019,148.26
2/18/2020,165.24
2/19/2013,
2/19/2014,118.48
2/19/2015,120.45
2/19/2016,113.79
2/19/2017,146.64
2/19/2018,154.28
2/19/2019,148.41
2/19/2020,165.41
2/2/2013,
2/2/2014,114.5
2/2/2015,117.02
2/2/2016,112.22
2/2/2017,147.57
2/2/2018,157.72
2/2/2019,143.12
2/2/2020,162.35
2/20/2013,
2/20/2014,118.93
2/20/2015,119.45
2/20/2016,112.32
2/20/2017,146.64
2/20/2018,154.87
2/20/2019,147.2
2/20/2020,167.36
2/21/2013,
2/21/2014,118.71
2/21/2015,120.08
2/21/2016,112.32
2/21/2017,147.89
2/21/2018,155.67
2/21/2019,147.48
2/21/2020,168.4
2/22/2013,
2/22/2014,119.61
2/22/2015,120.08
2/22/2016,112.32
2/22/2017,149.44
2/22/2018,156.58
2/22/2019,148.07
2/22/2020,166.65
2/23/2013,
2/23/2014,119.61
2/23/2015,120.08
2/23/2016,113.62
2/23/2017,148.29
2/23/2018,156.79
2/23/2019,148.65
2/23/2020,166.65
2/24/2013,
2/24/2014,119.61
2/24/2015,119.21
2/24/2016,113.54
2/24/2017,148.22
2/24/2018,157.86
2/24/2019,148.65
2/24/2020,166.65
2/25/2013,
2/25/2014,119.65
2/25/2015,119.54
2/25/2016,111.82
2/25/2017,147.19
2/25/2018,157.86
2/25/2019,148.65
2/25/2020,157.53
2/26/2013,
2/26/2014,118.88
2/26/2015,119.31
2/26/2016,113.03
2/26/2017,147.19
2/26/2018,157.86
2/26/2019,149.79
2/26/2020,155.49
2/27/2013,
2/27/2014,119.8
2/27/2015,120.13
2/27/2016,114.65
2/27/2017,147.19
2/27/2018,157.98
2/27/2019,149.94
2/27/2020,153.33
2/28/2013,
2/28/2014,120.32
2/28/2015,120.13
2/28/2016,114.65
2/28/2017,147.67
2/28/2018,158.62
2/28/2019,149.71
2/28/2020,144.65
2/29/2016,114.65
2/29/2020,144.77
2/3/2013,
2/3/2014,114.5
2/3/2015,118.41
2/3/2016,110.22
2/3/2017,145.86
2/3/2018,157.34
2/3/2019,143.12
2/3/2020,162.35
2/4/2013,
2/4/2014,114.81
2/4/2015,119.86
2/4/2016,109.95
2/4/2017,146.49
2/4/2018,157.34
2/4/2019,143.12
2/4/2020,162.03
2/5/2013,
2/5/2014,114.51
2/5/2015,118.74
2/5/2016,111.45
2/5/2017,146.49
2/5/2018,157.34
2/5/2019,143.53
2/5/2020,163.38
2/6/2013,
2/6/2014,115.07
2/6/2015,119.98
2/6/2016,113.3
2/6/2017,146.49
2/6/2018,154.51
2/6/2019,144.24
2/6/2020,165.54
2/7/2013,
2/7/2014,115.74
2/7/2015,120.23
2/7/2016,113.3
2/7/2017,146.16
2/7/2018,150.62
2/7/2019,145.13
2/7/2020,165.15
2/8/2013,
2/8/2014,117.03
2/8/2015,120.23
2/8/2016,113.3
2/8/2017,147.05
2/8/2018,152.68
2/8/2019,144.12
2/8/2020,162.51
2/9/2013,
2/9/2014,117.03
2/9/2015,120.23
2/9/2016,107.89
2/9/2017,146.15
2/9/2018,153.0
2/9/2019,142.82
2/9/2020,162.51
3/1/2013,
3/1/2014,120.73
3/1/2015,120.13
3/1/2016,116.3
3/1/2017,147.72
3/1/2018,159.0
3/1/2019,148.21
3/1/2020,144.77
3/10/2013,
3/10/2014,121.87
3/10/2015,119.62
3/10/2016,118.73
3/10/2017,145.42
3/10/2018,159.89
3/10/2019,146.04
3/10/2020,125.49
3/11/2013,
3/11/2014,121.41
3/11/2015,118.05
3/11/2016,118.81
3/11/2017,146.87
3/11/2018,159.89
3/11/2019,146.04
3/11/2020,126.96
3/12/2013,
3/12/2014,121.59
3/12/2015,119.19
3/12/2016,119.58
3/12/2017,146.87
3/12/2018,159.89
3/12/2019,146.32
3/12/2020,121.52
3/13/2013,
3/13/2014,119.89
3/13/2015,119.6
3/13/2016,119.58
3/13/2017,146.87
3/13/2018,159.58
3/13/2019,147.54
3/13/2020,109.14
3/14/2013,
3/14/2014,118.85
3/14/2015,119.9
3/14/2016,119.58
3/14/2017,147.48
3/14/2018,159.15
3/14/2019,148.4
3/14/2020,112.82
3/15/2013,
3/15/2014,117.91
3/15/2015,119.9
3/15/2016,120.06
3/15/2017,146.95
3/15/2018,158.21
3/15/2019,148.78
3/15/2020,112.82
3/16/2013,
3/16/2014,117.91
3/16/2015,119.9
